n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:67.45 psnr_u:67.48 psnr_v:67.48 
n:851 mse_avg:1319.98 mse_y:1956.05 mse_u:39.28 mse_v:56.43 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.19 psnr_v:30.62 
n:852 mse_avg:1320.16 mse_y:1956.31 mse_u:39.28 mse_v:56.43 psnr_avg:16.92 psnr_y:15.22 psnr_u:32.19 psnr_v:30.62 
n:853 mse_avg:1321.33 mse_y:1957.97 mse_u:39.63 mse_v:56.47 psnr_avg:16.92 psnr_y:15.21 psnr_u:32.15 psnr_v:30.61 
n:854 mse_avg:1321.91 mse_y:1958.84 mse_u:39.74 mse_v:56.39 psnr_avg:16.92 psnr_y:15.21 psnr_u:32.14 psnr_v:30.62 
n:855 mse_avg:1321.90 mse_y:1958.82 mse_u:39.74 mse_v:56.39 psnr_avg:16.92 psnr_y:15.21 psnr_u:32.14 psnr_v:30.62 
n:856 mse_avg:1321.42 mse_y:1958.09 mse_u:39.78 mse_v:56.37 psnr_avg:16.92 psnr_y:15.21 psnr_u:32.13 psnr_v:30.62 
n:857 mse_avg:1321.42 mse_y:1958.09 mse_u:39.78 mse_v:56.37 psnr_avg:16.92 psnr_y:15.21 psnr_u:32.13 psnr_v:30.62 
n:858 mse_avg:1320.29 mse_y:1956.38 mse_u:39.81 mse_v:56.42 psnr_avg:16.92 psnr_y:15.22 psnr_u:32.13 psnr_v:30.62 
n:859 mse_avg:1318.84 mse_y:1954.15 mse_u:39.83 mse_v:56.60 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.13 psnr_v:30.60 
n:860 mse_avg:1319.19 mse_y:1954.68 mse_u:39.82 mse_v:56.59 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.13 psnr_v:30.60 
n:861 mse_avg:1318.18 mse_y:1953.14 mse_u:39.89 mse_v:56.65 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.12 psnr_v:30.60 
n:862 mse_avg:1318.33 mse_y:1953.34 mse_u:39.88 mse_v:56.74 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.12 psnr_v:30.59 
n:863 mse_avg:1317.33 mse_y:1951.75 mse_u:40.03 mse_v:56.97 psnr_avg:16.93 psnr_y:15.23 psnr_u:32.11 psnr_v:30.57 
n:864 mse_avg:1318.58 mse_y:1953.51 mse_u:40.24 mse_v:57.22 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.08 psnr_v:30.55 
n:865 mse_avg:1319.11 mse_y:1954.29 mse_u:40.31 mse_v:57.22 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.08 psnr_v:30.56 
n:866 mse_avg:1319.31 mse_y:1954.57 mse_u:40.45 mse_v:57.12 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.06 psnr_v:30.56 
n:867 mse_avg:1319.33 mse_y:1954.60 mse_u:40.45 mse_v:57.12 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.06 psnr_v:30.56 
n:868 mse_avg:1318.53 mse_y:1953.40 mse_u:40.47 mse_v:57.14 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.06 psnr_v:30.56 
n:869 mse_avg:1318.28 mse_y:1953.01 mse_u:40.49 mse_v:57.18 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.06 psnr_v:30.56 
n:870 mse_avg:1318.50 mse_y:1953.34 mse_u:40.48 mse_v:57.19 psnr_avg:16.93 psnr_y:15.22 psnr_u:32.06 psnr_v:30.56 
n:871 mse_avg:1317.11 mse_y:1951.23 mse_u:40.51 mse_v:57.25 psnr_avg:16.93 psnr_y:15.23 psnr_u:32.06 psnr_v:30.55 
n:872 mse_avg:1317.16 mse_y:1951.31 mse_u:40.50 mse_v:57.25 psnr_avg:16.93 psnr_y:15.23 psnr_u:32.06 psnr_v:30.55 
n:873 mse_avg:1315.98 mse_y:1949.49 mse_u:40.59 mse_v:57.30 psnr_avg:16.94 psnr_y:15.23 psnr_u:32.05 psnr_v:30.55 
n:874 mse_avg:1314.20 mse_y:1946.77 mse_u:40.63 mse_v:57.49 psnr_avg:16.94 psnr_y:15.24 psnr_u:32.04 psnr_v:30.53 
n:875 mse_avg:1314.49 mse_y:1947.20 mse_u:40.64 mse_v:57.49 psnr_avg:16.94 psnr_y:15.24 psnr_u:32.04 psnr_v:30.54 
n:876 mse_avg:1314.29 mse_y:1946.85 mse_u:40.75 mse_v:57.60 psnr_avg:16.94 psnr_y:15.24 psnr_u:32.03 psnr_v:30.53 
n:877 mse_avg:1314.76 mse_y:1947.56 mse_u:40.76 mse_v:57.58 psnr_avg:16.94 psnr_y:15.24 psnr_u:32.03 psnr_v:30.53 
n:878 mse_avg:1314.86 mse_y:1947.65 mse_u:40.88 mse_v:57.68 psnr_avg:16.94 psnr_y:15.24 psnr_u:32.02 psnr_v:30.52 
n:879 mse_avg:1315.82 mse_y:1949.03 mse_u:41.06 mse_v:57.77 psnr_avg:16.94 psnr_y:15.23 psnr_u:32.00 psnr_v:30.51 
n:880 mse_avg:1316.23 mse_y:1949.63 mse_u:41.07 mse_v:57.76 psnr_avg:16.94 psnr_y:15.23 psnr_u:32.00 psnr_v:30.51 
n:881 mse_avg:1316.23 mse_y:1949.65 mse_u:41.21 mse_v:57.59 psnr_avg:16.94 psnr_y:15.23 psnr_u:31.98 psnr_v:30.53 
n:882 mse_avg:1316.24 mse_y:1949.66 mse_u:41.21 mse_v:57.60 psnr_avg:16.94 psnr_y:15.23 psnr_u:31.98 psnr_v:30.53 
n:883 mse_avg:1314.89 mse_y:1947.65 mse_u:41.15 mse_v:57.60 psnr_avg:16.94 psnr_y:15.24 psnr_u:31.99 psnr_v:30.53 
n:884 mse_avg:1314.33 mse_y:1946.80 mse_u:41.15 mse_v:57.61 psnr_avg:16.94 psnr_y:15.24 psnr_u:31.99 psnr_v:30.53 
n:885 mse_avg:1314.56 mse_y:1947.15 mse_u:41.13 mse_v:57.62 psnr_avg:16.94 psnr_y:15.24 psnr_u:31.99 psnr_v:30.53 
n:886 mse_avg:1312.75 mse_y:1944.41 mse_u:41.10 mse_v:57.75 psnr_avg:16.95 psnr_y:15.24 psnr_u:31.99 psnr_v:30.52 
n:887 mse_avg:1312.88 mse_y:1944.62 mse_u:41.09 mse_v:57.74 psnr_avg:16.95 psnr_y:15.24 psnr_u:31.99 psnr_v:30.52 
n:888 mse_avg:1311.74 mse_y:1942.89 mse_u:41.08 mse_v:57.81 psnr_avg:16.95 psnr_y:15.25 psnr_u:31.99 psnr_v:30.51 
n:889 mse_avg:1310.88 mse_y:1941.55 mse_u:41.11 mse_v:57.97 psnr_avg:16.96 psnr_y:15.25 psnr_u:31.99 psnr_v:30.50 
n:890 mse_avg:1311.26 mse_y:1942.11 mse_u:41.12 mse_v:58.03 psnr_avg:16.95 psnr_y:15.25 psnr_u:31.99 psnr_v:30.49 
n:891 mse_avg:1309.61 mse_y:1939.60 mse_u:41.19 mse_v:58.04 psnr_avg:16.96 psnr_y:15.25 psnr_u:31.98 psnr_v:30.49 
n:892 mse_avg:1310.17 mse_y:1940.45 mse_u:41.19 mse_v:58.04 psnr_avg:16.96 psnr_y:15.25 psnr_u:31.98 psnr_v:30.49 
n:893 mse_avg:1310.25 mse_y:1940.53 mse_u:41.46 mse_v:57.91 psnr_avg:16.96 psnr_y:15.25 psnr_u:31.95 psnr_v:30.50 
n:894 mse_avg:1307.92 mse_y:1937.05 mse_u:41.45 mse_v:57.86 psnr_avg:16.96 psnr_y:15.26 psnr_u:31.96 psnr_v:30.51 
n:895 mse_avg:1308.01 mse_y:1937.19 mse_u:41.42 mse_v:57.86 psnr_avg:16.96 psnr_y:15.26 psnr_u:31.96 psnr_v:30.51 
n:896 mse_avg:1306.30 mse_y:1934.63 mse_u:41.43 mse_v:57.84 psnr_avg:16.97 psnr_y:15.26 psnr_u:31.96 psnr_v:30.51 
n:897 mse_avg:1306.40 mse_y:1934.78 mse_u:41.42 mse_v:57.85 psnr_avg:16.97 psnr_y:15.26 psnr_u:31.96 psnr_v:30.51 
n:898 mse_avg:1303.49 mse_y:1930.46 mse_u:41.32 mse_v:57.76 psnr_avg:16.98 psnr_y:15.27 psnr_u:31.97 psnr_v:30.51 
n:899 mse_avg:1301.46 mse_y:1927.41 mse_u:41.30 mse_v:57.80 psnr_avg:16.99 psnr_y:15.28 psnr_u:31.97 psnr_v:30.51 
n:900 mse_avg:1301.81 mse_y:1927.95 mse_u:41.29 mse_v:57.80 psnr_avg:16.99 psnr_y:15.28 psnr_u:31.97 psnr_v:30.51 
n:901 mse_avg:1300.09 mse_y:1925.36 mse_u:41.34 mse_v:57.78 psnr_avg:16.99 psnr_y:15.29 psnr_u:31.97 psnr_v:30.51 
n:902 mse_avg:1300.37 mse_y:1925.77 mse_u:41.33 mse_v:57.78 psnr_avg:16.99 psnr_y:15.28 psnr_u:31.97 psnr_v:30.51 
n:903 mse_avg:1298.76 mse_y:1923.29 mse_u:41.49 mse_v:57.88 psnr_avg:17.00 psnr_y:15.29 psnr_u:31.95 psnr_v:30.51 
n:904 mse_avg:1298.95 mse_y:1923.56 mse_u:41.58 mse_v:57.88 psnr_avg:16.99 psnr_y:15.29 psnr_u:31.94 psnr_v:30.51 
n:905 mse_avg:1299.74 mse_y:1924.76 mse_u:41.64 mse_v:57.80 psnr_avg:16.99 psnr_y:15.29 psnr_u:31.94 psnr_v:30.51 
n:906 mse_avg:1299.89 mse_y:1924.98 mse_u:41.80 mse_v:57.61 psnr_avg:16.99 psnr_y:15.29 psnr_u:31.92 psnr_v:30.53 
n:907 mse_avg:1299.90 mse_y:1924.99 mse_u:41.81 mse_v:57.62 psnr_avg:16.99 psnr_y:15.29 psnr_u:31.92 psnr_v:30.53 
n:908 mse_avg:1298.03 mse_y:1922.20 mse_u:41.80 mse_v:57.57 psnr_avg:17.00 psnr_y:15.29 psnr_u:31.92 psnr_v:30.53 
n:909 mse_avg:1296.37 mse_y:1919.70 mse_u:41.84 mse_v:57.59 psnr_avg:17.00 psnr_y:15.30 psnr_u:31.91 psnr_v:30.53 
n:910 mse_avg:1296.53 mse_y:1919.94 mse_u:41.84 mse_v:57.58 psnr_avg:17.00 psnr_y:15.30 psnr_u:31.92 psnr_v:30.53 
n:911 mse_avg:1294.69 mse_y:1917.17 mse_u:41.81 mse_v:57.65 psnr_avg:17.01 psnr_y:15.30 psnr_u:31.92 psnr_v:30.52 
n:912 mse_avg:1294.76 mse_y:1917.26 mse_u:41.80 mse_v:57.71 psnr_avg:17.01 psnr_y:15.30 psnr_u:31.92 psnr_v:30.52 
n:913 mse_avg:1292.83 mse_y:1914.35 mse_u:41.84 mse_v:57.74 psnr_avg:17.02 psnr_y:15.31 psnr_u:31.92 psnr_v:30.52 
n:914 mse_avg:1291.40 mse_y:1912.17 mse_u:41.92 mse_v:57.79 psnr_avg:17.02 psnr_y:15.32 psnr_u:31.91 psnr_v:30.51 
n:915 mse_avg:1291.72 mse_y:1912.65 mse_u:41.92 mse_v:57.80 psnr_avg:17.02 psnr_y:15.31 psnr_u:31.91 psnr_v:30.51 
n:916 mse_avg:1290.93 mse_y:1911.41 mse_u:42.03 mse_v:57.90 psnr_avg:17.02 psnr_y:15.32 psnr_u:31.90 psnr_v:30.50 
n:917 mse_avg:1291.23 mse_y:1911.85 mse_u:42.05 mse_v:57.89 psnr_avg:17.02 psnr_y:15.32 psnr_u:31.89 psnr_v:30.50 
n:918 mse_avg:1289.88 mse_y:1909.81 mse_u:42.17 mse_v:57.86 psnr_avg:17.03 psnr_y:15.32 psnr_u:31.88 psnr_v:30.51 
n:919 mse_avg:1289.42 mse_y:1909.12 mse_u:42.36 mse_v:57.69 psnr_avg:17.03 psnr_y:15.32 psnr_u:31.86 psnr_v:30.52 
n:920 mse_avg:1289.59 mse_y:1909.36 mse_u:42.36 mse_v:57.72 psnr_avg:17.03 psnr_y:15.32 psnr_u:31.86 psnr_v:30.52 
n:921 mse_avg:1287.12 mse_y:1905.66 mse_u:42.28 mse_v:57.78 psnr_avg:17.03 psnr_y:15.33 psnr_u:31.87 psnr_v:30.51 
n:922 mse_avg:1287.05 mse_y:1905.56 mse_u:42.29 mse_v:57.75 psnr_avg:17.03 psnr_y:15.33 psnr_u:31.87 psnr_v:30.52 
n:923 mse_avg:1284.31 mse_y:1901.40 mse_u:42.35 mse_v:57.90 psnr_avg:17.04 psnr_y:15.34 psnr_u:31.86 psnr_v:30.50 
n:924 mse_avg:1282.27 mse_y:1898.26 mse_u:42.40 mse_v:58.17 psnr_avg:17.05 psnr_y:15.35 psnr_u:31.86 psnr_v:30.48 
n:925 mse_avg:1283.03 mse_y:1899.40 mse_u:42.39 mse_v:58.19 psnr_avg:17.05 psnr_y:15.34 psnr_u:31.86 psnr_v:30.48 
n:926 mse_avg:1282.11 mse_y:1897.99 mse_u:42.49 mse_v:58.22 psnr_avg:17.05 psnr_y:15.35 psnr_u:31.85 psnr_v:30.48 
n:927 mse_avg:1282.21 mse_y:1898.14 mse_u:42.50 mse_v:58.22 psnr_avg:17.05 psnr_y:15.35 psnr_u:31.85 psnr_v:30.48 
n:928 mse_avg:1281.11 mse_y:1896.44 mse_u:42.63 mse_v:58.28 psnr_avg:17.05 psnr_y:15.35 psnr_u:31.83 psnr_v:30.48 
n:929 mse_avg:1280.84 mse_y:1895.99 mse_u:42.74 mse_v:58.31 psnr_avg:17.06 psnr_y:15.35 psnr_u:31.82 psnr_v:30.47 
n:930 mse_avg:1280.89 mse_y:1896.07 mse_u:42.75 mse_v:58.31 psnr_avg:17.06 psnr_y:15.35 psnr_u:31.82 psnr_v:30.47 
n:931 mse_avg:1281.16 mse_y:1896.47 mse_u:42.93 mse_v:58.16 psnr_avg:17.05 psnr_y:15.35 psnr_u:31.80 psnr_v:30.48 
n:932 mse_avg:1281.24 mse_y:1896.59 mse_u:42.93 mse_v:58.16 psnr_avg:17.05 psnr_y:15.35 psnr_u:31.80 psnr_v:30.48 
n:933 mse_avg:1279.29 mse_y:1893.67 mse_u:42.94 mse_v:58.13 psnr_avg:17.06 psnr_y:15.36 psnr_u:31.80 psnr_v:30.49 
n:934 mse_avg:1276.75 mse_y:1889.85 mse_u:42.93 mse_v:58.17 psnr_avg:17.07 psnr_y:15.37 psnr_u:31.80 psnr_v:30.48 
n:935 mse_avg:1276.92 mse_y:1890.10 mse_u:42.93 mse_v:58.17 psnr_avg:17.07 psnr_y:15.37 psnr_u:31.80 psnr_v:30.48 
n:936 mse_avg:1274.40 mse_y:1886.30 mse_u:42.91 mse_v:58.28 psnr_avg:17.08 psnr_y:15.37 psnr_u:31.81 psnr_v:30.48 
n:937 mse_avg:1274.64 mse_y:1886.66 mse_u:42.90 mse_v:58.27 psnr_avg:17.08 psnr_y:15.37 psnr_u:31.81 psnr_v:30.48 
n:938 mse_avg:1272.45 mse_y:1883.36 mse_u:42.94 mse_v:58.32 psnr_avg:17.08 psnr_y:15.38 psnr_u:31.80 psnr_v:30.47 
n:939 mse_avg:1270.90 mse_y:1881.01 mse_u:42.97 mse_v:58.41 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.80 psnr_v:30.47 
n:940 mse_avg:1271.16 mse_y:1881.39 mse_u:42.97 mse_v:58.43 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.80 psnr_v:30.46 
n:941 mse_avg:1269.91 mse_y:1879.47 mse_u:43.04 mse_v:58.54 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.79 psnr_v:30.46 
n:942 mse_avg:1270.15 mse_y:1879.83 mse_u:43.05 mse_v:58.53 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.79 psnr_v:30.46 
n:943 mse_avg:1270.32 mse_y:1880.05 mse_u:43.26 mse_v:58.50 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.77 psnr_v:30.46 
n:944 mse_avg:1269.55 mse_y:1878.90 mse_u:43.37 mse_v:58.35 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.76 psnr_v:30.47 
n:945 mse_avg:1269.54 mse_y:1878.88 mse_u:43.37 mse_v:58.36 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.76 psnr_v:30.47 
n:946 mse_avg:1266.99 mse_y:1875.07 mse_u:43.36 mse_v:58.30 psnr_avg:17.10 psnr_y:15.40 psnr_u:31.76 psnr_v:30.47 
n:947 mse_avg:1267.00 mse_y:1875.08 mse_u:43.36 mse_v:58.30 psnr_avg:17.10 psnr_y:15.40 psnr_u:31.76 psnr_v:30.47 
n:948 mse_avg:1264.52 mse_y:1871.37 mse_u:43.40 mse_v:58.27 psnr_avg:17.11 psnr_y:15.41 psnr_u:31.76 psnr_v:30.48 
n:949 mse_avg:1261.39 mse_y:1866.71 mse_u:43.34 mse_v:58.16 psnr_avg:17.12 psnr_y:15.42 psnr_u:31.76 psnr_v:30.48 
n:950 mse_avg:1261.59 mse_y:1867.01 mse_u:43.35 mse_v:58.13 psnr_avg:17.12 psnr_y:15.42 psnr_u:31.76 psnr_v:30.49 
n:951 mse_avg:1258.92 mse_y:1863.04 mse_u:43.34 mse_v:58.04 psnr_avg:17.13 psnr_y:15.43 psnr_u:31.76 psnr_v:30.49 
n:952 mse_avg:1259.26 mse_y:1863.56 mse_u:43.35 mse_v:58.01 psnr_avg:17.13 psnr_y:15.43 psnr_u:31.76 psnr_v:30.50 
n:953 mse_avg:1257.57 mse_y:1860.90 mse_u:43.95 mse_v:57.88 psnr_avg:17.14 psnr_y:15.43 psnr_u:31.70 psnr_v:30.51 
n:954 mse_avg:1256.32 mse_y:1859.02 mse_u:44.02 mse_v:57.83 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.69 psnr_v:30.51 
n:955 mse_avg:1256.66 mse_y:1859.54 mse_u:44.02 mse_v:57.80 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.69 psnr_v:30.51 
n:956 mse_avg:1256.34 mse_y:1859.06 mse_u:44.21 mse_v:57.60 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.68 psnr_v:30.53 
n:957 mse_avg:1256.38 mse_y:1859.11 mse_u:44.22 mse_v:57.61 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.68 psnr_v:30.53 
n:958 mse_avg:1254.87 mse_y:1856.86 mse_u:44.23 mse_v:57.57 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.67 psnr_v:30.53 
n:959 mse_avg:1253.39 mse_y:1854.62 mse_u:44.27 mse_v:57.61 psnr_avg:17.15 psnr_y:15.45 psnr_u:31.67 psnr_v:30.53 
n:960 mse_avg:1253.45 mse_y:1854.70 mse_u:44.27 mse_v:57.61 psnr_avg:17.15 psnr_y:15.45 psnr_u:31.67 psnr_v:30.53 
n:961 mse_avg:1251.96 mse_y:1852.45 mse_u:44.34 mse_v:57.61 psnr_avg:17.15 psnr_y:15.45 psnr_u:31.66 psnr_v:30.53 
n:962 mse_avg:1252.22 mse_y:1852.85 mse_u:44.32 mse_v:57.61 psnr_avg:17.15 psnr_y:15.45 psnr_u:31.67 psnr_v:30.53 
n:963 mse_avg:1249.54 mse_y:1848.80 mse_u:44.33 mse_v:57.70 psnr_avg:17.16 psnr_y:15.46 psnr_u:31.66 psnr_v:30.52 
n:964 mse_avg:1247.46 mse_y:1845.64 mse_u:44.39 mse_v:57.76 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.66 psnr_v:30.51 
n:965 mse_avg:1247.76 mse_y:1846.10 mse_u:44.38 mse_v:57.77 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.66 psnr_v:30.51 
n:966 mse_avg:1246.00 mse_y:1843.43 mse_u:44.42 mse_v:57.89 psnr_avg:17.18 psnr_y:15.47 psnr_u:31.65 psnr_v:30.50 
n:967 mse_avg:1246.24 mse_y:1843.79 mse_u:44.42 mse_v:57.89 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.65 psnr_v:30.50 
n:968 mse_avg:1246.62 mse_y:1844.32 mse_u:44.49 mse_v:57.97 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.65 psnr_v:30.50 
n:969 mse_avg:1246.08 mse_y:1843.46 mse_u:44.78 mse_v:57.91 psnr_avg:17.18 psnr_y:15.47 psnr_u:31.62 psnr_v:30.50 
n:970 mse_avg:1246.39 mse_y:1843.92 mse_u:44.80 mse_v:57.87 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.62 psnr_v:30.51 
n:971 mse_avg:1244.96 mse_y:1841.77 mse_u:44.93 mse_v:57.75 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.61 psnr_v:30.52 
n:972 mse_avg:1244.96 mse_y:1841.77 mse_u:44.93 mse_v:57.74 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.61 psnr_v:30.52 
n:973 mse_avg:1242.44 mse_y:1838.00 mse_u:44.93 mse_v:57.68 psnr_avg:17.19 psnr_y:15.49 psnr_u:31.61 psnr_v:30.52 
n:974 mse_avg:1239.50 mse_y:1833.53 mse_u:44.76 mse_v:58.11 psnr_avg:17.20 psnr_y:15.50 psnr_u:31.62 psnr_v:30.49 
n:975 mse_avg:1239.72 mse_y:1833.87 mse_u:44.75 mse_v:58.13 psnr_avg:17.20 psnr_y:15.50 psnr_u:31.62 psnr_v:30.49 
n:976 mse_avg:1236.89 mse_y:1829.61 mse_u:44.73 mse_v:58.20 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.62 psnr_v:30.48 
n:977 mse_avg:1237.03 mse_y:1829.82 mse_u:44.72 mse_v:58.18 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.63 psnr_v:30.48 
n:978 mse_avg:1234.59 mse_y:1826.13 mse_u:44.69 mse_v:58.34 psnr_avg:17.22 psnr_y:15.52 psnr_u:31.63 psnr_v:30.47 
n:979 mse_avg:1233.10 mse_y:1823.88 mse_u:44.68 mse_v:58.41 psnr_avg:17.22 psnr_y:15.52 psnr_u:31.63 psnr_v:30.47 
n:980 mse_avg:1233.31 mse_y:1824.19 mse_u:44.67 mse_v:58.40 psnr_avg:17.22 psnr_y:15.52 psnr_u:31.63 psnr_v:30.47 
n:981 mse_avg:1231.67 mse_y:1821.71 mse_u:44.79 mse_v:58.39 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.62 psnr_v:30.47 
n:982 mse_avg:1232.37 mse_y:1822.76 mse_u:44.82 mse_v:58.39 psnr_avg:17.22 psnr_y:15.52 psnr_u:31.62 psnr_v:30.47 
n:983 mse_avg:1231.32 mse_y:1821.17 mse_u:45.00 mse_v:58.20 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.60 psnr_v:30.48 
n:984 mse_avg:1229.49 mse_y:1818.44 mse_u:45.01 mse_v:58.15 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.60 psnr_v:30.49 
n:985 mse_avg:1229.64 mse_y:1818.67 mse_u:45.02 mse_v:58.16 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.60 psnr_v:30.48 
n:986 mse_avg:1227.68 mse_y:1815.73 mse_u:44.96 mse_v:58.20 psnr_avg:17.24 psnr_y:15.54 psnr_u:31.60 psnr_v:30.48 
n:987 mse_avg:1227.69 mse_y:1815.75 mse_u:44.94 mse_v:58.22 psnr_avg:17.24 psnr_y:15.54 psnr_u:31.60 psnr_v:30.48 
n:988 mse_avg:1225.95 mse_y:1813.12 mse_u:44.90 mse_v:58.32 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.61 psnr_v:30.47 
n:989 mse_avg:1224.78 mse_y:1811.34 mse_u:44.92 mse_v:58.36 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.61 psnr_v:30.47 
n:990 mse_avg:1225.17 mse_y:1811.93 mse_u:44.91 mse_v:58.37 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.61 psnr_v:30.47 
n:991 mse_avg:1223.47 mse_y:1809.36 mse_u:44.89 mse_v:58.48 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.61 psnr_v:30.46 
n:992 mse_avg:1223.63 mse_y:1809.60 mse_u:44.88 mse_v:58.48 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.61 psnr_v:30.46 
n:993 mse_avg:1222.84 mse_y:1808.41 mse_u:44.97 mse_v:58.46 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.60 psnr_v:30.46 
n:994 mse_avg:1221.97 mse_y:1807.09 mse_u:45.02 mse_v:58.45 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.60 psnr_v:30.46 
n:995 mse_avg:1222.59 mse_y:1808.02 mse_u:45.03 mse_v:58.44 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.60 psnr_v:30.46 
n:996 mse_avg:1222.39 mse_y:1807.72 mse_u:45.26 mse_v:58.18 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.57 psnr_v:30.48 
n:997 mse_avg:1222.39 mse_y:1807.72 mse_u:45.27 mse_v:58.18 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.57 psnr_v:30.48 
n:998 mse_avg:1220.54 mse_y:1804.97 mse_u:45.26 mse_v:58.11 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.57 psnr_v:30.49 
n:999 mse_avg:1218.43 mse_y:1801.80 mse_u:45.24 mse_v:58.12 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.58 psnr_v:30.49 
n:1000 mse_avg:1218.67 mse_y:1802.18 mse_u:45.22 mse_v:58.12 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.58 psnr_v:30.49 
n:1001 mse_avg:1216.70 mse_y:1799.22 mse_u:45.16 mse_v:58.12 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.58 psnr_v:30.49 
n:1002 mse_avg:1216.86 mse_y:1799.48 mse_u:45.15 mse_v:58.11 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.58 psnr_v:30.49 
n:1003 mse_avg:1214.32 mse_y:1795.68 mse_u:45.23 mse_v:57.99 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.58 psnr_v:30.50 
n:1004 mse_avg:1213.34 mse_y:1794.19 mse_u:45.29 mse_v:58.01 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.57 psnr_v:30.50 
n:1005 mse_avg:1213.71 mse_y:1794.74 mse_u:45.28 mse_v:58.00 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.57 psnr_v:30.50 
n:1006 mse_avg:1212.78 mse_y:1793.35 mse_u:45.42 mse_v:57.87 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.56 psnr_v:30.51 
n:1007 mse_avg:1213.23 mse_y:1794.02 mse_u:45.44 mse_v:57.86 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.56 psnr_v:30.51 
n:1008 mse_avg:1212.45 mse_y:1792.85 mse_u:45.51 mse_v:57.83 psnr_avg:17.29 psnr_y:15.60 psnr_u:31.55 psnr_v:30.51 
n:1009 mse_avg:1211.87 mse_y:1791.98 mse_u:45.70 mse_v:57.62 psnr_avg:17.30 psnr_y:15.60 psnr_u:31.53 psnr_v:30.52 
n:1010 mse_avg:1211.87 mse_y:1791.98 mse_u:45.69 mse_v:57.62 psnr_avg:17.30 psnr_y:15.60 psnr_u:31.53 psnr_v:30.53 
n:1011 mse_avg:1210.55 mse_y:1790.01 mse_u:45.70 mse_v:57.57 psnr_avg:17.30 psnr_y:15.60 psnr_u:31.53 psnr_v:30.53 
n:1012 mse_avg:1210.79 mse_y:1790.36 mse_u:45.71 mse_v:57.61 psnr_avg:17.30 psnr_y:15.60 psnr_u:31.53 psnr_v:30.53 
n:1013 mse_avg:1207.46 mse_y:1785.37 mse_u:45.52 mse_v:57.76 psnr_avg:17.31 psnr_y:15.61 psnr_u:31.55 psnr_v:30.51 
