n:1 mse_avg:50.28 mse_y:74.24 mse_u:2.46 mse_v:2.24 psnr_avg:31.12 psnr_y:29.42 psnr_u:44.22 psnr_v:44.63 
n:1032 mse_avg:30.21 mse_y:44.05 mse_u:2.61 mse_v:2.47 psnr_avg:33.33 psnr_y:31.69 psnr_u:43.96 psnr_v:44.21 
n:1033 mse_avg:30.29 mse_y:44.22 mse_u:2.49 mse_v:2.36 psnr_avg:33.32 psnr_y:31.67 psnr_u:44.17 psnr_v:44.40 
n:1034 mse_avg:29.59 mse_y:43.17 mse_u:2.50 mse_v:2.36 psnr_avg:33.42 psnr_y:31.78 psnr_u:44.16 psnr_v:44.40 
n:1035 mse_avg:31.17 mse_y:45.54 mse_u:2.51 mse_v:2.37 psnr_avg:33.19 psnr_y:31.55 psnr_u:44.13 psnr_v:44.38 
n:1036 mse_avg:28.87 mse_y:42.09 mse_u:2.51 mse_v:2.36 psnr_avg:33.53 psnr_y:31.89 psnr_u:44.14 psnr_v:44.40 
n:1037 mse_avg:30.23 mse_y:44.12 mse_u:2.55 mse_v:2.38 psnr_avg:33.33 psnr_y:31.68 psnr_u:44.07 psnr_v:44.36 
n:1038 mse_avg:30.02 mse_y:43.79 mse_u:2.55 mse_v:2.40 psnr_avg:33.36 psnr_y:31.72 psnr_u:44.07 psnr_v:44.33 
n:1039 mse_avg:32.69 mse_y:47.77 mse_u:2.60 mse_v:2.48 psnr_avg:32.99 psnr_y:31.34 psnr_u:43.99 psnr_v:44.18 
n:1040 mse_avg:30.44 mse_y:44.40 mse_u:2.60 mse_v:2.42 psnr_avg:33.30 psnr_y:31.66 psnr_u:43.99 psnr_v:44.29 
n:1041 mse_avg:29.90 mse_y:43.59 mse_u:2.58 mse_v:2.43 psnr_avg:33.37 psnr_y:31.74 psnr_u:44.01 psnr_v:44.28 
n:1042 mse_avg:29.89 mse_y:43.58 mse_u:2.58 mse_v:2.44 psnr_avg:33.38 psnr_y:31.74 psnr_u:44.02 psnr_v:44.26 
n:1043 mse_avg:31.05 mse_y:45.31 mse_u:2.62 mse_v:2.45 psnr_avg:33.21 psnr_y:31.57 psnr_u:43.95 psnr_v:44.23 
n:1044 mse_avg:29.46 mse_y:42.93 mse_u:2.60 mse_v:2.45 psnr_avg:33.44 psnr_y:31.80 psnr_u:43.98 psnr_v:44.24 
n:1045 mse_avg:30.25 mse_y:44.10 mse_u:2.62 mse_v:2.46 psnr_avg:33.32 psnr_y:31.69 psnr_u:43.94 psnr_v:44.22 
n:1046 mse_avg:31.34 mse_y:45.71 mse_u:2.72 mse_v:2.47 psnr_avg:33.17 psnr_y:31.53 psnr_u:43.79 psnr_v:44.20 
n:1047 mse_avg:32.53 mse_y:47.50 mse_u:2.67 mse_v:2.49 psnr_avg:33.01 psnr_y:31.36 psnr_u:43.86 psnr_v:44.17 
n:1048 mse_avg:30.65 mse_y:44.68 mse_u:2.67 mse_v:2.48 psnr_avg:33.27 psnr_y:31.63 psnr_u:43.86 psnr_v:44.18 
n:1049 mse_avg:30.28 mse_y:44.10 mse_u:2.77 mse_v:2.52 psnr_avg:33.32 psnr_y:31.69 psnr_u:43.71 psnr_v:44.12 
n:1050 mse_avg:29.62 mse_y:43.13 mse_u:2.70 mse_v:2.51 psnr_avg:33.41 psnr_y:31.78 psnr_u:43.82 psnr_v:44.14 
n:1051 mse_avg:17.26 mse_y:24.87 mse_u:2.04 mse_v:2.03 psnr_avg:35.76 psnr_y:34.17 psnr_u:45.04 psnr_v:45.05 
n:1052 mse_avg:23.29 mse_y:33.84 mse_u:2.18 mse_v:2.20 psnr_avg:34.46 psnr_y:32.84 psnr_u:44.76 psnr_v:44.71 
n:1053 mse_avg:23.87 mse_y:34.77 mse_u:2.07 mse_v:2.08 psnr_avg:34.35 psnr_y:32.72 psnr_u:44.96 psnr_v:44.95 
n:1054 mse_avg:24.95 mse_y:36.38 mse_u:2.09 mse_v:2.09 psnr_avg:34.16 psnr_y:32.52 psnr_u:44.93 psnr_v:44.92 
n:1055 mse_avg:27.84 mse_y:40.63 mse_u:2.22 mse_v:2.31 psnr_avg:33.68 psnr_y:32.04 psnr_u:44.67 psnr_v:44.49 
n:1056 mse_avg:26.39 mse_y:38.50 mse_u:2.16 mse_v:2.18 psnr_avg:33.92 psnr_y:32.28 psnr_u:44.80 psnr_v:44.74 
n:1057 mse_avg:28.09 mse_y:40.95 mse_u:2.41 mse_v:2.36 psnr_avg:33.65 psnr_y:32.01 psnr_u:44.31 psnr_v:44.41 
n:1058 mse_avg:26.63 mse_y:38.79 mse_u:2.26 mse_v:2.33 psnr_avg:33.88 psnr_y:32.24 psnr_u:44.58 psnr_v:44.45 
n:1059 mse_avg:27.69 mse_y:40.38 mse_u:2.32 mse_v:2.30 psnr_avg:33.71 psnr_y:32.07 psnr_u:44.48 psnr_v:44.51 
n:1060 mse_avg:27.49 mse_y:40.09 mse_u:2.34 mse_v:2.26 psnr_avg:33.74 psnr_y:32.10 psnr_u:44.44 psnr_v:44.59 
n:1061 mse_avg:28.37 mse_y:41.38 mse_u:2.38 mse_v:2.29 psnr_avg:33.60 psnr_y:31.96 psnr_u:44.37 psnr_v:44.53 
n:1062 mse_avg:28.55 mse_y:41.63 mse_u:2.45 mse_v:2.32 psnr_avg:33.57 psnr_y:31.94 psnr_u:44.23 psnr_v:44.47 
n:1063 mse_avg:31.42 mse_y:45.89 mse_u:2.48 mse_v:2.50 psnr_avg:33.16 psnr_y:31.51 psnr_u:44.19 psnr_v:44.15 
n:1064 mse_avg:28.94 mse_y:42.23 mse_u:2.38 mse_v:2.34 psnr_avg:33.52 psnr_y:31.87 psnr_u:44.36 psnr_v:44.45 
n:1065 mse_avg:28.00 mse_y:40.82 mse_u:2.39 mse_v:2.30 psnr_avg:33.66 psnr_y:32.02 psnr_u:44.35 psnr_v:44.51 
n:1066 mse_avg:29.73 mse_y:43.39 mse_u:2.44 mse_v:2.38 psnr_avg:33.40 psnr_y:31.76 psnr_u:44.26 psnr_v:44.37 
n:1067 mse_avg:28.04 mse_y:40.89 mse_u:2.36 mse_v:2.30 psnr_avg:33.65 psnr_y:32.01 psnr_u:44.39 psnr_v:44.52 
n:1068 mse_avg:28.51 mse_y:41.58 mse_u:2.40 mse_v:2.32 psnr_avg:33.58 psnr_y:31.94 psnr_u:44.33 psnr_v:44.47 
n:1069 mse_avg:28.67 mse_y:41.82 mse_u:2.40 mse_v:2.31 psnr_avg:33.56 psnr_y:31.92 psnr_u:44.33 psnr_v:44.49 
n:1070 mse_avg:30.17 mse_y:44.08 mse_u:2.41 mse_v:2.32 psnr_avg:33.33 psnr_y:31.69 psnr_u:44.31 psnr_v:44.48 
n:1071 mse_avg:31.47 mse_y:45.93 mse_u:2.58 mse_v:2.50 psnr_avg:33.15 psnr_y:31.51 psnr_u:44.01 psnr_v:44.15 
n:1072 mse_avg:31.93 mse_y:46.60 mse_u:2.65 mse_v:2.54 psnr_avg:33.09 psnr_y:31.45 psnr_u:43.90 psnr_v:44.09 
n:1073 mse_avg:31.54 mse_y:46.07 mse_u:2.50 mse_v:2.44 psnr_avg:33.14 psnr_y:31.50 psnr_u:44.16 psnr_v:44.25 
n:1074 mse_avg:30.44 mse_y:44.43 mse_u:2.49 mse_v:2.43 psnr_avg:33.30 psnr_y:31.65 psnr_u:44.17 psnr_v:44.27 
n:1075 mse_avg:31.58 mse_y:46.11 mse_u:2.55 mse_v:2.47 psnr_avg:33.14 psnr_y:31.49 psnr_u:44.06 psnr_v:44.20 
n:1076 mse_avg:30.76 mse_y:44.90 mse_u:2.51 mse_v:2.45 psnr_avg:33.25 psnr_y:31.61 psnr_u:44.13 psnr_v:44.25 
n:1077 mse_avg:31.06 mse_y:45.35 mse_u:2.50 mse_v:2.44 psnr_avg:33.21 psnr_y:31.57 psnr_u:44.16 psnr_v:44.25 
n:1078 mse_avg:31.29 mse_y:45.67 mse_u:2.58 mse_v:2.47 psnr_avg:33.18 psnr_y:31.53 psnr_u:44.02 psnr_v:44.20 
n:1079 mse_avg:32.66 mse_y:47.71 mse_u:2.58 mse_v:2.52 psnr_avg:32.99 psnr_y:31.34 psnr_u:44.02 psnr_v:44.11 
n:1080 mse_avg:32.04 mse_y:46.79 mse_u:2.56 mse_v:2.49 psnr_avg:33.07 psnr_y:31.43 psnr_u:44.05 psnr_v:44.17 
n:1081 mse_avg:32.11 mse_y:46.78 mse_u:2.80 mse_v:2.72 psnr_avg:33.06 psnr_y:31.43 psnr_u:43.66 psnr_v:43.78 
n:1082 mse_avg:31.58 mse_y:46.07 mse_u:2.61 mse_v:2.56 psnr_avg:33.14 psnr_y:31.50 psnr_u:43.97 psnr_v:44.05 
n:1083 mse_avg:32.46 mse_y:47.36 mse_u:2.68 mse_v:2.65 psnr_avg:33.02 psnr_y:31.38 psnr_u:43.85 psnr_v:43.90 
n:1084 mse_avg:32.20 mse_y:46.96 mse_u:2.67 mse_v:2.65 psnr_avg:33.05 psnr_y:31.41 psnr_u:43.86 psnr_v:43.89 
n:1085 mse_avg:32.26 mse_y:47.10 mse_u:2.63 mse_v:2.52 psnr_avg:33.04 psnr_y:31.40 psnr_u:43.94 psnr_v:44.12 
n:1086 mse_avg:33.01 mse_y:48.12 mse_u:2.84 mse_v:2.75 psnr_avg:32.94 psnr_y:31.31 psnr_u:43.60 psnr_v:43.73 
n:1087 mse_avg:34.12 mse_y:49.83 mse_u:2.74 mse_v:2.64 psnr_avg:32.80 psnr_y:31.16 psnr_u:43.75 psnr_v:43.91 
n:1088 mse_avg:31.94 mse_y:46.49 mse_u:2.75 mse_v:2.89 psnr_avg:33.09 psnr_y:31.46 psnr_u:43.74 psnr_v:43.53 
n:1089 mse_avg:32.47 mse_y:47.34 mse_u:2.76 mse_v:2.70 psnr_avg:33.02 psnr_y:31.38 psnr_u:43.72 psnr_v:43.82 
n:1090 mse_avg:31.06 mse_y:45.26 mse_u:2.71 mse_v:2.60 psnr_avg:33.21 psnr_y:31.57 psnr_u:43.80 psnr_v:43.98 
n:1091 mse_avg:32.29 mse_y:47.10 mse_u:2.74 mse_v:2.61 psnr_avg:33.04 psnr_y:31.40 psnr_u:43.76 psnr_v:43.96 
n:1092 mse_avg:31.45 mse_y:45.81 mse_u:2.79 mse_v:2.68 psnr_avg:33.15 psnr_y:31.52 psnr_u:43.68 psnr_v:43.84 
n:1093 mse_avg:31.63 mse_y:46.08 mse_u:2.82 mse_v:2.63 psnr_avg:33.13 psnr_y:31.50 psnr_u:43.62 psnr_v:43.93 
n:1094 mse_avg:32.05 mse_y:46.69 mse_u:2.91 mse_v:2.65 psnr_avg:33.07 psnr_y:31.44 psnr_u:43.49 psnr_v:43.89 
n:1095 mse_avg:35.01 mse_y:51.10 mse_u:2.92 mse_v:2.75 psnr_avg:32.69 psnr_y:31.05 psnr_u:43.48 psnr_v:43.73 
n:1096 mse_avg:31.35 mse_y:45.64 mse_u:2.85 mse_v:2.69 psnr_avg:33.17 psnr_y:31.54 psnr_u:43.58 psnr_v:43.83 
n:1097 mse_avg:31.59 mse_y:45.99 mse_u:2.86 mse_v:2.75 psnr_avg:33.13 psnr_y:31.50 psnr_u:43.56 psnr_v:43.74 
n:1098 mse_avg:31.35 mse_y:45.60 mse_u:2.88 mse_v:2.77 psnr_avg:33.17 psnr_y:31.54 psnr_u:43.53 psnr_v:43.70 
n:1099 mse_avg:32.15 mse_y:46.83 mse_u:2.87 mse_v:2.71 psnr_avg:33.06 psnr_y:31.43 psnr_u:43.55 psnr_v:43.80 
n:1100 mse_avg:30.93 mse_y:45.00 mse_u:2.88 mse_v:2.72 psnr_avg:33.23 psnr_y:31.60 psnr_u:43.54 psnr_v:43.78 
n:1101 mse_avg:18.19 mse_y:26.24 mse_u:2.09 mse_v:2.11 psnr_avg:35.53 psnr_y:33.94 psnr_u:44.93 psnr_v:44.89 
n:1102 mse_avg:24.79 mse_y:36.14 mse_u:2.08 mse_v:2.12 psnr_avg:34.19 psnr_y:32.55 psnr_u:44.95 psnr_v:44.88 
n:1103 mse_avg:26.72 mse_y:39.02 mse_u:2.11 mse_v:2.15 psnr_avg:33.86 psnr_y:32.22 psnr_u:44.89 psnr_v:44.81 
n:1104 mse_avg:25.58 mse_y:37.30 mse_u:2.09 mse_v:2.20 psnr_avg:34.05 psnr_y:32.41 psnr_u:44.93 psnr_v:44.71 
n:1105 mse_avg:25.96 mse_y:37.83 mse_u:2.09 mse_v:2.33 psnr_avg:33.99 psnr_y:32.35 psnr_u:44.92 psnr_v:44.46 
n:1106 mse_avg:25.25 mse_y:36.82 mse_u:2.09 mse_v:2.16 psnr_avg:34.11 psnr_y:32.47 psnr_u:44.93 psnr_v:44.78 
n:1107 mse_avg:27.54 mse_y:40.21 mse_u:2.15 mse_v:2.26 psnr_avg:33.73 psnr_y:32.09 psnr_u:44.81 psnr_v:44.60 
n:1108 mse_avg:26.01 mse_y:37.95 mse_u:2.10 mse_v:2.16 psnr_avg:33.98 psnr_y:32.34 psnr_u:44.92 psnr_v:44.79 
n:1109 mse_avg:27.19 mse_y:39.68 mse_u:2.18 mse_v:2.21 psnr_avg:33.79 psnr_y:32.14 psnr_u:44.75 psnr_v:44.68 
n:1110 mse_avg:27.13 mse_y:39.47 mse_u:2.54 mse_v:2.40 psnr_avg:33.80 psnr_y:32.17 psnr_u:44.09 psnr_v:44.32 
n:1111 mse_avg:28.77 mse_y:42.05 mse_u:2.18 mse_v:2.23 psnr_avg:33.54 psnr_y:31.89 psnr_u:44.74 psnr_v:44.65 
n:1112 mse_avg:26.73 mse_y:39.00 mse_u:2.17 mse_v:2.21 psnr_avg:33.86 psnr_y:32.22 psnr_u:44.77 psnr_v:44.69 
n:1113 mse_avg:27.81 mse_y:40.57 mse_u:2.27 mse_v:2.30 psnr_avg:33.69 psnr_y:32.05 psnr_u:44.56 psnr_v:44.51 
n:1114 mse_avg:26.69 mse_y:38.93 mse_u:2.20 mse_v:2.23 psnr_avg:33.87 psnr_y:32.23 psnr_u:44.70 psnr_v:44.66 
n:1115 mse_avg:30.09 mse_y:43.92 mse_u:2.32 mse_v:2.51 psnr_avg:33.35 psnr_y:31.70 psnr_u:44.48 psnr_v:44.14 
n:1116 mse_avg:26.92 mse_y:39.29 mse_u:2.15 mse_v:2.19 psnr_avg:33.83 psnr_y:32.19 psnr_u:44.81 psnr_v:44.72 
n:1117 mse_avg:28.61 mse_y:41.82 mse_u:2.18 mse_v:2.22 psnr_avg:33.56 psnr_y:31.92 psnr_u:44.75 psnr_v:44.66 
n:1118 mse_avg:28.04 mse_y:40.96 mse_u:2.20 mse_v:2.22 psnr_avg:33.65 psnr_y:32.01 psnr_u:44.70 psnr_v:44.67 
n:1119 mse_avg:30.10 mse_y:44.05 mse_u:2.20 mse_v:2.22 psnr_avg:33.34 psnr_y:31.69 psnr_u:44.71 psnr_v:44.66 
n:1120 mse_avg:27.88 mse_y:40.70 mse_u:2.22 mse_v:2.23 psnr_avg:33.68 psnr_y:32.03 psnr_u:44.66 psnr_v:44.64 
n:1121 mse_avg:28.56 mse_y:41.68 mse_u:2.28 mse_v:2.40 psnr_avg:33.57 psnr_y:31.93 psnr_u:44.55 psnr_v:44.33 
n:1122 mse_avg:27.07 mse_y:39.47 mse_u:2.25 mse_v:2.25 psnr_avg:33.81 psnr_y:32.17 psnr_u:44.61 psnr_v:44.61 
n:1123 mse_avg:28.64 mse_y:41.81 mse_u:2.35 mse_v:2.29 psnr_avg:33.56 psnr_y:31.92 psnr_u:44.42 psnr_v:44.54 
n:1124 mse_avg:27.40 mse_y:39.95 mse_u:2.34 mse_v:2.27 psnr_avg:33.75 psnr_y:32.12 psnr_u:44.44 psnr_v:44.56 
n:1125 mse_avg:27.71 mse_y:40.41 mse_u:2.32 mse_v:2.29 psnr_avg:33.70 psnr_y:32.07 psnr_u:44.47 psnr_v:44.54 
n:1126 mse_avg:27.04 mse_y:39.41 mse_u:2.37 mse_v:2.28 psnr_avg:33.81 psnr_y:32.18 psnr_u:44.39 psnr_v:44.56 
n:1127 mse_avg:29.24 mse_y:42.67 mse_u:2.38 mse_v:2.35 psnr_avg:33.47 psnr_y:31.83 psnr_u:44.36 psnr_v:44.42 
n:1128 mse_avg:27.04 mse_y:39.39 mse_u:2.33 mse_v:2.31 psnr_avg:33.81 psnr_y:32.18 psnr_u:44.45 psnr_v:44.49 
n:1129 mse_avg:27.88 mse_y:40.63 mse_u:2.40 mse_v:2.36 psnr_avg:33.68 psnr_y:32.04 psnr_u:44.33 psnr_v:44.39 
n:1130 mse_avg:27.00 mse_y:39.31 mse_u:2.34 mse_v:2.38 psnr_avg:33.82 psnr_y:32.19 psnr_u:44.44 psnr_v:44.36 
n:1131 mse_avg:28.16 mse_y:41.06 mse_u:2.33 mse_v:2.36 psnr_avg:33.64 psnr_y:32.00 psnr_u:44.46 psnr_v:44.40 
n:1132 mse_avg:27.21 mse_y:39.63 mse_u:2.32 mse_v:2.40 psnr_avg:33.78 psnr_y:32.15 psnr_u:44.48 psnr_v:44.33 
n:1133 mse_avg:29.09 mse_y:42.41 mse_u:2.39 mse_v:2.48 psnr_avg:33.49 psnr_y:31.86 psnr_u:44.34 psnr_v:44.19 
n:1134 mse_avg:28.20 mse_y:41.10 mse_u:2.50 mse_v:2.33 psnr_avg:33.63 psnr_y:31.99 psnr_u:44.16 psnr_v:44.45 
n:1135 mse_avg:30.69 mse_y:44.83 mse_u:2.42 mse_v:2.41 psnr_avg:33.26 psnr_y:31.62 psnr_u:44.29 psnr_v:44.30 
n:1136 mse_avg:28.46 mse_y:41.48 mse_u:2.45 mse_v:2.41 psnr_avg:33.59 psnr_y:31.95 psnr_u:44.23 psnr_v:44.30 
n:1137 mse_avg:28.41 mse_y:41.42 mse_u:2.40 mse_v:2.41 psnr_avg:33.60 psnr_y:31.96 psnr_u:44.34 psnr_v:44.32 
n:1138 mse_avg:26.84 mse_y:39.08 mse_u:2.35 mse_v:2.38 psnr_avg:33.84 psnr_y:32.21 psnr_u:44.42 psnr_v:44.37 
n:1139 mse_avg:28.54 mse_y:41.56 mse_u:2.60 mse_v:2.43 psnr_avg:33.58 psnr_y:31.94 psnr_u:43.99 psnr_v:44.28 
n:1140 mse_avg:26.12 mse_y:37.99 mse_u:2.38 mse_v:2.40 psnr_avg:33.96 psnr_y:32.33 psnr_u:44.36 psnr_v:44.32 
n:1141 mse_avg:27.20 mse_y:39.58 mse_u:2.39 mse_v:2.49 psnr_avg:33.78 psnr_y:32.16 psnr_u:44.34 psnr_v:44.16 
n:1142 mse_avg:27.02 mse_y:39.33 mse_u:2.38 mse_v:2.39 psnr_avg:33.81 psnr_y:32.18 psnr_u:44.36 psnr_v:44.34 
n:1143 mse_avg:28.90 mse_y:42.13 mse_u:2.45 mse_v:2.41 psnr_avg:33.52 psnr_y:31.88 psnr_u:44.24 psnr_v:44.31 
n:1144 mse_avg:27.45 mse_y:39.93 mse_u:2.51 mse_v:2.45 psnr_avg:33.75 psnr_y:32.12 psnr_u:44.13 psnr_v:44.24 
n:1145 mse_avg:27.35 mse_y:39.77 mse_u:2.53 mse_v:2.45 psnr_avg:33.76 psnr_y:32.13 psnr_u:44.10 psnr_v:44.25 
n:1146 mse_avg:26.51 mse_y:38.54 mse_u:2.44 mse_v:2.47 psnr_avg:33.90 psnr_y:32.27 psnr_u:44.26 psnr_v:44.20 
n:1147 mse_avg:29.23 mse_y:42.42 mse_u:2.79 mse_v:2.95 psnr_avg:33.47 psnr_y:31.86 psnr_u:43.68 psnr_v:43.43 
n:1148 mse_avg:26.88 mse_y:39.07 mse_u:2.49 mse_v:2.48 psnr_avg:33.84 psnr_y:32.21 psnr_u:44.18 psnr_v:44.19 
n:1149 mse_avg:27.84 mse_y:40.52 mse_u:2.47 mse_v:2.49 psnr_avg:33.68 psnr_y:32.05 psnr_u:44.20 psnr_v:44.17 
n:1150 mse_avg:27.88 mse_y:40.52 mse_u:2.58 mse_v:2.61 psnr_avg:33.68 psnr_y:32.05 psnr_u:44.01 psnr_v:43.97 
n:1151 mse_avg:17.41 mse_y:25.14 mse_u:1.93 mse_v:1.98 psnr_avg:35.72 psnr_y:34.13 psnr_u:45.28 psnr_v:45.17 
n:1152 mse_avg:22.24 mse_y:32.38 mse_u:1.93 mse_v:2.03 psnr_avg:34.66 psnr_y:33.03 psnr_u:45.28 psnr_v:45.07 
n:1153 mse_avg:22.68 mse_y:33.01 mse_u:1.97 mse_v:2.04 psnr_avg:34.57 psnr_y:32.94 psnr_u:45.18 psnr_v:45.03 
n:1154 mse_avg:22.27 mse_y:32.42 mse_u:1.95 mse_v:2.04 psnr_avg:34.65 psnr_y:33.02 psnr_u:45.24 psnr_v:45.04 
n:1155 mse_avg:23.48 mse_y:34.22 mse_u:1.97 mse_v:2.05 psnr_avg:34.42 psnr_y:32.79 psnr_u:45.20 psnr_v:45.02 
n:1156 mse_avg:22.93 mse_y:33.37 mse_u:1.97 mse_v:2.12 psnr_avg:34.53 psnr_y:32.90 psnr_u:45.18 psnr_v:44.87 
n:1157 mse_avg:23.49 mse_y:34.21 mse_u:2.00 mse_v:2.08 psnr_avg:34.42 psnr_y:32.79 psnr_u:45.12 psnr_v:44.95 
n:1158 mse_avg:24.07 mse_y:35.09 mse_u:1.99 mse_v:2.08 psnr_avg:34.32 psnr_y:32.68 psnr_u:45.13 psnr_v:44.95 
n:1159 mse_avg:26.59 mse_y:38.83 mse_u:2.10 mse_v:2.14 psnr_avg:33.88 psnr_y:32.24 psnr_u:44.90 psnr_v:44.84 
n:1160 mse_avg:24.12 mse_y:35.14 mse_u:2.04 mse_v:2.08 psnr_avg:34.31 psnr_y:32.67 psnr_u:45.03 psnr_v:44.95 
n:1161 mse_avg:23.78 mse_y:34.62 mse_u:2.06 mse_v:2.13 psnr_avg:34.37 psnr_y:32.74 psnr_u:44.98 psnr_v:44.84 
n:1162 mse_avg:23.91 mse_y:34.81 mse_u:2.08 mse_v:2.15 psnr_avg:34.34 psnr_y:32.71 psnr_u:44.95 psnr_v:44.80 
n:1163 mse_avg:23.80 mse_y:34.63 mse_u:2.15 mse_v:2.10 psnr_avg:34.37 psnr_y:32.74 psnr_u:44.80 psnr_v:44.90 
n:1164 mse_avg:19.83 mse_y:28.63 mse_u:2.34 mse_v:2.11 psnr_avg:35.16 psnr_y:33.56 psnr_u:44.45 psnr_v:44.89 
n:1165 mse_avg:18.97 mse_y:27.22 mse_u:2.64 mse_v:2.32 psnr_avg:35.35 psnr_y:33.78 psnr_u:43.92 psnr_v:44.48 
n:1166 mse_avg:18.38 mse_y:26.22 mse_u:2.82 mse_v:2.55 psnr_avg:35.49 psnr_y:33.94 psnr_u:43.64 psnr_v:44.07 
n:1167 mse_avg:19.26 mse_y:27.48 mse_u:3.01 mse_v:2.60 psnr_avg:35.29 psnr_y:33.74 psnr_u:43.35 psnr_v:43.98 
n:1168 mse_avg:17.66 mse_y:25.07 mse_u:3.00 mse_v:2.70 psnr_avg:35.66 psnr_y:34.14 psnr_u:43.37 psnr_v:43.82 
n:1169 mse_avg:17.58 mse_y:24.93 mse_u:3.07 mse_v:2.67 psnr_avg:35.68 psnr_y:34.16 psnr_u:43.26 psnr_v:43.86 
n:1170 mse_avg:17.19 mse_y:24.31 mse_u:3.17 mse_v:2.72 psnr_avg:35.78 psnr_y:34.27 psnr_u:43.12 psnr_v:43.78 
n:1171 mse_avg:18.97 mse_y:26.94 mse_u:3.22 mse_v:2.82 psnr_avg:35.35 psnr_y:33.83 psnr_u:43.05 psnr_v:43.63 
n:1172 mse_avg:18.84 mse_y:26.69 mse_u:3.37 mse_v:2.89 psnr_avg:35.38 psnr_y:33.87 psnr_u:42.85 psnr_v:43.53 
n:1173 mse_avg:20.76 mse_y:29.55 mse_u:3.37 mse_v:3.01 psnr_avg:34.96 psnr_y:33.43 psnr_u:42.86 psnr_v:43.35 
n:1174 mse_avg:20.81 mse_y:29.57 mse_u:3.50 mse_v:3.09 psnr_avg:34.95 psnr_y:33.42 psnr_u:42.69 psnr_v:43.23 
n:1175 mse_avg:24.00 mse_y:34.29 mse_u:3.66 mse_v:3.19 psnr_avg:34.33 psnr_y:32.78 psnr_u:42.49 psnr_v:43.09 
n:1176 mse_avg:23.45 mse_y:33.46 mse_u:3.63 mse_v:3.25 psnr_avg:34.43 psnr_y:32.89 psnr_u:42.53 psnr_v:43.02 
n:1177 mse_avg:24.98 mse_y:35.66 mse_u:3.77 mse_v:3.47 psnr_avg:34.15 psnr_y:32.61 psnr_u:42.36 psnr_v:42.73 
n:1178 mse_avg:25.88 mse_y:36.99 mse_u:4.00 mse_v:3.35 psnr_avg:34.00 psnr_y:32.45 psnr_u:42.12 psnr_v:42.88 
n:1179 mse_avg:26.96 mse_y:38.56 mse_u:4.11 mse_v:3.38 psnr_avg:33.82 psnr_y:32.27 psnr_u:41.99 psnr_v:42.85 
n:1180 mse_avg:29.00 mse_y:41.55 mse_u:4.27 mse_v:3.56 psnr_avg:33.51 psnr_y:31.95 psnr_u:41.83 psnr_v:42.62 
n:1181 mse_avg:29.40 mse_y:42.12 mse_u:4.37 mse_v:3.54 psnr_avg:33.45 psnr_y:31.89 psnr_u:41.73 psnr_v:42.64 
n:1182 mse_avg:31.10 mse_y:44.67 mse_u:4.45 mse_v:3.51 psnr_avg:33.20 psnr_y:31.63 psnr_u:41.65 psnr_v:42.68 
n:1183 mse_avg:34.39 mse_y:49.55 mse_u:4.61 mse_v:3.56 psnr_avg:32.77 psnr_y:31.18 psnr_u:41.50 psnr_v:42.62 
n:1184 mse_avg:33.15 mse_y:47.53 mse_u:4.95 mse_v:3.84 psnr_avg:32.93 psnr_y:31.36 psnr_u:41.19 psnr_v:42.28 
n:1185 mse_avg:33.69 mse_y:48.23 mse_u:5.03 mse_v:4.15 psnr_avg:32.86 psnr_y:31.30 psnr_u:41.11 psnr_v:41.95 
n:1186 mse_avg:35.39 mse_y:50.67 mse_u:5.30 mse_v:4.35 psnr_avg:32.64 psnr_y:31.08 psnr_u:40.89 psnr_v:41.74 
n:1187 mse_avg:36.93 mse_y:52.96 mse_u:5.35 mse_v:4.41 psnr_avg:32.46 psnr_y:30.89 psnr_u:40.85 psnr_v:41.69 
n:1188 mse_avg:37.30 mse_y:53.45 mse_u:5.46 mse_v:4.51 psnr_avg:32.41 psnr_y:30.85 psnr_u:40.76 psnr_v:41.59 
n:1189 mse_avg:37.79 mse_y:54.19 mse_u:5.47 mse_v:4.51 psnr_avg:32.36 psnr_y:30.79 psnr_u:40.75 psnr_v:41.59 
n:1190 mse_avg:38.94 mse_y:55.86 mse_u:5.59 mse_v:4.60 psnr_avg:32.23 psnr_y:30.66 psnr_u:40.66 psnr_v:41.51 
n:1191 mse_avg:41.84 mse_y:60.16 mse_u:5.71 mse_v:4.69 psnr_avg:31.92 psnr_y:30.34 psnr_u:40.57 psnr_v:41.42 
n:1192 mse_avg:39.41 mse_y:56.53 mse_u:5.67 mse_v:4.67 psnr_avg:32.17 psnr_y:30.61 psnr_u:40.60 psnr_v:41.44 
n:1193 mse_avg:39.31 mse_y:56.38 mse_u:5.66 mse_v:4.66 psnr_avg:32.19 psnr_y:30.62 psnr_u:40.60 psnr_v:41.45 
n:1194 mse_avg:38.76 mse_y:55.56 mse_u:5.65 mse_v:4.66 psnr_avg:32.25 psnr_y:30.68 psnr_u:40.61 psnr_v:41.44 
n:1195 mse_avg:39.89 mse_y:57.26 mse_u:5.65 mse_v:4.65 psnr_avg:32.12 psnr_y:30.55 psnr_u:40.61 psnr_v:41.45 
n:1196 mse_avg:39.08 mse_y:56.05 mse_u:5.62 mse_v:4.65 psnr_avg:32.21 psnr_y:30.65 psnr_u:40.63 psnr_v:41.46 
