n:1 mse_avg:0.09 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:58.83 psnr_y:58.49 psnr_u:59.57 psnr_v:59.69 
n:168 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.81 psnr_y:52.54 psnr_u:53.39 psnr_v:53.42 
n:169 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.81 psnr_y:52.58 psnr_u:53.32 psnr_v:53.34 
n:170 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.78 psnr_y:52.53 psnr_u:53.34 psnr_v:53.33 
n:171 mse_avg:0.34 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.75 psnr_y:52.49 psnr_u:53.33 psnr_v:53.35 
n:172 mse_avg:0.34 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.76 psnr_y:52.49 psnr_u:53.35 psnr_v:53.38 
n:173 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.73 psnr_y:52.45 psnr_u:53.34 psnr_v:53.36 
n:174 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.74 psnr_y:52.47 psnr_u:53.33 psnr_v:53.37 
n:175 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.70 psnr_y:52.42 psnr_u:53.30 psnr_v:53.34 
n:176 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.72 psnr_y:52.45 psnr_u:53.33 psnr_v:53.36 
n:177 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.70 psnr_y:52.44 psnr_u:53.27 psnr_v:53.28 
n:178 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.74 psnr_y:52.47 psnr_u:53.32 psnr_v:53.34 
n:179 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.70 psnr_y:52.42 psnr_u:53.31 psnr_v:53.32 
n:180 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.73 psnr_y:52.46 psnr_u:53.33 psnr_v:53.35 
n:181 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.69 psnr_y:52.45 psnr_u:53.20 psnr_v:53.22 
n:182 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.72 psnr_y:52.47 psnr_u:53.25 psnr_v:53.29 
n:183 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.72 psnr_y:52.45 psnr_u:53.31 psnr_v:53.34 
n:184 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.74 psnr_y:52.47 psnr_u:53.31 psnr_v:53.36 
n:185 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.73 psnr_y:52.48 psnr_u:53.23 psnr_v:53.28 
n:186 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.77 psnr_y:52.52 psnr_u:53.30 psnr_v:53.33 
n:187 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.70 psnr_y:52.44 psnr_u:53.26 psnr_v:53.29 
n:188 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.74 psnr_y:52.48 psnr_u:53.30 psnr_v:53.33 
n:189 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.67 psnr_y:52.42 psnr_u:53.21 psnr_v:53.24 
n:190 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.69 psnr_y:52.42 psnr_u:53.25 psnr_v:53.29 
n:191 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.72 psnr_y:52.43 psnr_u:53.33 psnr_v:53.37 
n:192 mse_avg:0.35 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.73 psnr_y:52.45 psnr_u:53.32 psnr_v:53.36 
n:193 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.70 psnr_y:52.47 psnr_u:53.21 psnr_v:53.23 
n:194 mse_avg:0.34 mse_y:0.36 mse_u:0.31 mse_v:0.30 psnr_avg:52.77 psnr_y:52.53 psnr_u:53.28 psnr_v:53.30 
n:195 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.72 psnr_y:52.47 psnr_u:53.25 psnr_v:53.28 
n:196 mse_avg:0.34 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.75 psnr_y:52.51 psnr_u:53.28 psnr_v:53.31 
n:197 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.72 psnr_y:52.45 psnr_u:53.28 psnr_v:53.31 
n:198 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.72 psnr_y:52.47 psnr_u:53.27 psnr_v:53.31 
n:199 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.31 psnr_avg:52.71 psnr_y:52.45 psnr_u:53.26 psnr_v:53.28 
n:200 mse_avg:0.35 mse_y:0.37 mse_u:0.31 mse_v:0.30 psnr_avg:52.73 psnr_y:52.48 psnr_u:53.28 psnr_v:53.31 
n:201 mse_avg:0.11 mse_y:0.11 mse_u:0.11 mse_v:0.11 psnr_avg:57.88 psnr_y:57.89 psnr_u:57.90 psnr_v:57.83 
n:202 mse_avg:0.18 mse_y:0.19 mse_u:0.15 mse_v:0.15 psnr_avg:55.70 psnr_y:55.36 psnr_u:56.42 psnr_v:56.51 
n:203 mse_avg:0.29 mse_y:0.33 mse_u:0.23 mse_v:0.22 psnr_avg:53.48 psnr_y:52.99 psnr_u:54.57 psnr_v:54.80 
n:204 mse_avg:0.30 mse_y:0.33 mse_u:0.25 mse_v:0.24 psnr_avg:53.36 psnr_y:52.96 psnr_u:54.20 psnr_v:54.39 
n:205 mse_avg:0.30 mse_y:0.32 mse_u:0.26 mse_v:0.26 psnr_avg:53.31 psnr_y:53.02 psnr_u:53.91 psnr_v:54.02 
n:206 mse_avg:0.31 mse_y:0.33 mse_u:0.27 mse_v:0.26 psnr_avg:53.23 psnr_y:52.91 psnr_u:53.88 psnr_v:54.00 
n:207 mse_avg:0.32 mse_y:0.34 mse_u:0.27 mse_v:0.27 psnr_avg:53.10 psnr_y:52.78 psnr_u:53.77 psnr_v:53.87 
n:208 mse_avg:0.32 mse_y:0.34 mse_u:0.28 mse_v:0.27 psnr_avg:53.08 psnr_y:52.76 psnr_u:53.73 psnr_v:53.83 
n:209 mse_avg:0.32 mse_y:0.35 mse_u:0.28 mse_v:0.27 psnr_avg:53.03 psnr_y:52.69 psnr_u:53.73 psnr_v:53.83 
n:210 mse_avg:0.33 mse_y:0.35 mse_u:0.28 mse_v:0.28 psnr_avg:52.99 psnr_y:52.68 psnr_u:53.65 psnr_v:53.73 
n:211 mse_avg:0.33 mse_y:0.35 mse_u:0.28 mse_v:0.28 psnr_avg:52.98 psnr_y:52.68 psnr_u:53.64 psnr_v:53.70 
n:212 mse_avg:0.33 mse_y:0.35 mse_u:0.29 mse_v:0.28 psnr_avg:52.94 psnr_y:52.64 psnr_u:53.58 psnr_v:53.67 
n:213 mse_avg:0.33 mse_y:0.35 mse_u:0.29 mse_v:0.28 psnr_avg:52.94 psnr_y:52.64 psnr_u:53.55 psnr_v:53.63 
n:214 mse_avg:0.33 mse_y:0.35 mse_u:0.29 mse_v:0.28 psnr_avg:52.93 psnr_y:52.63 psnr_u:53.58 psnr_v:53.64 
n:215 mse_avg:0.33 mse_y:0.36 mse_u:0.28 mse_v:0.28 psnr_avg:52.93 psnr_y:52.62 psnr_u:53.59 psnr_v:53.65 
n:216 mse_avg:0.33 mse_y:0.35 mse_u:0.28 mse_v:0.28 psnr_avg:52.94 psnr_y:52.64 psnr_u:53.59 psnr_v:53.64 
n:217 mse_avg:0.33 mse_y:0.35 mse_u:0.29 mse_v:0.29 psnr_avg:52.91 psnr_y:52.64 psnr_u:53.50 psnr_v:53.52 
n:218 mse_avg:0.33 mse_y:0.35 mse_u:0.28 mse_v:0.28 psnr_avg:52.96 psnr_y:52.67 psnr_u:53.59 psnr_v:53.63 
n:219 mse_avg:0.33 mse_y:0.35 mse_u:0.29 mse_v:0.29 psnr_avg:52.93 psnr_y:52.65 psnr_u:53.53 psnr_v:53.56 
n:220 mse_avg:0.33 mse_y:0.35 mse_u:0.29 mse_v:0.28 psnr_avg:52.94 psnr_y:52.65 psnr_u:53.56 psnr_v:53.62 
n:221 mse_avg:0.33 mse_y:0.36 mse_u:0.29 mse_v:0.28 psnr_avg:52.91 psnr_y:52.62 psnr_u:53.52 psnr_v:53.59 
n:222 mse_avg:0.33 mse_y:0.36 mse_u:0.29 mse_v:0.29 psnr_avg:52.90 psnr_y:52.62 psnr_u:53.50 psnr_v:53.54 
n:223 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.88 psnr_y:52.62 psnr_u:53.43 psnr_v:53.47 
n:224 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.86 psnr_y:52.61 psnr_u:53.42 psnr_v:53.45 
n:225 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.85 psnr_y:52.59 psnr_u:53.42 psnr_v:53.44 
n:226 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.80 psnr_y:52.55 psnr_u:53.34 psnr_v:53.38 
n:227 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.83 psnr_y:52.57 psnr_u:53.36 psnr_v:53.39 
n:228 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.80 psnr_y:52.55 psnr_u:53.32 psnr_v:53.35 
n:229 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.82 psnr_y:52.57 psnr_u:53.33 psnr_v:53.36 
n:230 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.79 psnr_y:52.54 psnr_u:53.33 psnr_v:53.37 
n:231 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.78 psnr_y:52.53 psnr_u:53.29 psnr_v:53.33 
n:232 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.85 psnr_y:52.60 psnr_u:53.39 psnr_v:53.45 
n:233 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.83 psnr_y:52.55 psnr_u:53.41 psnr_v:53.47 
n:234 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.82 psnr_y:52.54 psnr_u:53.43 psnr_v:53.49 
n:235 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.79 psnr_y:52.52 psnr_u:53.37 psnr_v:53.41 
n:236 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.81 psnr_y:52.54 psnr_u:53.39 psnr_v:53.42 
n:237 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.82 psnr_y:52.55 psnr_u:53.38 psnr_v:53.43 
n:238 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.81 psnr_y:52.54 psnr_u:53.41 psnr_v:53.45 
n:239 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.82 psnr_y:52.55 psnr_u:53.39 psnr_v:53.45 
n:240 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.83 psnr_y:52.56 psnr_u:53.41 psnr_v:53.45 
n:241 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.81 psnr_y:52.53 psnr_u:53.41 psnr_v:53.46 
n:242 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.83 psnr_y:52.58 psnr_u:53.37 psnr_v:53.39 
n:243 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.79 psnr_y:52.53 psnr_u:53.34 psnr_v:53.37 
n:244 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.84 psnr_y:52.58 psnr_u:53.40 psnr_v:53.43 
n:245 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.83 psnr_y:52.58 psnr_u:53.36 psnr_v:53.41 
n:246 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.29 psnr_avg:52.82 psnr_y:52.56 psnr_u:53.39 psnr_v:53.43 
n:247 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.82 psnr_y:52.57 psnr_u:53.34 psnr_v:53.38 
n:248 mse_avg:0.34 mse_y:0.36 mse_u:0.30 mse_v:0.30 psnr_avg:52.82 psnr_y:52.56 psnr_u:53.35 psnr_v:53.40 
n:249 mse_avg:0.34 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.76 psnr_y:52.50 psnr_u:53.31 psnr_v:53.37 
n:250 mse_avg:0.34 mse_y:0.37 mse_u:0.30 mse_v:0.30 psnr_avg:52.78 psnr_y:52.51 psnr_u:53.36 psnr_v:53.40 
n:251 mse_avg:0.11 mse_y:0.11 mse_u:0.11 mse_v:0.11 psnr_avg:57.90 psnr_y:57.91 psnr_u:57.91 psnr_v:57.86 
n:252 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.33 psnr_y:54.79 psnr_u:56.56 psnr_v:56.77 
n:253 mse_avg:0.26 mse_y:0.30 mse_u:0.19 mse_v:0.17 psnr_avg:53.96 psnr_y:53.35 psnr_u:55.35 psnr_v:55.71 
n:254 mse_avg:0.27 mse_y:0.29 mse_u:0.24 mse_v:0.22 psnr_avg:53.78 psnr_y:53.46 psnr_u:54.41 psnr_v:54.61 
n:255 mse_avg:0.28 mse_y:0.31 mse_u:0.23 mse_v:0.22 psnr_avg:53.65 psnr_y:53.26 psnr_u:54.44 psnr_v:54.65 
n:256 mse_avg:0.29 mse_y:0.31 mse_u:0.24 mse_v:0.23 psnr_avg:53.55 psnr_y:53.17 psnr_u:54.33 psnr_v:54.54 
n:257 mse_avg:0.29 mse_y:0.32 mse_u:0.25 mse_v:0.23 psnr_avg:53.50 psnr_y:53.13 psnr_u:54.22 psnr_v:54.45 
n:258 mse_avg:0.29 mse_y:0.31 mse_u:0.25 mse_v:0.24 psnr_avg:53.52 psnr_y:53.17 psnr_u:54.23 psnr_v:54.41 
n:259 mse_avg:0.30 mse_y:0.32 mse_u:0.26 mse_v:0.25 psnr_avg:53.40 psnr_y:53.13 psnr_u:53.94 psnr_v:54.09 
n:260 mse_avg:0.31 mse_y:0.33 mse_u:0.27 mse_v:0.26 psnr_avg:53.23 psnr_y:52.95 psnr_u:53.80 psnr_v:53.91 
n:261 mse_avg:0.31 mse_y:0.33 mse_u:0.27 mse_v:0.27 psnr_avg:53.20 psnr_y:52.92 psnr_u:53.80 psnr_v:53.85 
n:262 mse_avg:0.31 mse_y:0.33 mse_u:0.27 mse_v:0.27 psnr_avg:53.27 psnr_y:52.99 psnr_u:53.86 psnr_v:53.89 
n:263 mse_avg:0.31 mse_y:0.33 mse_u:0.28 mse_v:0.27 psnr_avg:53.25 psnr_y:53.01 psnr_u:53.73 psnr_v:53.85 
n:264 mse_avg:0.30 mse_y:0.32 mse_u:0.27 mse_v:0.26 psnr_avg:53.33 psnr_y:53.06 psnr_u:53.87 psnr_v:53.94 
n:265 mse_avg:0.30 mse_y:0.32 mse_u:0.26 mse_v:0.26 psnr_avg:53.37 psnr_y:53.11 psnr_u:53.92 psnr_v:53.98 
n:266 mse_avg:0.30 mse_y:0.32 mse_u:0.27 mse_v:0.27 psnr_avg:53.31 psnr_y:53.10 psnr_u:53.74 psnr_v:53.79 
n:267 mse_avg:0.30 mse_y:0.31 mse_u:0.27 mse_v:0.26 psnr_avg:53.40 psnr_y:53.18 psnr_u:53.85 psnr_v:53.92 
n:268 mse_avg:0.29 mse_y:0.31 mse_u:0.26 mse_v:0.26 psnr_avg:53.50 psnr_y:53.25 psnr_u:54.02 psnr_v:54.06 
n:269 mse_avg:0.30 mse_y:0.31 mse_u:0.26 mse_v:0.26 psnr_avg:53.43 psnr_y:53.17 psnr_u:53.97 psnr_v:54.01 
n:270 mse_avg:0.29 mse_y:0.31 mse_u:0.26 mse_v:0.25 psnr_avg:53.47 psnr_y:53.21 psnr_u:53.99 psnr_v:54.13 
n:271 mse_avg:0.29 mse_y:0.31 mse_u:0.26 mse_v:0.25 psnr_avg:53.51 psnr_y:53.23 psnr_u:54.06 psnr_v:54.17 
n:272 mse_avg:0.28 mse_y:0.30 mse_u:0.25 mse_v:0.24 psnr_avg:53.65 psnr_y:53.38 psnr_u:54.24 psnr_v:54.26 
n:273 mse_avg:0.28 mse_y:0.30 mse_u:0.25 mse_v:0.25 psnr_avg:53.60 psnr_y:53.33 psnr_u:54.11 psnr_v:54.23 
n:274 mse_avg:0.28 mse_y:0.30 mse_u:0.25 mse_v:0.25 psnr_avg:53.62 psnr_y:53.36 psnr_u:54.13 psnr_v:54.24 
n:275 mse_avg:0.28 mse_y:0.30 mse_u:0.25 mse_v:0.24 psnr_avg:53.64 psnr_y:53.37 psnr_u:54.20 psnr_v:54.32 
n:276 mse_avg:0.28 mse_y:0.30 mse_u:0.25 mse_v:0.24 psnr_avg:53.70 psnr_y:53.42 psnr_u:54.21 psnr_v:54.40 
n:277 mse_avg:0.28 mse_y:0.29 mse_u:0.24 mse_v:0.23 psnr_avg:53.73 psnr_y:53.45 psnr_u:54.25 psnr_v:54.46 
n:278 mse_avg:0.27 mse_y:0.29 mse_u:0.25 mse_v:0.24 psnr_avg:53.75 psnr_y:53.51 psnr_u:54.16 psnr_v:54.35 
n:279 mse_avg:0.27 mse_y:0.29 mse_u:0.24 mse_v:0.23 psnr_avg:53.82 psnr_y:53.55 psnr_u:54.36 psnr_v:54.50 
n:280 mse_avg:0.26 mse_y:0.28 mse_u:0.23 mse_v:0.23 psnr_avg:53.93 psnr_y:53.65 psnr_u:54.49 psnr_v:54.60 
n:281 mse_avg:0.26 mse_y:0.28 mse_u:0.23 mse_v:0.22 psnr_avg:53.91 psnr_y:53.59 psnr_u:54.51 psnr_v:54.75 
n:282 mse_avg:0.26 mse_y:0.28 mse_u:0.22 mse_v:0.21 psnr_avg:54.02 psnr_y:53.67 psnr_u:54.70 psnr_v:54.90 
n:283 mse_avg:0.25 mse_y:0.28 mse_u:0.22 mse_v:0.21 psnr_avg:54.07 psnr_y:53.72 psnr_u:54.77 psnr_v:54.97 
n:284 mse_avg:0.26 mse_y:0.28 mse_u:0.21 mse_v:0.21 psnr_avg:54.06 psnr_y:53.69 psnr_u:54.81 psnr_v:55.00 
n:285 mse_avg:0.26 mse_y:0.29 mse_u:0.21 mse_v:0.20 psnr_avg:53.99 psnr_y:53.58 psnr_u:54.83 psnr_v:55.06 
n:286 mse_avg:0.26 mse_y:0.29 mse_u:0.21 mse_v:0.20 psnr_avg:53.94 psnr_y:53.50 psnr_u:54.85 psnr_v:55.07 
n:287 mse_avg:0.26 mse_y:0.29 mse_u:0.21 mse_v:0.20 psnr_avg:53.97 psnr_y:53.51 psnr_u:54.97 psnr_v:55.19 
n:288 mse_avg:0.26 mse_y:0.29 mse_u:0.20 mse_v:0.19 psnr_avg:53.99 psnr_y:53.50 psnr_u:55.04 psnr_v:55.29 
n:289 mse_avg:0.26 mse_y:0.29 mse_u:0.20 mse_v:0.19 psnr_avg:53.95 psnr_y:53.44 psnr_u:55.06 psnr_v:55.34 
n:290 mse_avg:0.26 mse_y:0.28 mse_u:0.20 mse_v:0.19 psnr_avg:54.06 psnr_y:53.58 psnr_u:55.06 psnr_v:55.37 
n:291 mse_avg:0.26 mse_y:0.30 mse_u:0.20 mse_v:0.19 psnr_avg:53.95 psnr_y:53.42 psnr_u:55.10 psnr_v:55.38 
n:292 mse_avg:0.27 mse_y:0.30 mse_u:0.20 mse_v:0.19 psnr_avg:53.87 psnr_y:53.32 psnr_u:55.10 psnr_v:55.38 
n:293 mse_avg:0.28 mse_y:0.31 mse_u:0.21 mse_v:0.19 psnr_avg:53.74 psnr_y:53.16 psnr_u:55.00 psnr_v:55.34 
n:294 mse_avg:0.27 mse_y:0.31 mse_u:0.19 mse_v:0.17 psnr_avg:53.85 psnr_y:53.19 psnr_u:55.39 psnr_v:55.77 
n:295 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.16 psnr_avg:53.90 psnr_y:53.19 psnr_u:55.60 psnr_v:56.03 
n:296 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.16 psnr_avg:53.94 psnr_y:53.23 psnr_u:55.65 psnr_v:56.08 
n:297 mse_avg:0.27 mse_y:0.32 mse_u:0.18 mse_v:0.16 psnr_avg:53.79 psnr_y:53.05 psnr_u:55.62 psnr_v:56.03 
n:298 mse_avg:0.27 mse_y:0.32 mse_u:0.17 mse_v:0.15 psnr_avg:53.89 psnr_y:53.10 psnr_u:55.88 psnr_v:56.38 
n:299 mse_avg:0.26 mse_y:0.32 mse_u:0.16 mse_v:0.14 psnr_avg:53.91 psnr_y:53.07 psnr_u:56.09 psnr_v:56.53 
n:300 mse_avg:0.25 mse_y:0.31 mse_u:0.15 mse_v:0.13 psnr_avg:54.10 psnr_y:53.22 psnr_u:56.46 psnr_v:56.94 
n:301 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.61 psnr_y:57.66 psnr_u:61.27 psnr_v:61.79 
n:302 mse_avg:0.21 mse_y:0.27 mse_u:0.09 mse_v:0.08 psnr_avg:54.97 psnr_y:53.88 psnr_u:58.42 psnr_v:58.91 
n:303 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.12 psnr_avg:54.30 psnr_y:53.31 psnr_u:57.35 psnr_v:57.52 
n:304 mse_avg:0.24 mse_y:0.29 mse_u:0.12 mse_v:0.12 psnr_avg:54.39 psnr_y:53.44 psnr_u:57.19 psnr_v:57.48 
n:305 mse_avg:0.23 mse_y:0.29 mse_u:0.12 mse_v:0.12 psnr_avg:54.44 psnr_y:53.50 psnr_u:57.23 psnr_v:57.45 
n:306 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.12 psnr_avg:54.41 psnr_y:53.50 psnr_u:57.06 psnr_v:57.23 
n:307 mse_avg:0.21 mse_y:0.27 mse_u:0.09 mse_v:0.09 psnr_avg:54.91 psnr_y:53.82 psnr_u:58.51 psnr_v:58.74 
n:308 mse_avg:0.22 mse_y:0.28 mse_u:0.11 mse_v:0.10 psnr_avg:54.64 psnr_y:53.62 psnr_u:57.72 psnr_v:58.16 
n:309 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.35 psnr_y:53.33 psnr_u:57.48 psnr_v:57.85 
n:310 mse_avg:0.25 mse_y:0.31 mse_u:0.12 mse_v:0.12 psnr_avg:54.22 psnr_y:53.23 psnr_u:57.19 psnr_v:57.48 
n:311 mse_avg:0.24 mse_y:0.30 mse_u:0.13 mse_v:0.12 psnr_avg:54.31 psnr_y:53.35 psnr_u:57.15 psnr_v:57.40 
n:312 mse_avg:0.26 mse_y:0.32 mse_u:0.15 mse_v:0.14 psnr_avg:53.96 psnr_y:53.06 psnr_u:56.49 psnr_v:56.78 
n:313 mse_avg:0.25 mse_y:0.31 mse_u:0.14 mse_v:0.14 psnr_avg:54.09 psnr_y:53.21 psnr_u:56.56 psnr_v:56.81 
n:314 mse_avg:0.26 mse_y:0.32 mse_u:0.14 mse_v:0.14 psnr_avg:53.93 psnr_y:53.02 psnr_u:56.55 psnr_v:56.79 
n:315 mse_avg:0.27 mse_y:0.33 mse_u:0.15 mse_v:0.15 psnr_avg:53.82 psnr_y:52.95 psnr_u:56.28 psnr_v:56.45 
n:316 mse_avg:0.27 mse_y:0.32 mse_u:0.15 mse_v:0.15 psnr_avg:53.89 psnr_y:53.04 psnr_u:56.29 psnr_v:56.44 
n:317 mse_avg:0.27 mse_y:0.33 mse_u:0.16 mse_v:0.15 psnr_avg:53.78 psnr_y:52.93 psnr_u:56.12 psnr_v:56.31 
n:318 mse_avg:0.28 mse_y:0.34 mse_u:0.16 mse_v:0.16 psnr_avg:53.70 psnr_y:52.87 psnr_u:56.01 psnr_v:56.16 
n:319 mse_avg:0.28 mse_y:0.34 mse_u:0.17 mse_v:0.16 psnr_avg:53.65 psnr_y:52.86 psnr_u:55.79 psnr_v:55.99 
n:320 mse_avg:0.28 mse_y:0.34 mse_u:0.17 mse_v:0.16 psnr_avg:53.59 psnr_y:52.78 psnr_u:55.79 psnr_v:56.02 
n:321 mse_avg:0.28 mse_y:0.34 mse_u:0.17 mse_v:0.16 psnr_avg:53.62 psnr_y:52.79 psnr_u:55.88 psnr_v:56.11 
n:322 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.16 psnr_avg:53.57 psnr_y:52.75 psnr_u:55.81 psnr_v:56.02 
n:323 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.17 psnr_avg:53.55 psnr_y:52.73 psnr_u:55.80 psnr_v:55.94 
n:324 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.17 psnr_avg:53.52 psnr_y:52.70 psnr_u:55.78 psnr_v:55.93 
n:325 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.17 psnr_avg:53.51 psnr_y:52.69 psnr_u:55.76 psnr_v:55.93 
n:326 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.16 psnr_avg:53.54 psnr_y:52.71 psnr_u:55.81 psnr_v:55.99 
n:327 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.16 psnr_avg:53.51 psnr_y:52.68 psnr_u:55.78 psnr_v:55.96 
n:328 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.16 psnr_avg:53.53 psnr_y:52.70 psnr_u:55.81 psnr_v:56.01 
n:329 mse_avg:0.29 mse_y:0.35 mse_u:0.17 mse_v:0.17 psnr_avg:53.52 psnr_y:52.70 psnr_u:55.75 psnr_v:55.95 
n:330 mse_avg:0.29 mse_y:0.35 mse_u:0.18 mse_v:0.17 psnr_avg:53.47 psnr_y:52.69 psnr_u:55.56 psnr_v:55.77 
n:331 mse_avg:0.29 mse_y:0.35 mse_u:0.18 mse_v:0.17 psnr_avg:53.50 psnr_y:52.71 psnr_u:55.62 psnr_v:55.85 
n:332 mse_avg:0.29 mse_y:0.35 mse_u:0.18 mse_v:0.18 psnr_avg:53.46 psnr_y:52.70 psnr_u:55.49 psnr_v:55.69 
n:333 mse_avg:0.29 mse_y:0.35 mse_u:0.18 mse_v:0.17 psnr_avg:53.49 psnr_y:52.72 psnr_u:55.54 psnr_v:55.75 
n:334 mse_avg:0.29 mse_y:0.35 mse_u:0.18 mse_v:0.17 psnr_avg:53.44 psnr_y:52.64 psnr_u:55.59 psnr_v:55.81 
