n:1 mse_avg:30.58 mse_y:43.50 mse_u:5.51 mse_v:3.94 psnr_avg:33.28 psnr_y:31.75 psnr_u:40.72 psnr_v:42.17 
n:1210 mse_avg:515.14 mse_y:748.29 mse_u:70.54 mse_v:27.14 psnr_avg:21.01 psnr_y:19.39 psnr_u:29.65 psnr_v:33.79 
n:1211 mse_avg:511.79 mse_y:743.34 mse_u:70.04 mse_v:27.33 psnr_avg:21.04 psnr_y:19.42 psnr_u:29.68 psnr_v:33.76 
n:1212 mse_avg:510.15 mse_y:741.06 mse_u:69.38 mse_v:27.28 psnr_avg:21.05 psnr_y:19.43 psnr_u:29.72 psnr_v:33.77 
n:1213 mse_avg:507.46 mse_y:737.14 mse_u:68.83 mse_v:27.34 psnr_avg:21.08 psnr_y:19.46 psnr_u:29.75 psnr_v:33.76 
n:1214 mse_avg:504.70 mse_y:733.20 mse_u:68.18 mse_v:27.25 psnr_avg:21.10 psnr_y:19.48 psnr_u:29.79 psnr_v:33.78 
n:1215 mse_avg:502.11 mse_y:729.43 mse_u:67.76 mse_v:27.19 psnr_avg:21.12 psnr_y:19.50 psnr_u:29.82 psnr_v:33.79 
n:1216 mse_avg:499.80 mse_y:726.06 mse_u:67.46 mse_v:27.14 psnr_avg:21.14 psnr_y:19.52 psnr_u:29.84 psnr_v:33.80 
n:1217 mse_avg:504.89 mse_y:733.73 mse_u:67.11 mse_v:27.29 psnr_avg:21.10 psnr_y:19.48 psnr_u:29.86 psnr_v:33.77 
n:1218 mse_avg:502.83 mse_y:730.84 mse_u:66.41 mse_v:27.21 psnr_avg:21.12 psnr_y:19.49 psnr_u:29.91 psnr_v:33.78 
n:1219 mse_avg:501.01 mse_y:728.32 mse_u:65.74 mse_v:27.05 psnr_avg:21.13 psnr_y:19.51 psnr_u:29.95 psnr_v:33.81 
n:1220 mse_avg:500.83 mse_y:728.37 mse_u:64.76 mse_v:26.78 psnr_avg:21.13 psnr_y:19.51 psnr_u:30.02 psnr_v:33.85 
n:1221 mse_avg:499.80 mse_y:727.07 mse_u:63.99 mse_v:26.53 psnr_avg:21.14 psnr_y:19.52 psnr_u:30.07 psnr_v:33.89 
n:1222 mse_avg:499.38 mse_y:726.62 mse_u:63.45 mse_v:26.34 psnr_avg:21.15 psnr_y:19.52 psnr_u:30.11 psnr_v:33.92 
n:1223 mse_avg:497.32 mse_y:723.78 mse_u:62.64 mse_v:26.18 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.16 psnr_v:33.95 
n:1224 mse_avg:498.14 mse_y:725.12 mse_u:62.28 mse_v:26.07 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.19 psnr_v:33.97 
n:1225 mse_avg:497.45 mse_y:724.38 mse_u:61.47 mse_v:25.71 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.24 psnr_v:34.03 
n:1226 mse_avg:498.08 mse_y:725.59 mse_u:60.80 mse_v:25.30 psnr_avg:21.16 psnr_y:19.52 psnr_u:30.29 psnr_v:34.10 
n:1227 mse_avg:497.67 mse_y:725.20 mse_u:60.07 mse_v:25.17 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.34 psnr_v:34.12 
n:1228 mse_avg:495.61 mse_y:722.33 mse_u:59.23 mse_v:25.08 psnr_avg:21.18 psnr_y:19.54 psnr_u:30.41 psnr_v:34.14 
n:1229 mse_avg:494.78 mse_y:721.27 mse_u:58.85 mse_v:24.78 psnr_avg:21.19 psnr_y:19.55 psnr_u:30.43 psnr_v:34.19 
n:1230 mse_avg:495.57 mse_y:722.61 mse_u:58.36 mse_v:24.61 psnr_avg:21.18 psnr_y:19.54 psnr_u:30.47 psnr_v:34.22 
n:1231 mse_avg:493.97 mse_y:720.41 mse_u:57.86 mse_v:24.32 psnr_avg:21.19 psnr_y:19.55 psnr_u:30.51 psnr_v:34.27 
n:1232 mse_avg:495.02 mse_y:722.13 mse_u:57.35 mse_v:24.25 psnr_avg:21.18 psnr_y:19.54 psnr_u:30.55 psnr_v:34.28 
n:1233 mse_avg:494.66 mse_y:721.73 mse_u:56.94 mse_v:24.12 psnr_avg:21.19 psnr_y:19.55 psnr_u:30.58 psnr_v:34.31 
n:1234 mse_avg:493.97 mse_y:720.81 mse_u:56.53 mse_v:24.04 psnr_avg:21.19 psnr_y:19.55 psnr_u:30.61 psnr_v:34.32 
n:1235 mse_avg:492.83 mse_y:719.13 mse_u:56.31 mse_v:24.12 psnr_avg:21.20 psnr_y:19.56 psnr_u:30.63 psnr_v:34.31 
n:1236 mse_avg:491.83 mse_y:717.77 mse_u:55.96 mse_v:23.95 psnr_avg:21.21 psnr_y:19.57 psnr_u:30.65 psnr_v:34.34 
n:1237 mse_avg:490.18 mse_y:715.45 mse_u:55.47 mse_v:23.82 psnr_avg:21.23 psnr_y:19.58 psnr_u:30.69 psnr_v:34.36 
n:1238 mse_avg:491.31 mse_y:717.18 mse_u:55.31 mse_v:23.83 psnr_avg:21.22 psnr_y:19.57 psnr_u:30.70 psnr_v:34.36 
n:1239 mse_avg:489.81 mse_y:714.99 mse_u:55.10 mse_v:23.76 psnr_avg:21.23 psnr_y:19.59 psnr_u:30.72 psnr_v:34.37 
n:1240 mse_avg:488.60 mse_y:713.28 mse_u:54.76 mse_v:23.71 psnr_avg:21.24 psnr_y:19.60 psnr_u:30.75 psnr_v:34.38 
n:1241 mse_avg:490.23 mse_y:715.70 mse_u:54.74 mse_v:23.86 psnr_avg:21.23 psnr_y:19.58 psnr_u:30.75 psnr_v:34.35 
n:1242 mse_avg:488.48 mse_y:713.18 mse_u:54.41 mse_v:23.76 psnr_avg:21.24 psnr_y:19.60 psnr_u:30.77 psnr_v:34.37 
n:1243 mse_avg:486.11 mse_y:709.76 mse_u:53.95 mse_v:23.68 psnr_avg:21.26 psnr_y:19.62 psnr_u:30.81 psnr_v:34.39 
n:1244 mse_avg:485.06 mse_y:708.22 mse_u:53.67 mse_v:23.82 psnr_avg:21.27 psnr_y:19.63 psnr_u:30.83 psnr_v:34.36 
n:1245 mse_avg:485.79 mse_y:709.38 mse_u:53.50 mse_v:23.75 psnr_avg:21.27 psnr_y:19.62 psnr_u:30.85 psnr_v:34.37 
n:1246 mse_avg:485.46 mse_y:708.95 mse_u:53.21 mse_v:23.72 psnr_avg:21.27 psnr_y:19.62 psnr_u:30.87 psnr_v:34.38 
n:1247 mse_avg:483.43 mse_y:706.01 mse_u:52.93 mse_v:23.60 psnr_avg:21.29 psnr_y:19.64 psnr_u:30.89 psnr_v:34.40 
n:1248 mse_avg:483.53 mse_y:706.26 mse_u:52.53 mse_v:23.64 psnr_avg:21.29 psnr_y:19.64 psnr_u:30.93 psnr_v:34.39 
n:1249 mse_avg:480.39 mse_y:701.69 mse_u:52.19 mse_v:23.42 psnr_avg:21.31 psnr_y:19.67 psnr_u:30.95 psnr_v:34.44 
n:1250 mse_avg:480.30 mse_y:701.54 mse_u:52.32 mse_v:23.31 psnr_avg:21.32 psnr_y:19.67 psnr_u:30.94 psnr_v:34.45 
n:1251 mse_avg:485.97 mse_y:709.76 mse_u:53.14 mse_v:23.60 psnr_avg:21.26 psnr_y:19.62 psnr_u:30.88 psnr_v:34.40 
n:1252 mse_avg:483.55 mse_y:706.16 mse_u:53.06 mse_v:23.60 psnr_avg:21.29 psnr_y:19.64 psnr_u:30.88 psnr_v:34.40 
n:1253 mse_avg:481.13 mse_y:702.60 mse_u:52.73 mse_v:23.64 psnr_avg:21.31 psnr_y:19.66 psnr_u:30.91 psnr_v:34.39 
n:1254 mse_avg:476.72 mse_y:696.08 mse_u:52.34 mse_v:23.65 psnr_avg:21.35 psnr_y:19.70 psnr_u:30.94 psnr_v:34.39 
n:1255 mse_avg:472.47 mse_y:689.76 mse_u:52.25 mse_v:23.55 psnr_avg:21.39 psnr_y:19.74 psnr_u:30.95 psnr_v:34.41 
n:1256 mse_avg:469.75 mse_y:685.69 mse_u:52.15 mse_v:23.60 psnr_avg:21.41 psnr_y:19.77 psnr_u:30.96 psnr_v:34.40 
n:1257 mse_avg:468.02 mse_y:683.11 mse_u:52.09 mse_v:23.60 psnr_avg:21.43 psnr_y:19.79 psnr_u:30.96 psnr_v:34.40 
n:1258 mse_avg:465.93 mse_y:680.05 mse_u:51.83 mse_v:23.55 psnr_avg:21.45 psnr_y:19.81 psnr_u:30.98 psnr_v:34.41 
n:1259 mse_avg:463.94 mse_y:677.06 mse_u:51.79 mse_v:23.62 psnr_avg:21.47 psnr_y:19.82 psnr_u:30.99 psnr_v:34.40 
n:1260 mse_avg:461.96 mse_y:674.12 mse_u:51.64 mse_v:23.60 psnr_avg:21.48 psnr_y:19.84 psnr_u:31.00 psnr_v:34.40 
n:1261 mse_avg:460.76 mse_y:672.34 mse_u:51.59 mse_v:23.63 psnr_avg:21.50 psnr_y:19.85 psnr_u:31.01 psnr_v:34.40 
n:1262 mse_avg:458.57 mse_y:669.08 mse_u:51.44 mse_v:23.65 psnr_avg:21.52 psnr_y:19.88 psnr_u:31.02 psnr_v:34.39 
n:1263 mse_avg:457.16 mse_y:666.91 mse_u:51.46 mse_v:23.84 psnr_avg:21.53 psnr_y:19.89 psnr_u:31.02 psnr_v:34.36 
n:1264 mse_avg:455.68 mse_y:664.76 mse_u:51.20 mse_v:23.84 psnr_avg:21.54 psnr_y:19.90 psnr_u:31.04 psnr_v:34.36 
n:1265 mse_avg:455.86 mse_y:664.96 mse_u:51.35 mse_v:24.01 psnr_avg:21.54 psnr_y:19.90 psnr_u:31.03 psnr_v:34.33 
n:1266 mse_avg:453.52 mse_y:661.49 mse_u:51.12 mse_v:24.03 psnr_avg:21.56 psnr_y:19.93 psnr_u:31.05 psnr_v:34.32 
n:1267 mse_avg:452.48 mse_y:660.03 mse_u:50.88 mse_v:23.91 psnr_avg:21.57 psnr_y:19.94 psnr_u:31.07 psnr_v:34.34 
n:1268 mse_avg:451.91 mse_y:659.32 mse_u:50.56 mse_v:23.65 psnr_avg:21.58 psnr_y:19.94 psnr_u:31.09 psnr_v:34.39 
n:1269 mse_avg:451.10 mse_y:658.16 mse_u:50.31 mse_v:23.64 psnr_avg:21.59 psnr_y:19.95 psnr_u:31.11 psnr_v:34.39 
n:1270 mse_avg:449.39 mse_y:655.68 mse_u:50.05 mse_v:23.58 psnr_avg:21.60 psnr_y:19.96 psnr_u:31.14 psnr_v:34.40 
n:1271 mse_avg:447.16 mse_y:652.50 mse_u:49.68 mse_v:23.25 psnr_avg:21.63 psnr_y:19.98 psnr_u:31.17 psnr_v:34.47 
n:1272 mse_avg:445.94 mse_y:650.78 mse_u:49.35 mse_v:23.17 psnr_avg:21.64 psnr_y:20.00 psnr_u:31.20 psnr_v:34.48 
n:1273 mse_avg:441.58 mse_y:644.41 mse_u:48.78 mse_v:23.07 psnr_avg:21.68 psnr_y:20.04 psnr_u:31.25 psnr_v:34.50 
n:1274 mse_avg:441.49 mse_y:644.33 mse_u:48.56 mse_v:23.08 psnr_avg:21.68 psnr_y:20.04 psnr_u:31.27 psnr_v:34.50 
n:1275 mse_avg:440.32 mse_y:642.67 mse_u:48.29 mse_v:22.97 psnr_avg:21.69 psnr_y:20.05 psnr_u:31.29 psnr_v:34.52 
n:1276 mse_avg:439.38 mse_y:641.38 mse_u:47.88 mse_v:22.85 psnr_avg:21.70 psnr_y:20.06 psnr_u:31.33 psnr_v:34.54 
n:1277 mse_avg:439.29 mse_y:641.38 mse_u:47.50 mse_v:22.73 psnr_avg:21.70 psnr_y:20.06 psnr_u:31.36 psnr_v:34.56 
n:1278 mse_avg:438.40 mse_y:640.12 mse_u:47.28 mse_v:22.63 psnr_avg:21.71 psnr_y:20.07 psnr_u:31.38 psnr_v:34.58 
n:1279 mse_avg:438.11 mse_y:639.75 mse_u:47.05 mse_v:22.63 psnr_avg:21.71 psnr_y:20.07 psnr_u:31.41 psnr_v:34.58 
n:1280 mse_avg:437.55 mse_y:639.08 mse_u:46.68 mse_v:22.31 psnr_avg:21.72 psnr_y:20.08 psnr_u:31.44 psnr_v:34.65 
n:1281 mse_avg:436.83 mse_y:638.10 mse_u:46.36 mse_v:22.22 psnr_avg:21.73 psnr_y:20.08 psnr_u:31.47 psnr_v:34.66 
n:1282 mse_avg:437.06 mse_y:638.57 mse_u:45.92 mse_v:22.18 psnr_avg:21.73 psnr_y:20.08 psnr_u:31.51 psnr_v:34.67 
n:1283 mse_avg:437.02 mse_y:638.60 mse_u:45.75 mse_v:21.99 psnr_avg:21.73 psnr_y:20.08 psnr_u:31.53 psnr_v:34.71 
n:1284 mse_avg:437.63 mse_y:639.66 mse_u:45.30 mse_v:21.87 psnr_avg:21.72 psnr_y:20.07 psnr_u:31.57 psnr_v:34.73 
n:1285 mse_avg:437.57 mse_y:639.71 mse_u:44.89 mse_v:21.73 psnr_avg:21.72 psnr_y:20.07 psnr_u:31.61 psnr_v:34.76 
n:1286 mse_avg:438.41 mse_y:641.09 mse_u:44.42 mse_v:21.66 psnr_avg:21.71 psnr_y:20.06 psnr_u:31.66 psnr_v:34.77 
n:1287 mse_avg:440.41 mse_y:644.10 mse_u:44.48 mse_v:21.58 psnr_avg:21.69 psnr_y:20.04 psnr_u:31.65 psnr_v:34.79 
n:1288 mse_avg:441.34 mse_y:645.55 mse_u:44.30 mse_v:21.58 psnr_avg:21.68 psnr_y:20.03 psnr_u:31.67 psnr_v:34.79 
n:1289 mse_avg:442.94 mse_y:647.95 mse_u:44.17 mse_v:21.67 psnr_avg:21.67 psnr_y:20.02 psnr_u:31.68 psnr_v:34.77 
n:1290 mse_avg:444.85 mse_y:650.88 mse_u:44.00 mse_v:21.59 psnr_avg:21.65 psnr_y:20.00 psnr_u:31.70 psnr_v:34.79 
n:1291 mse_avg:444.48 mse_y:650.41 mse_u:43.72 mse_v:21.55 psnr_avg:21.65 psnr_y:20.00 psnr_u:31.72 psnr_v:34.80 
n:1292 mse_avg:444.70 mse_y:650.77 mse_u:43.63 mse_v:21.53 psnr_avg:21.65 psnr_y:20.00 psnr_u:31.73 psnr_v:34.80 
n:1293 mse_avg:445.25 mse_y:651.61 mse_u:43.61 mse_v:21.45 psnr_avg:21.64 psnr_y:19.99 psnr_u:31.73 psnr_v:34.82 
n:1294 mse_avg:444.31 mse_y:650.23 mse_u:43.52 mse_v:21.41 psnr_avg:21.65 psnr_y:20.00 psnr_u:31.74 psnr_v:34.82 
n:1295 mse_avg:443.61 mse_y:649.19 mse_u:43.48 mse_v:21.43 psnr_avg:21.66 psnr_y:20.01 psnr_u:31.75 psnr_v:34.82 
n:1296 mse_avg:443.72 mse_y:649.34 mse_u:43.42 mse_v:21.53 psnr_avg:21.66 psnr_y:20.01 psnr_u:31.75 psnr_v:34.80 
n:1297 mse_avg:443.69 mse_y:649.38 mse_u:43.17 mse_v:21.40 psnr_avg:21.66 psnr_y:20.01 psnr_u:31.78 psnr_v:34.83 
n:1298 mse_avg:443.88 mse_y:649.65 mse_u:43.25 mse_v:21.41 psnr_avg:21.66 psnr_y:20.00 psnr_u:31.77 psnr_v:34.82 
n:1299 mse_avg:442.75 mse_y:648.05 mse_u:42.84 mse_v:21.46 psnr_avg:21.67 psnr_y:20.01 psnr_u:31.81 psnr_v:34.81 
n:1300 mse_avg:442.63 mse_y:647.90 mse_u:42.72 mse_v:21.44 psnr_avg:21.67 psnr_y:20.02 psnr_u:31.82 psnr_v:34.82 
n:1301 mse_avg:456.85 mse_y:669.49 mse_u:41.76 mse_v:21.37 psnr_avg:21.53 psnr_y:19.87 psnr_u:31.92 psnr_v:34.83 
n:1302 mse_avg:455.96 mse_y:668.17 mse_u:41.74 mse_v:21.32 psnr_avg:21.54 psnr_y:19.88 psnr_u:31.93 psnr_v:34.84 
n:1303 mse_avg:453.33 mse_y:664.23 mse_u:41.81 mse_v:21.27 psnr_avg:21.57 psnr_y:19.91 psnr_u:31.92 psnr_v:34.85 
n:1304 mse_avg:450.59 mse_y:660.13 mse_u:41.76 mse_v:21.29 psnr_avg:21.59 psnr_y:19.93 psnr_u:31.92 psnr_v:34.85 
n:1305 mse_avg:448.35 mse_y:656.79 mse_u:41.81 mse_v:21.13 psnr_avg:21.61 psnr_y:19.96 psnr_u:31.92 psnr_v:34.88 
n:1306 mse_avg:447.66 mse_y:655.79 mse_u:41.71 mse_v:21.10 psnr_avg:21.62 psnr_y:19.96 psnr_u:31.93 psnr_v:34.89 
n:1307 mse_avg:447.18 mse_y:655.05 mse_u:41.74 mse_v:21.11 psnr_avg:21.63 psnr_y:19.97 psnr_u:31.92 psnr_v:34.89 
n:1308 mse_avg:445.28 mse_y:652.23 mse_u:41.67 mse_v:21.10 psnr_avg:21.64 psnr_y:19.99 psnr_u:31.93 psnr_v:34.89 
n:1309 mse_avg:444.57 mse_y:651.15 mse_u:41.74 mse_v:21.07 psnr_avg:21.65 psnr_y:19.99 psnr_u:31.92 psnr_v:34.89 
n:1310 mse_avg:444.20 mse_y:650.63 mse_u:41.63 mse_v:21.02 psnr_avg:21.66 psnr_y:20.00 psnr_u:31.94 psnr_v:34.90 
n:1311 mse_avg:442.90 mse_y:648.58 mse_u:41.88 mse_v:21.19 psnr_avg:21.67 psnr_y:20.01 psnr_u:31.91 psnr_v:34.87 
n:1312 mse_avg:440.74 mse_y:645.35 mse_u:41.90 mse_v:21.14 psnr_avg:21.69 psnr_y:20.03 psnr_u:31.91 psnr_v:34.88 
n:1313 mse_avg:441.43 mse_y:646.30 mse_u:42.25 mse_v:21.16 psnr_avg:21.68 psnr_y:20.03 psnr_u:31.87 psnr_v:34.87 
n:1314 mse_avg:440.05 mse_y:644.20 mse_u:42.33 mse_v:21.16 psnr_avg:21.70 psnr_y:20.04 psnr_u:31.86 psnr_v:34.88 
n:1315 mse_avg:438.72 mse_y:642.26 mse_u:42.19 mse_v:21.07 psnr_avg:21.71 psnr_y:20.05 psnr_u:31.88 psnr_v:34.90 
n:1316 mse_avg:435.87 mse_y:638.02 mse_u:42.08 mse_v:21.09 psnr_avg:21.74 psnr_y:20.08 psnr_u:31.89 psnr_v:34.89 
n:1317 mse_avg:434.92 mse_y:636.56 mse_u:42.17 mse_v:21.13 psnr_avg:21.75 psnr_y:20.09 psnr_u:31.88 psnr_v:34.88 
n:1318 mse_avg:432.81 mse_y:633.39 mse_u:42.13 mse_v:21.18 psnr_avg:21.77 psnr_y:20.11 psnr_u:31.88 psnr_v:34.87 
n:1319 mse_avg:430.61 mse_y:630.08 mse_u:42.10 mse_v:21.22 psnr_avg:21.79 psnr_y:20.14 psnr_u:31.89 psnr_v:34.86 
n:1320 mse_avg:428.56 mse_y:627.00 mse_u:42.03 mse_v:21.28 psnr_avg:21.81 psnr_y:20.16 psnr_u:31.89 psnr_v:34.85 
n:1321 mse_avg:426.92 mse_y:624.57 mse_u:41.98 mse_v:21.26 psnr_avg:21.83 psnr_y:20.17 psnr_u:31.90 psnr_v:34.86 
n:1322 mse_avg:425.99 mse_y:623.20 mse_u:41.95 mse_v:21.19 psnr_avg:21.84 psnr_y:20.18 psnr_u:31.90 psnr_v:34.87 
n:1323 mse_avg:424.60 mse_y:621.23 mse_u:41.72 mse_v:20.94 psnr_avg:21.85 psnr_y:20.20 psnr_u:31.93 psnr_v:34.92 
n:1324 mse_avg:423.53 mse_y:619.64 mse_u:41.65 mse_v:20.95 psnr_avg:21.86 psnr_y:20.21 psnr_u:31.94 psnr_v:34.92 
n:1325 mse_avg:422.83 mse_y:618.65 mse_u:41.48 mse_v:20.89 psnr_avg:21.87 psnr_y:20.22 psnr_u:31.95 psnr_v:34.93 
n:1326 mse_avg:421.47 mse_y:616.59 mse_u:41.50 mse_v:20.96 psnr_avg:21.88 psnr_y:20.23 psnr_u:31.95 psnr_v:34.92 
n:1327 mse_avg:420.85 mse_y:615.58 mse_u:41.63 mse_v:21.12 psnr_avg:21.89 psnr_y:20.24 psnr_u:31.94 psnr_v:34.88 
n:1328 mse_avg:419.28 mse_y:613.27 mse_u:41.45 mse_v:21.17 psnr_avg:21.91 psnr_y:20.25 psnr_u:31.96 psnr_v:34.87 
n:1329 mse_avg:417.73 mse_y:611.14 mse_u:41.07 mse_v:20.74 psnr_avg:21.92 psnr_y:20.27 psnr_u:32.00 psnr_v:34.96 
n:1330 mse_avg:416.89 mse_y:610.00 mse_u:40.78 mse_v:20.58 psnr_avg:21.93 psnr_y:20.28 psnr_u:32.03 psnr_v:35.00 
n:1331 mse_avg:415.77 mse_y:608.32 mse_u:40.74 mse_v:20.58 psnr_avg:21.94 psnr_y:20.29 psnr_u:32.03 psnr_v:35.00 
n:1332 mse_avg:415.49 mse_y:608.05 mse_u:40.37 mse_v:20.34 psnr_avg:21.95 psnr_y:20.29 psnr_u:32.07 psnr_v:35.05 
n:1333 mse_avg:416.78 mse_y:609.96 mse_u:40.36 mse_v:20.47 psnr_avg:21.93 psnr_y:20.28 psnr_u:32.07 psnr_v:35.02 
n:1334 mse_avg:416.07 mse_y:608.98 mse_u:40.14 mse_v:20.36 psnr_avg:21.94 psnr_y:20.28 psnr_u:32.09 psnr_v:35.04 
n:1335 mse_avg:416.89 mse_y:610.25 mse_u:40.01 mse_v:20.31 psnr_avg:21.93 psnr_y:20.28 psnr_u:32.11 psnr_v:35.05 
n:1336 mse_avg:416.67 mse_y:610.03 mse_u:39.68 mse_v:20.19 psnr_avg:21.93 psnr_y:20.28 psnr_u:32.15 psnr_v:35.08 
n:1337 mse_avg:418.70 mse_y:613.09 mse_u:39.54 mse_v:20.30 psnr_avg:21.91 psnr_y:20.26 psnr_u:32.16 psnr_v:35.06 
n:1338 mse_avg:419.19 mse_y:613.90 mse_u:39.28 mse_v:20.22 psnr_avg:21.91 psnr_y:20.25 psnr_u:32.19 psnr_v:35.07 
n:1339 mse_avg:418.32 mse_y:612.73 mse_u:38.86 mse_v:20.16 psnr_avg:21.92 psnr_y:20.26 psnr_u:32.24 psnr_v:35.09 
n:1340 mse_avg:417.61 mse_y:611.74 mse_u:38.62 mse_v:20.10 psnr_avg:21.92 psnr_y:20.27 psnr_u:32.26 psnr_v:35.10 
n:1341 mse_avg:418.57 mse_y:613.18 mse_u:38.61 mse_v:20.10 psnr_avg:21.91 psnr_y:20.25 psnr_u:32.26 psnr_v:35.10 
n:1342 mse_avg:419.11 mse_y:614.06 mse_u:38.35 mse_v:20.10 psnr_avg:21.91 psnr_y:20.25 psnr_u:32.29 psnr_v:35.10 
n:1343 mse_avg:419.54 mse_y:614.76 mse_u:38.20 mse_v:20.00 psnr_avg:21.90 psnr_y:20.24 psnr_u:32.31 psnr_v:35.12 
n:1344 mse_avg:421.58 mse_y:617.91 mse_u:37.91 mse_v:19.91 psnr_avg:21.88 psnr_y:20.22 psnr_u:32.34 psnr_v:35.14 
n:1345 mse_avg:421.14 mse_y:617.36 mse_u:37.54 mse_v:19.86 psnr_avg:21.89 psnr_y:20.23 psnr_u:32.39 psnr_v:35.15 
n:1346 mse_avg:423.21 mse_y:620.57 mse_u:37.26 mse_v:19.72 psnr_avg:21.87 psnr_y:20.20 psnr_u:32.42 psnr_v:35.18 
n:1347 mse_avg:424.18 mse_y:622.07 mse_u:37.07 mse_v:19.68 psnr_avg:21.86 psnr_y:20.19 psnr_u:32.44 psnr_v:35.19 
n:1348 mse_avg:425.15 mse_y:623.58 mse_u:36.95 mse_v:19.62 psnr_avg:21.85 psnr_y:20.18 psnr_u:32.45 psnr_v:35.20 
n:1349 mse_avg:425.28 mse_y:623.92 mse_u:36.64 mse_v:19.38 psnr_avg:21.84 psnr_y:20.18 psnr_u:32.49 psnr_v:35.26 
n:1350 mse_avg:425.81 mse_y:624.66 mse_u:36.90 mse_v:19.34 psnr_avg:21.84 psnr_y:20.17 psnr_u:32.46 psnr_v:35.27 
n:1351 mse_avg:439.36 mse_y:644.60 mse_u:38.28 mse_v:19.48 psnr_avg:21.70 psnr_y:20.04 psnr_u:32.30 psnr_v:35.23 
n:1352 mse_avg:438.71 mse_y:643.67 mse_u:38.13 mse_v:19.46 psnr_avg:21.71 psnr_y:20.04 psnr_u:32.32 psnr_v:35.24 
n:1353 mse_avg:435.99 mse_y:639.63 mse_u:38.02 mse_v:19.42 psnr_avg:21.74 psnr_y:20.07 psnr_u:32.33 psnr_v:35.25 
n:1354 mse_avg:434.19 mse_y:636.93 mse_u:37.99 mse_v:19.43 psnr_avg:21.75 psnr_y:20.09 psnr_u:32.33 psnr_v:35.25 
n:1355 mse_avg:431.09 mse_y:632.28 mse_u:37.98 mse_v:19.43 psnr_avg:21.79 psnr_y:20.12 psnr_u:32.33 psnr_v:35.25 
n:1356 mse_avg:429.71 mse_y:630.21 mse_u:37.95 mse_v:19.45 psnr_avg:21.80 psnr_y:20.14 psnr_u:32.34 psnr_v:35.24 
n:1357 mse_avg:429.08 mse_y:629.31 mse_u:37.96 mse_v:19.30 psnr_avg:21.81 psnr_y:20.14 psnr_u:32.34 psnr_v:35.28 
n:1358 mse_avg:427.26 mse_y:626.57 mse_u:37.92 mse_v:19.33 psnr_avg:21.82 psnr_y:20.16 psnr_u:32.34 psnr_v:35.27 
n:1359 mse_avg:426.22 mse_y:624.92 mse_u:38.14 mse_v:19.52 psnr_avg:21.83 psnr_y:20.17 psnr_u:32.32 psnr_v:35.23 
n:1360 mse_avg:425.01 mse_y:623.08 mse_u:38.18 mse_v:19.54 psnr_avg:21.85 psnr_y:20.19 psnr_u:32.31 psnr_v:35.22 
n:1361 mse_avg:425.38 mse_y:623.59 mse_u:38.28 mse_v:19.64 psnr_avg:21.84 psnr_y:20.18 psnr_u:32.30 psnr_v:35.20 
n:1362 mse_avg:426.17 mse_y:624.81 mse_u:38.19 mse_v:19.61 psnr_avg:21.83 psnr_y:20.17 psnr_u:32.31 psnr_v:35.21 
n:1363 mse_avg:425.95 mse_y:624.54 mse_u:38.03 mse_v:19.53 psnr_avg:21.84 psnr_y:20.18 psnr_u:32.33 psnr_v:35.22 
n:1364 mse_avg:426.37 mse_y:625.14 mse_u:38.09 mse_v:19.54 psnr_avg:21.83 psnr_y:20.17 psnr_u:32.32 psnr_v:35.22 
n:1365 mse_avg:426.20 mse_y:624.87 mse_u:38.16 mse_v:19.57 psnr_avg:21.83 psnr_y:20.17 psnr_u:32.32 psnr_v:35.22 
n:1366 mse_avg:425.32 mse_y:623.54 mse_u:38.26 mse_v:19.51 psnr_avg:21.84 psnr_y:20.18 psnr_u:32.30 psnr_v:35.23 
n:1367 mse_avg:423.92 mse_y:621.46 mse_u:38.18 mse_v:19.48 psnr_avg:21.86 psnr_y:20.20 psnr_u:32.31 psnr_v:35.24 
n:1368 mse_avg:424.18 mse_y:621.84 mse_u:38.20 mse_v:19.51 psnr_avg:21.86 psnr_y:20.19 psnr_u:32.31 psnr_v:35.23 
n:1369 mse_avg:423.94 mse_y:621.50 mse_u:38.30 mse_v:19.32 psnr_avg:21.86 psnr_y:20.20 psnr_u:32.30 psnr_v:35.27 
n:1370 mse_avg:423.61 mse_y:621.01 mse_u:38.26 mse_v:19.38 psnr_avg:21.86 psnr_y:20.20 psnr_u:32.30 psnr_v:35.26 
n:1371 mse_avg:423.75 mse_y:621.26 mse_u:38.07 mse_v:19.36 psnr_avg:21.86 psnr_y:20.20 psnr_u:32.32 psnr_v:35.26 
n:1372 mse_avg:421.85 mse_y:618.41 mse_u:38.11 mse_v:19.37 psnr_avg:21.88 psnr_y:20.22 psnr_u:32.32 psnr_v:35.26 
n:1373 mse_avg:419.56 mse_y:614.98 mse_u:38.10 mse_v:19.35 psnr_avg:21.90 psnr_y:20.24 psnr_u:32.32 psnr_v:35.26 
n:1374 mse_avg:418.14 mse_y:612.84 mse_u:38.09 mse_v:19.38 psnr_avg:21.92 psnr_y:20.26 psnr_u:32.32 psnr_v:35.26 
