n:1 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.52 psnr_y:58.60 psnr_u:62.18 psnr_v:62.32 
n:1829 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.08 psnr_y:53.39 psnr_u:56.39 psnr_v:55.44 
n:1830 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.06 psnr_y:53.38 psnr_u:56.35 psnr_v:55.40 
n:1831 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.04 psnr_y:53.34 psnr_u:56.40 psnr_v:55.47 
n:1832 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.06 psnr_y:53.37 psnr_u:56.40 psnr_v:55.43 
n:1833 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.04 psnr_y:53.34 psnr_u:56.41 psnr_v:55.46 
n:1834 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.06 psnr_y:53.37 psnr_u:56.41 psnr_v:55.46 
n:1835 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.05 psnr_y:53.35 psnr_u:56.44 psnr_v:55.50 
n:1836 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.04 psnr_y:53.32 psnr_u:56.46 psnr_v:55.49 
n:1837 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.04 psnr_y:53.34 psnr_u:56.45 psnr_v:55.49 
n:1838 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.06 psnr_y:53.35 psnr_u:56.47 psnr_v:55.51 
n:1839 mse_avg:0.25 mse_y:0.30 mse_u:0.14 mse_v:0.18 psnr_avg:54.10 psnr_y:53.36 psnr_u:56.60 psnr_v:55.63 
n:1840 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.10 psnr_y:53.39 psnr_u:56.49 psnr_v:55.53 
n:1841 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.18 psnr_avg:54.10 psnr_y:53.41 psnr_u:56.42 psnr_v:55.50 
n:1842 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.09 psnr_y:53.41 psnr_u:56.35 psnr_v:55.45 
n:1843 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.06 psnr_y:53.38 psnr_u:56.32 psnr_v:55.42 
n:1844 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.05 psnr_y:53.38 psnr_u:56.28 psnr_v:55.38 
n:1845 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.02 psnr_y:53.34 psnr_u:56.27 psnr_v:55.36 
n:1846 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.05 psnr_y:53.39 psnr_u:56.26 psnr_v:55.35 
n:1847 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.02 psnr_y:53.34 psnr_u:56.30 psnr_v:55.38 
n:1848 mse_avg:0.26 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.03 psnr_y:53.36 psnr_u:56.29 psnr_v:55.37 
n:1849 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.09 psnr_y:53.43 psnr_u:56.32 psnr_v:55.41 
n:1850 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.19 psnr_avg:54.10 psnr_y:53.43 psnr_u:56.37 psnr_v:55.46 
n:1851 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.41 psnr_y:57.81 psnr_u:60.41 psnr_v:59.53 
n:1852 mse_avg:0.18 mse_y:0.22 mse_u:0.09 mse_v:0.11 psnr_avg:55.63 psnr_y:54.76 psnr_u:58.66 psnr_v:57.71 
n:1853 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.12 psnr_avg:55.24 psnr_y:54.37 psnr_u:58.27 psnr_v:57.33 
n:1854 mse_avg:0.20 mse_y:0.24 mse_u:0.10 mse_v:0.13 psnr_avg:55.08 psnr_y:54.26 psnr_u:57.93 psnr_v:57.02 
n:1855 mse_avg:0.20 mse_y:0.24 mse_u:0.10 mse_v:0.13 psnr_avg:55.10 psnr_y:54.26 psnr_u:57.98 psnr_v:57.09 
n:1856 mse_avg:0.23 mse_y:0.27 mse_u:0.12 mse_v:0.15 psnr_avg:54.60 psnr_y:53.85 psnr_u:57.19 psnr_v:56.25 
n:1857 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.47 psnr_y:53.71 psnr_u:57.05 psnr_v:56.14 
n:1858 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.17 psnr_avg:54.43 psnr_y:53.71 psnr_u:56.86 psnr_v:55.95 
n:1859 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.37 psnr_y:53.64 psnr_u:56.83 psnr_v:55.93 
n:1860 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.38 psnr_y:53.67 psnr_u:56.74 psnr_v:55.85 
n:1861 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.33 psnr_y:53.62 psnr_u:56.72 psnr_v:55.84 
n:1862 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.29 psnr_y:53.58 psnr_u:56.67 psnr_v:55.77 
n:1863 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.29 psnr_y:53.57 psnr_u:56.71 psnr_v:55.81 
n:1864 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.30 psnr_y:53.59 psnr_u:56.66 psnr_v:55.75 
n:1865 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.26 psnr_y:53.54 psnr_u:56.66 psnr_v:55.77 
n:1866 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.24 psnr_y:53.53 psnr_u:56.61 psnr_v:55.71 
n:1867 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.23 psnr_y:53.51 psnr_u:56.67 psnr_v:55.78 
n:1868 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.23 psnr_y:53.51 psnr_u:56.66 psnr_v:55.77 
n:1869 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.21 psnr_y:53.47 psnr_u:56.68 psnr_v:55.79 
n:1870 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.22 psnr_y:53.49 psnr_u:56.68 psnr_v:55.78 
n:1871 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.17 psnr_avg:54.30 psnr_y:53.54 psnr_u:56.83 psnr_v:55.94 
n:1872 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.26 psnr_y:53.55 psnr_u:56.63 psnr_v:55.75 
n:1873 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.17 psnr_avg:54.25 psnr_y:53.53 psnr_u:56.62 psnr_v:55.76 
n:1874 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.24 psnr_y:53.54 psnr_u:56.53 psnr_v:55.67 
n:1875 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.23 psnr_y:53.54 psnr_u:56.51 psnr_v:55.66 
n:1876 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.22 psnr_y:53.54 psnr_u:56.44 psnr_v:55.58 
n:1877 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.17 psnr_y:53.48 psnr_u:56.45 psnr_v:55.61 
n:1878 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.21 psnr_y:53.57 psnr_u:56.34 psnr_v:55.46 
n:1879 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.18 psnr_y:53.49 psnr_u:56.46 psnr_v:55.55 
n:1880 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.24 psnr_y:53.57 psnr_u:56.46 psnr_v:55.56 
n:1881 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.23 psnr_y:53.55 psnr_u:56.52 psnr_v:55.62 
n:1882 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.23 psnr_y:53.54 psnr_u:56.52 psnr_v:55.62 
n:1883 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.22 psnr_y:53.52 psnr_u:56.56 psnr_v:55.67 
n:1884 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.26 psnr_y:53.57 psnr_u:56.56 psnr_v:55.67 
n:1885 mse_avg:0.24 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.25 psnr_y:53.55 psnr_u:56.59 psnr_v:55.70 
n:1886 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.23 psnr_y:53.52 psnr_u:56.57 psnr_v:55.67 
n:1887 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.35 psnr_y:53.62 psnr_u:56.79 psnr_v:55.87 
n:1888 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.18 psnr_avg:54.30 psnr_y:53.62 psnr_u:56.59 psnr_v:55.69 
n:1889 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.18 psnr_avg:54.27 psnr_y:53.58 psnr_u:56.57 psnr_v:55.67 
n:1890 mse_avg:0.24 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.25 psnr_y:53.57 psnr_u:56.49 psnr_v:55.61 
n:1891 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.22 psnr_y:53.54 psnr_u:56.52 psnr_v:55.63 
n:1892 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.18 psnr_avg:54.25 psnr_y:53.59 psnr_u:56.46 psnr_v:55.56 
n:1893 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.23 psnr_y:53.56 psnr_u:56.47 psnr_v:55.57 
n:1894 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.20 psnr_y:53.53 psnr_u:56.46 psnr_v:55.56 
n:1895 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.22 psnr_y:53.52 psnr_u:56.56 psnr_v:55.64 
n:1896 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.18 psnr_avg:54.23 psnr_y:53.55 psnr_u:56.52 psnr_v:55.60 
n:1897 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.22 psnr_y:53.52 psnr_u:56.55 psnr_v:55.64 
n:1898 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.20 psnr_y:53.50 psnr_u:56.53 psnr_v:55.63 
n:1899 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.22 psnr_y:53.51 psnr_u:56.59 psnr_v:55.68 
n:1900 mse_avg:0.25 mse_y:0.29 mse_u:0.14 mse_v:0.18 psnr_avg:54.24 psnr_y:53.55 psnr_u:56.54 psnr_v:55.64 
n:1901 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.51 psnr_y:57.91 psnr_u:60.48 psnr_v:59.61 
n:1902 mse_avg:0.17 mse_y:0.21 mse_u:0.09 mse_v:0.11 psnr_avg:55.74 psnr_y:54.86 psnr_u:58.79 psnr_v:57.90 
n:1903 mse_avg:0.19 mse_y:0.23 mse_u:0.09 mse_v:0.11 psnr_avg:55.43 psnr_y:54.53 psnr_u:58.60 psnr_v:57.72 
n:1904 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.13 psnr_avg:55.12 psnr_y:54.31 psnr_u:57.83 psnr_v:57.03 
n:1905 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.94 psnr_y:54.17 psnr_u:57.48 psnr_v:56.71 
n:1906 mse_avg:0.22 mse_y:0.26 mse_u:0.12 mse_v:0.15 psnr_avg:54.80 psnr_y:54.05 psnr_u:57.25 psnr_v:56.49 
n:1907 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.17 psnr_avg:54.44 psnr_y:53.73 psnr_u:56.85 psnr_v:55.94 
n:1908 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.41 psnr_y:53.70 psnr_u:56.76 psnr_v:55.86 
n:1909 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.39 psnr_y:53.69 psnr_u:56.73 psnr_v:55.85 
n:1910 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.38 psnr_y:53.68 psnr_u:56.72 psnr_v:55.84 
n:1911 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.17 psnr_avg:54.41 psnr_y:53.68 psnr_u:56.84 psnr_v:55.95 
n:1912 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.40 psnr_y:53.70 psnr_u:56.74 psnr_v:55.86 
n:1913 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.40 psnr_y:53.69 psnr_u:56.77 psnr_v:55.90 
n:1914 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.41 psnr_y:53.70 psnr_u:56.76 psnr_v:55.88 
n:1915 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.38 psnr_y:53.65 psnr_u:56.82 psnr_v:55.94 
n:1916 mse_avg:0.24 mse_y:0.28 mse_u:0.14 mse_v:0.17 psnr_avg:54.41 psnr_y:53.71 psnr_u:56.76 psnr_v:55.90 
n:1917 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.43 psnr_y:53.70 psnr_u:56.84 psnr_v:55.98 
n:1918 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.44 psnr_y:53.72 psnr_u:56.84 psnr_v:55.97 
n:1919 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.16 psnr_avg:54.54 psnr_y:53.79 psnr_u:57.06 psnr_v:56.16 
n:1920 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.40 psnr_y:53.62 psnr_u:57.07 psnr_v:56.15 
n:1921 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.39 psnr_y:53.61 psnr_u:57.07 psnr_v:56.14 
n:1922 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.36 psnr_y:53.57 psnr_u:57.07 psnr_v:56.11 
n:1923 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.12 psnr_avg:55.27 psnr_y:54.42 psnr_u:58.31 psnr_v:57.25 
n:1924 mse_avg:0.22 mse_y:0.26 mse_u:0.11 mse_v:0.13 psnr_avg:54.80 psnr_y:53.94 psnr_u:57.90 psnr_v:56.83 
n:1925 mse_avg:0.22 mse_y:0.27 mse_u:0.11 mse_v:0.14 psnr_avg:54.69 psnr_y:53.85 psnr_u:57.65 psnr_v:56.62 
n:1926 mse_avg:0.22 mse_y:0.27 mse_u:0.12 mse_v:0.15 psnr_avg:54.62 psnr_y:53.79 psnr_u:57.49 psnr_v:56.49 
n:1927 mse_avg:0.23 mse_y:0.27 mse_u:0.12 mse_v:0.15 psnr_avg:54.57 psnr_y:53.74 psnr_u:57.49 psnr_v:56.49 
n:1928 mse_avg:0.23 mse_y:0.28 mse_u:0.12 mse_v:0.15 psnr_avg:54.52 psnr_y:53.72 psnr_u:57.30 psnr_v:56.33 
n:1929 mse_avg:0.23 mse_y:0.28 mse_u:0.12 mse_v:0.15 psnr_avg:54.49 psnr_y:53.69 psnr_u:57.26 psnr_v:56.30 
n:1930 mse_avg:0.23 mse_y:0.28 mse_u:0.12 mse_v:0.15 psnr_avg:54.49 psnr_y:53.70 psnr_u:57.20 psnr_v:56.24 
n:1931 mse_avg:0.23 mse_y:0.28 mse_u:0.12 mse_v:0.15 psnr_avg:54.54 psnr_y:53.73 psnr_u:57.35 psnr_v:56.40 
n:1932 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.41 psnr_y:53.64 psnr_u:57.05 psnr_v:56.13 
n:1933 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.43 psnr_y:53.66 psnr_u:57.05 psnr_v:56.13 
n:1934 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.40 psnr_y:53.65 psnr_u:56.94 psnr_v:56.02 
n:1935 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.39 psnr_y:53.60 psnr_u:57.07 psnr_v:56.13 
n:1936 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.40 psnr_y:53.62 psnr_u:57.05 psnr_v:56.10 
n:1937 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.37 psnr_y:53.56 psnr_u:57.14 psnr_v:56.18 
n:1938 mse_avg:0.23 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.42 psnr_y:53.63 psnr_u:57.13 psnr_v:56.17 
n:1939 mse_avg:0.23 mse_y:0.27 mse_u:0.12 mse_v:0.15 psnr_avg:54.60 psnr_y:53.77 psnr_u:57.51 psnr_v:56.51 
n:1940 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.38 psnr_y:53.58 psnr_u:57.15 psnr_v:56.13 
n:1941 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.36 psnr_y:53.57 psnr_u:57.10 psnr_v:56.08 
n:1942 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.34 psnr_y:53.58 psnr_u:56.96 psnr_v:55.97 
n:1943 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.35 psnr_y:53.57 psnr_u:57.06 psnr_v:56.06 
n:1944 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.17 psnr_avg:54.31 psnr_y:53.55 psnr_u:56.94 psnr_v:55.95 
n:1945 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.31 psnr_y:53.54 psnr_u:56.95 psnr_v:55.96 
n:1946 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.17 psnr_avg:54.29 psnr_y:53.54 psnr_u:56.86 psnr_v:55.89 
n:1947 mse_avg:0.24 mse_y:0.28 mse_u:0.13 mse_v:0.16 psnr_avg:54.38 psnr_y:53.59 psnr_u:57.09 psnr_v:56.10 
n:1948 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.31 psnr_y:53.54 psnr_u:56.97 psnr_v:55.99 
n:1949 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.16 psnr_avg:54.30 psnr_y:53.52 psnr_u:56.99 psnr_v:56.00 
n:1950 mse_avg:0.24 mse_y:0.29 mse_u:0.13 mse_v:0.17 psnr_avg:54.30 psnr_y:53.53 psnr_u:56.91 psnr_v:55.93 
n:1951 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.06 psnr_avg:58.64 psnr_y:57.88 psnr_u:61.20 psnr_v:60.25 
n:1952 mse_avg:0.17 mse_y:0.21 mse_u:0.07 mse_v:0.09 psnr_avg:55.89 psnr_y:54.90 psnr_u:59.50 psnr_v:58.53 
n:1953 mse_avg:0.19 mse_y:0.23 mse_u:0.08 mse_v:0.11 psnr_avg:55.40 psnr_y:54.44 psnr_u:58.84 psnr_v:57.89 
n:1954 mse_avg:0.20 mse_y:0.24 mse_u:0.10 mse_v:0.12 psnr_avg:55.19 psnr_y:54.28 psnr_u:58.35 psnr_v:57.47 
n:1955 mse_avg:0.19 mse_y:0.24 mse_u:0.09 mse_v:0.11 psnr_avg:55.26 psnr_y:54.33 psnr_u:58.54 psnr_v:57.64 
n:1956 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.12 psnr_avg:55.02 psnr_y:54.14 psnr_u:58.09 psnr_v:57.19 
n:1957 mse_avg:0.21 mse_y:0.25 mse_u:0.10 mse_v:0.13 psnr_avg:54.94 psnr_y:54.07 psnr_u:57.93 psnr_v:57.07 
n:1958 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.15 psnr_avg:54.82 psnr_y:54.08 psnr_u:57.22 psnr_v:56.44 
n:1959 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.14 psnr_avg:54.81 psnr_y:54.03 psnr_u:57.40 psnr_v:56.60 
n:1960 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.16 psnr_avg:54.63 psnr_y:53.98 psnr_u:56.69 psnr_v:55.97 
n:1961 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.16 psnr_avg:54.59 psnr_y:53.93 psnr_u:56.74 psnr_v:55.98 
n:1962 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.58 psnr_y:53.94 psnr_u:56.61 psnr_v:55.91 
n:1963 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.90 psnr_y:54.14 psnr_u:57.40 psnr_v:56.60 
n:1964 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.68 psnr_y:53.98 psnr_u:56.95 psnr_v:56.16 
n:1965 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.70 psnr_y:54.02 psnr_u:56.88 psnr_v:56.18 
n:1966 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.16 psnr_avg:54.66 psnr_y:54.01 psnr_u:56.69 psnr_v:56.04 
n:1967 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.95 psnr_y:54.20 psnr_u:57.38 psnr_v:56.62 
n:1968 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.15 psnr_avg:54.91 psnr_y:54.20 psnr_u:57.17 psnr_v:56.46 
n:1969 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.14 psnr_avg:55.04 psnr_y:54.28 psnr_u:57.55 psnr_v:56.78 
n:1970 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:55.05 psnr_y:54.31 psnr_u:57.45 psnr_v:56.71 
n:1971 mse_avg:0.14 mse_y:0.18 mse_u:0.06 mse_v:0.08 psnr_avg:56.56 psnr_y:55.55 psnr_u:60.34 psnr_v:59.36 
n:1972 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:55.14 psnr_y:54.41 psnr_u:57.51 psnr_v:56.80 
n:1973 mse_avg:0.20 mse_y:0.23 mse_u:0.11 mse_v:0.13 psnr_avg:55.22 psnr_y:54.47 psnr_u:57.64 psnr_v:56.91 
n:1974 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.92 psnr_y:54.27 psnr_u:56.96 psnr_v:56.30 
n:1975 mse_avg:0.20 mse_y:0.23 mse_u:0.12 mse_v:0.14 psnr_avg:55.15 psnr_y:54.43 psnr_u:57.52 psnr_v:56.76 
n:1976 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.16 psnr_avg:54.86 psnr_y:54.25 psnr_u:56.72 psnr_v:56.10 
n:1977 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:55.00 psnr_y:54.35 psnr_u:57.05 psnr_v:56.38 
n:1978 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.16 psnr_avg:54.78 psnr_y:54.18 psnr_u:56.61 psnr_v:55.97 
n:1979 mse_avg:0.20 mse_y:0.23 mse_u:0.12 mse_v:0.14 psnr_avg:55.16 psnr_y:54.44 psnr_u:57.50 psnr_v:56.75 
n:1980 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.96 psnr_y:54.27 psnr_u:57.16 psnr_v:56.43 
n:1981 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.15 psnr_avg:54.87 psnr_y:54.16 psnr_u:57.18 psnr_v:56.42 
n:1982 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.88 psnr_y:54.18 psnr_u:57.11 psnr_v:56.40 
n:1983 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.89 psnr_y:54.15 psnr_u:57.31 psnr_v:56.52 
n:1984 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.15 psnr_avg:54.86 psnr_y:54.13 psnr_u:57.25 psnr_v:56.48 
n:1985 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.85 psnr_y:54.10 psnr_u:57.29 psnr_v:56.54 
n:1986 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.90 psnr_y:54.16 psnr_u:57.29 psnr_v:56.56 
n:1987 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.13 psnr_avg:55.07 psnr_y:54.30 psnr_u:57.61 psnr_v:56.84 
n:1988 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.91 psnr_y:54.19 psnr_u:57.21 psnr_v:56.53 
n:1989 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.83 psnr_y:54.11 psnr_u:57.15 psnr_v:56.47 
n:1990 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.82 psnr_y:54.13 psnr_u:57.00 psnr_v:56.33 
n:1991 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.10 psnr_u:57.08 psnr_v:56.32 
n:1992 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.76 psnr_y:54.07 psnr_u:56.97 psnr_v:56.25 
n:1993 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.70 psnr_y:54.01 psnr_u:56.92 psnr_v:56.19 
