n:1 mse_avg:94.37 mse_y:132.56 mse_u:21.57 mse_v:14.43 psnr_avg:28.38 psnr_y:26.91 psnr_u:34.79 psnr_v:36.54 
n:2951 mse_avg:2027.98 mse_y:2943.12 mse_u:209.66 mse_v:185.73 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.92 psnr_v:25.44 
n:2952 mse_avg:2027.53 mse_y:2942.46 mse_u:209.59 mse_v:185.73 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.92 psnr_v:25.44 
n:2953 mse_avg:2028.56 mse_y:2944.02 mse_u:210.25 mse_v:185.01 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.90 psnr_v:25.46 
n:2954 mse_avg:2027.47 mse_y:2942.38 mse_u:210.10 mse_v:185.19 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.91 psnr_v:25.45 
n:2955 mse_avg:2025.84 mse_y:2939.91 mse_u:210.01 mse_v:185.39 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.91 psnr_v:25.45 
n:2956 mse_avg:2025.35 mse_y:2939.18 mse_u:209.91 mse_v:185.48 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.91 psnr_v:25.45 
n:2957 mse_avg:2025.25 mse_y:2939.02 mse_u:209.92 mse_v:185.49 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.91 psnr_v:25.45 
n:2958 mse_avg:2024.11 mse_y:2937.32 mse_u:209.87 mse_v:185.52 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.91 psnr_v:25.45 
n:2959 mse_avg:2022.67 mse_y:2935.16 mse_u:209.74 mse_v:185.67 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.91 psnr_v:25.44 
n:2960 mse_avg:2022.07 mse_y:2934.20 mse_u:209.87 mse_v:185.74 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.91 psnr_v:25.44 
n:2961 mse_avg:2022.37 mse_y:2934.65 mse_u:209.88 mse_v:185.78 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.91 psnr_v:25.44 
n:2962 mse_avg:2021.74 mse_y:2933.68 mse_u:209.87 mse_v:185.83 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.91 psnr_v:25.44 
n:2963 mse_avg:2020.81 mse_y:2932.28 mse_u:209.87 mse_v:185.86 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.44 
n:2964 mse_avg:2020.62 mse_y:2931.99 mse_u:210.04 mse_v:185.71 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.44 
n:2965 mse_avg:2022.73 mse_y:2935.04 mse_u:211.05 mse_v:185.15 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.89 psnr_v:25.46 
n:2966 mse_avg:2021.77 mse_y:2933.61 mse_u:211.00 mse_v:185.19 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.89 psnr_v:25.45 
n:2967 mse_avg:2020.51 mse_y:2931.73 mse_u:210.89 mse_v:185.23 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.45 
n:2968 mse_avg:2020.18 mse_y:2931.25 mse_u:210.74 mse_v:185.31 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.45 
n:2969 mse_avg:2020.48 mse_y:2931.70 mse_u:210.65 mse_v:185.43 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.45 
n:2970 mse_avg:2018.07 mse_y:2928.10 mse_u:210.42 mse_v:185.60 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.45 
n:2971 mse_avg:2017.59 mse_y:2927.39 mse_u:210.25 mse_v:185.71 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.90 psnr_v:25.44 
n:2972 mse_avg:2017.18 mse_y:2926.77 mse_u:210.17 mse_v:185.82 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.91 psnr_v:25.44 
n:2973 mse_avg:2018.04 mse_y:2928.05 mse_u:210.20 mse_v:185.82 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.90 psnr_v:25.44 
n:2974 mse_avg:2017.75 mse_y:2927.61 mse_u:210.25 mse_v:185.84 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.90 psnr_v:25.44 
n:2975 mse_avg:2018.22 mse_y:2928.29 mse_u:210.58 mse_v:185.63 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.44 
n:2976 mse_avg:2020.37 mse_y:2931.48 mse_u:211.18 mse_v:185.14 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.46 
n:2977 mse_avg:2020.13 mse_y:2931.10 mse_u:211.20 mse_v:185.19 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2978 mse_avg:2019.80 mse_y:2930.60 mse_u:211.25 mse_v:185.17 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.46 
n:2979 mse_avg:2019.37 mse_y:2929.93 mse_u:211.31 mse_v:185.18 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2980 mse_avg:2018.81 mse_y:2929.07 mse_u:211.31 mse_v:185.24 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2981 mse_avg:2018.62 mse_y:2928.78 mse_u:211.34 mse_v:185.26 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2982 mse_avg:2018.75 mse_y:2928.98 mse_u:211.33 mse_v:185.26 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2983 mse_avg:2018.63 mse_y:2928.81 mse_u:211.32 mse_v:185.24 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2984 mse_avg:2018.71 mse_y:2928.91 mse_u:211.33 mse_v:185.30 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.45 
n:2985 mse_avg:2022.33 mse_y:2934.24 mse_u:212.01 mse_v:185.02 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.87 psnr_v:25.46 
n:2986 mse_avg:2021.27 mse_y:2932.70 mse_u:211.85 mse_v:184.94 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.87 psnr_v:25.46 
n:2987 mse_avg:2020.03 mse_y:2930.87 mse_u:211.69 mse_v:185.02 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.87 psnr_v:25.46 
n:2988 mse_avg:2019.26 mse_y:2929.74 mse_u:211.50 mse_v:185.11 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.46 
n:2989 mse_avg:2019.33 mse_y:2929.85 mse_u:211.47 mse_v:185.11 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.46 
n:2990 mse_avg:2017.30 mse_y:2926.83 mse_u:211.21 mse_v:185.24 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.88 psnr_v:25.45 
n:2991 mse_avg:2017.22 mse_y:2926.79 mse_u:210.89 mse_v:185.26 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.45 
n:2992 mse_avg:2017.76 mse_y:2927.61 mse_u:210.82 mse_v:185.25 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.45 
n:2993 mse_avg:2018.53 mse_y:2928.80 mse_u:210.73 mse_v:185.24 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.45 
n:2994 mse_avg:2017.81 mse_y:2927.71 mse_u:210.69 mse_v:185.29 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.45 
n:2995 mse_avg:2017.86 mse_y:2927.78 mse_u:210.70 mse_v:185.31 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.45 
n:2996 mse_avg:2019.03 mse_y:2929.55 mse_u:210.85 mse_v:185.13 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.46 
n:2997 mse_avg:2020.53 mse_y:2931.73 mse_u:211.59 mse_v:184.71 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.47 
n:2998 mse_avg:2019.63 mse_y:2930.38 mse_u:211.51 mse_v:184.74 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.47 
n:2999 mse_avg:2019.29 mse_y:2929.86 mse_u:211.39 mse_v:184.89 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.46 
n:3000 mse_avg:2018.16 mse_y:2928.14 mse_u:211.04 mse_v:185.37 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.45 
n:3001 mse_avg:2018.13 mse_y:2928.08 mse_u:210.95 mse_v:185.54 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.45 
n:3002 mse_avg:2017.06 mse_y:2926.44 mse_u:210.73 mse_v:185.89 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.44 
n:3003 mse_avg:2019.93 mse_y:2930.74 mse_u:209.82 mse_v:186.81 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.42 
n:3004 mse_avg:2018.99 mse_y:2929.30 mse_u:209.77 mse_v:186.98 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.41 
n:3005 mse_avg:2018.78 mse_y:2928.92 mse_u:209.76 mse_v:187.26 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.41 
n:3006 mse_avg:2020.64 mse_y:2931.68 mse_u:210.14 mse_v:187.02 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.41 
n:3007 mse_avg:2021.31 mse_y:2932.66 mse_u:210.25 mse_v:187.00 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.90 psnr_v:25.41 
n:3008 mse_avg:2021.45 mse_y:2932.84 mse_u:210.40 mse_v:186.92 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.90 psnr_v:25.41 
n:3009 mse_avg:2022.57 mse_y:2934.45 mse_u:210.87 mse_v:186.74 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.89 psnr_v:25.42 
n:3010 mse_avg:2021.82 mse_y:2933.32 mse_u:210.81 mse_v:186.80 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.89 psnr_v:25.42 
n:3011 mse_avg:2021.77 mse_y:2933.24 mse_u:210.81 mse_v:186.85 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.89 psnr_v:25.42 
n:3012 mse_avg:2020.83 mse_y:2931.84 mse_u:210.66 mse_v:186.96 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.41 
n:3013 mse_avg:2019.40 mse_y:2929.70 mse_u:210.38 mse_v:187.22 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.41 
n:3014 mse_avg:2019.23 mse_y:2929.44 mse_u:210.30 mse_v:187.32 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.40 
n:3015 mse_avg:2019.82 mse_y:2930.29 mse_u:210.32 mse_v:187.46 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.40 
n:3016 mse_avg:2019.17 mse_y:2929.31 mse_u:210.28 mse_v:187.49 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.40 
n:3017 mse_avg:2018.44 mse_y:2928.24 mse_u:210.11 mse_v:187.58 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.40 
n:3018 mse_avg:2018.65 mse_y:2928.54 mse_u:210.17 mse_v:187.57 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.91 psnr_v:25.40 
n:3019 mse_avg:2019.63 mse_y:2930.01 mse_u:210.32 mse_v:187.45 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.90 psnr_v:25.40 
n:3020 mse_avg:2019.65 mse_y:2929.96 mse_u:210.94 mse_v:187.11 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.41 
n:3021 mse_avg:2020.85 mse_y:2931.71 mse_u:211.44 mse_v:186.83 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.42 
n:3022 mse_avg:2020.53 mse_y:2931.23 mse_u:211.42 mse_v:186.80 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.42 
n:3023 mse_avg:2020.63 mse_y:2931.38 mse_u:211.41 mse_v:186.86 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.42 
n:3024 mse_avg:2019.58 mse_y:2929.79 mse_u:211.31 mse_v:187.00 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.41 
n:3025 mse_avg:2018.80 mse_y:2928.57 mse_u:210.94 mse_v:187.58 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.40 
n:3026 mse_avg:2018.57 mse_y:2928.21 mse_u:210.85 mse_v:187.72 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.40 
n:3027 mse_avg:2018.50 mse_y:2928.08 mse_u:210.75 mse_v:187.90 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.39 
n:3028 mse_avg:2017.45 mse_y:2926.49 mse_u:210.69 mse_v:188.05 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.39 
n:3029 mse_avg:2017.01 mse_y:2925.78 mse_u:210.62 mse_v:188.30 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.90 psnr_v:25.38 
n:3030 mse_avg:2018.23 mse_y:2927.57 mse_u:210.90 mse_v:188.23 psnr_avg:15.08 psnr_y:13.47 psnr_u:24.89 psnr_v:25.38 
n:3031 mse_avg:2019.24 mse_y:2929.07 mse_u:211.08 mse_v:188.10 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.39 
n:3032 mse_avg:2018.90 mse_y:2928.55 mse_u:211.07 mse_v:188.15 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.89 psnr_v:25.39 
n:3033 mse_avg:2020.47 mse_y:2930.83 mse_u:211.58 mse_v:187.92 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.39 
n:3034 mse_avg:2019.97 mse_y:2930.08 mse_u:211.58 mse_v:187.93 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.39 
n:3035 mse_avg:2020.70 mse_y:2931.16 mse_u:211.62 mse_v:187.96 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.88 psnr_v:25.39 
n:3036 mse_avg:2020.53 mse_y:2930.71 mse_u:212.01 mse_v:188.32 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.87 psnr_v:25.38 
n:3037 mse_avg:2020.41 mse_y:2930.55 mse_u:211.81 mse_v:188.44 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.87 psnr_v:25.38 
n:3038 mse_avg:2020.79 mse_y:2931.13 mse_u:211.74 mse_v:188.49 psnr_avg:15.08 psnr_y:13.46 psnr_u:24.87 psnr_v:25.38 
n:3039 mse_avg:2022.04 mse_y:2933.01 mse_u:211.67 mse_v:188.53 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.87 psnr_v:25.38 
n:3040 mse_avg:2022.15 mse_y:2933.13 mse_u:211.64 mse_v:188.74 psnr_avg:15.07 psnr_y:13.46 psnr_u:24.87 psnr_v:25.37 
n:3041 mse_avg:2023.44 mse_y:2935.08 mse_u:211.54 mse_v:188.80 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.88 psnr_v:25.37 
n:3042 mse_avg:2025.02 mse_y:2937.42 mse_u:211.78 mse_v:188.65 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.87 psnr_v:25.37 
n:3043 mse_avg:2026.57 mse_y:2939.73 mse_u:212.02 mse_v:188.51 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.87 psnr_v:25.38 
n:3044 mse_avg:2026.86 mse_y:2940.14 mse_u:212.07 mse_v:188.54 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.87 psnr_v:25.38 
n:3045 mse_avg:2028.65 mse_y:2942.73 mse_u:212.82 mse_v:188.17 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.85 psnr_v:25.39 
n:3046 mse_avg:2028.42 mse_y:2942.41 mse_u:212.77 mse_v:188.15 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.85 psnr_v:25.39 
n:3047 mse_avg:2028.71 mse_y:2942.81 mse_u:212.81 mse_v:188.17 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.85 psnr_v:25.39 
n:3048 mse_avg:2028.50 mse_y:2942.49 mse_u:212.68 mse_v:188.36 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.85 psnr_v:25.38 
n:3049 mse_avg:2027.78 mse_y:2941.39 mse_u:212.15 mse_v:188.96 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.86 psnr_v:25.37 
n:3050 mse_avg:2027.68 mse_y:2941.21 mse_u:211.79 mse_v:189.47 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.87 psnr_v:25.36 
n:3051 mse_avg:2028.00 mse_y:2941.76 mse_u:211.50 mse_v:189.46 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.88 psnr_v:25.36 
n:3052 mse_avg:2028.28 mse_y:2942.14 mse_u:211.35 mse_v:189.77 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.88 psnr_v:25.35 
n:3053 mse_avg:2031.84 mse_y:2947.16 mse_u:213.47 mse_v:188.93 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.84 psnr_v:25.37 
n:3054 mse_avg:2031.33 mse_y:2946.39 mse_u:213.32 mse_v:189.09 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.84 psnr_v:25.36 
n:3055 mse_avg:2031.73 mse_y:2946.94 mse_u:213.61 mse_v:188.99 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.83 psnr_v:25.37 
n:3056 mse_avg:2032.60 mse_y:2948.18 mse_u:214.04 mse_v:188.84 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.83 psnr_v:25.37 
n:3057 mse_avg:2033.63 mse_y:2949.67 mse_u:214.32 mse_v:188.79 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.82 psnr_v:25.37 
n:3058 mse_avg:2033.05 mse_y:2948.82 mse_u:214.28 mse_v:188.73 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.82 psnr_v:25.37 
n:3059 mse_avg:2032.91 mse_y:2948.61 mse_u:214.19 mse_v:188.81 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.82 psnr_v:25.37 
n:3060 mse_avg:2032.15 mse_y:2947.46 mse_u:214.10 mse_v:188.97 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.82 psnr_v:25.37 
n:3061 mse_avg:2031.43 mse_y:2946.38 mse_u:213.96 mse_v:189.12 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3062 mse_avg:2029.99 mse_y:2944.20 mse_u:213.70 mse_v:189.43 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3063 mse_avg:2029.49 mse_y:2943.44 mse_u:213.54 mse_v:189.66 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.35 
n:3064 mse_avg:2029.01 mse_y:2942.72 mse_u:213.42 mse_v:189.79 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.35 
n:3065 mse_avg:2029.20 mse_y:2942.97 mse_u:213.50 mse_v:189.81 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.35 
n:3066 mse_avg:2028.53 mse_y:2942.07 mse_u:213.19 mse_v:189.70 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.35 
n:3067 mse_avg:2028.76 mse_y:2942.41 mse_u:213.17 mse_v:189.74 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.35 
n:3068 mse_avg:2030.00 mse_y:2944.24 mse_u:213.69 mse_v:189.36 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3069 mse_avg:2031.33 mse_y:2946.18 mse_u:214.02 mse_v:189.26 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3070 mse_avg:2030.29 mse_y:2944.62 mse_u:213.89 mse_v:189.38 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3071 mse_avg:2029.71 mse_y:2943.74 mse_u:213.85 mse_v:189.45 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3072 mse_avg:2029.22 mse_y:2943.00 mse_u:213.74 mse_v:189.58 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.35 
n:3073 mse_avg:2028.43 mse_y:2941.81 mse_u:213.61 mse_v:189.73 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.35 
n:3074 mse_avg:2027.77 mse_y:2940.84 mse_u:213.36 mse_v:189.89 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.84 psnr_v:25.35 
n:3075 mse_avg:2026.69 mse_y:2939.19 mse_u:213.28 mse_v:190.10 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.84 psnr_v:25.34 
n:3076 mse_avg:2026.72 mse_y:2939.27 mse_u:213.14 mse_v:190.14 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.84 psnr_v:25.34 
n:3077 mse_avg:2026.86 mse_y:2939.46 mse_u:213.16 mse_v:190.19 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.84 psnr_v:25.34 
n:3078 mse_avg:2026.13 mse_y:2938.35 mse_u:213.22 mse_v:190.14 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.84 psnr_v:25.34 
n:3079 mse_avg:2025.53 mse_y:2937.45 mse_u:213.15 mse_v:190.26 psnr_avg:15.07 psnr_y:13.45 psnr_u:24.84 psnr_v:25.34 
n:3080 mse_avg:2027.48 mse_y:2940.30 mse_u:213.83 mse_v:189.83 psnr_avg:15.06 psnr_y:13.45 psnr_u:24.83 psnr_v:25.35 
n:3081 mse_avg:2030.17 mse_y:2944.37 mse_u:214.15 mse_v:189.38 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.82 psnr_v:25.36 
n:3082 mse_avg:2029.54 mse_y:2943.48 mse_u:214.01 mse_v:189.35 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3083 mse_avg:2029.61 mse_y:2943.59 mse_u:214.01 mse_v:189.28 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3084 mse_avg:2029.38 mse_y:2943.25 mse_u:213.89 mse_v:189.41 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3085 mse_avg:2029.46 mse_y:2943.41 mse_u:213.69 mse_v:189.45 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.83 psnr_v:25.36 
n:3086 mse_avg:2028.44 mse_y:2941.92 mse_u:213.42 mse_v:189.55 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.35 
n:3087 mse_avg:2029.47 mse_y:2943.52 mse_u:213.35 mse_v:189.42 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.36 
n:3088 mse_avg:2029.48 mse_y:2943.54 mse_u:213.27 mse_v:189.44 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.84 psnr_v:25.36 
n:3089 mse_avg:2032.08 mse_y:2947.51 mse_u:213.24 mse_v:189.22 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.84 psnr_v:25.36 
n:3090 mse_avg:2032.13 mse_y:2947.64 mse_u:213.24 mse_v:188.99 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.84 psnr_v:25.37 
n:3091 mse_avg:2033.15 mse_y:2949.12 mse_u:213.90 mse_v:188.48 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.83 psnr_v:25.38 
n:3092 mse_avg:2033.80 mse_y:2950.11 mse_u:214.07 mse_v:188.27 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.83 psnr_v:25.38 
n:3093 mse_avg:2034.89 mse_y:2951.71 mse_u:214.40 mse_v:188.10 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.82 psnr_v:25.39 
n:3094 mse_avg:2034.50 mse_y:2951.15 mse_u:214.27 mse_v:188.14 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.82 psnr_v:25.39 
n:3095 mse_avg:2034.13 mse_y:2950.60 mse_u:214.23 mse_v:188.16 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.82 psnr_v:25.39 
n:3096 mse_avg:2031.89 mse_y:2947.27 mse_u:213.60 mse_v:188.68 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.83 psnr_v:25.37 
n:3097 mse_avg:2031.29 mse_y:2946.41 mse_u:213.44 mse_v:188.66 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.84 psnr_v:25.37 
n:3098 mse_avg:2030.50 mse_y:2945.20 mse_u:213.14 mse_v:189.09 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.84 psnr_v:25.36 
n:3099 mse_avg:2030.38 mse_y:2945.01 mse_u:213.04 mse_v:189.24 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.85 psnr_v:25.36 
n:3100 mse_avg:2030.14 mse_y:2944.64 mse_u:212.98 mse_v:189.31 psnr_avg:15.06 psnr_y:13.44 psnr_u:24.85 psnr_v:25.36 
n:3101 mse_avg:2030.72 mse_y:2945.48 mse_u:213.01 mse_v:189.39 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.85 psnr_v:25.36 
n:3102 mse_avg:2030.65 mse_y:2945.38 mse_u:212.88 mse_v:189.52 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.85 psnr_v:25.35 
n:3103 mse_avg:2037.57 mse_y:2956.05 mse_u:213.01 mse_v:188.23 psnr_avg:15.04 psnr_y:13.42 psnr_u:24.85 psnr_v:25.38 
n:3104 mse_avg:2036.44 mse_y:2954.36 mse_u:212.98 mse_v:188.22 psnr_avg:15.04 psnr_y:13.43 psnr_u:24.85 psnr_v:25.38 
n:3105 mse_avg:2037.70 mse_y:2956.20 mse_u:213.29 mse_v:188.09 psnr_avg:15.04 psnr_y:13.42 psnr_u:24.84 psnr_v:25.39 
n:3106 mse_avg:2037.09 mse_y:2955.30 mse_u:213.20 mse_v:188.12 psnr_avg:15.04 psnr_y:13.42 psnr_u:24.84 psnr_v:25.39 
n:3107 mse_avg:2036.66 mse_y:2954.65 mse_u:213.22 mse_v:188.16 psnr_avg:15.04 psnr_y:13.43 psnr_u:24.84 psnr_v:25.39 
n:3108 mse_avg:2035.47 mse_y:2952.86 mse_u:213.05 mse_v:188.32 psnr_avg:15.04 psnr_y:13.43 psnr_u:24.85 psnr_v:25.38 
n:3109 mse_avg:2033.44 mse_y:2949.85 mse_u:212.54 mse_v:188.71 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.86 psnr_v:25.37 
n:3110 mse_avg:2032.50 mse_y:2948.44 mse_u:212.45 mse_v:188.77 psnr_avg:15.05 psnr_y:13.43 psnr_u:24.86 psnr_v:25.37 
n:3111 mse_avg:2031.57 mse_y:2947.18 mse_u:211.77 mse_v:188.95 psnr_avg:15.05 psnr_y:13.44 psnr_u:24.87 psnr_v:25.37 
