n:1 mse_avg:0.36 mse_y:0.45 mse_u:0.18 mse_v:0.15 psnr_avg:52.63 psnr_y:51.60 psnr_u:55.53 psnr_v:56.31 
n:4481 mse_avg:984.94 mse_y:1418.13 mse_u:164.94 mse_v:72.20 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.96 psnr_v:29.55 
n:4482 mse_avg:986.00 mse_y:1419.37 mse_u:165.81 mse_v:72.70 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.93 psnr_v:29.52 
n:4483 mse_avg:986.85 mse_y:1420.71 mse_u:165.77 mse_v:72.48 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.94 psnr_v:29.53 
n:4484 mse_avg:986.49 mse_y:1420.30 mse_u:165.37 mse_v:72.35 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.95 psnr_v:29.54 
n:4485 mse_avg:985.61 mse_y:1419.14 mse_u:164.96 mse_v:72.16 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.96 psnr_v:29.55 
n:4486 mse_avg:985.07 mse_y:1418.48 mse_u:164.54 mse_v:71.93 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.97 psnr_v:29.56 
n:4487 mse_avg:984.58 mse_y:1417.78 mse_u:164.45 mse_v:71.94 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.97 psnr_v:29.56 
n:4488 mse_avg:984.81 mse_y:1418.30 mse_u:163.98 mse_v:71.64 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.98 psnr_v:29.58 
n:4489 mse_avg:984.20 mse_y:1417.60 mse_u:163.54 mse_v:71.25 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.99 psnr_v:29.60 
n:4490 mse_avg:983.24 mse_y:1416.47 mse_u:162.68 mse_v:70.86 psnr_avg:18.20 psnr_y:16.62 psnr_u:26.02 psnr_v:29.63 
n:4491 mse_avg:983.16 mse_y:1416.21 mse_u:162.93 mse_v:71.16 psnr_avg:18.20 psnr_y:16.62 psnr_u:26.01 psnr_v:29.61 
n:4492 mse_avg:984.12 mse_y:1417.85 mse_u:162.51 mse_v:70.83 psnr_avg:18.20 psnr_y:16.61 psnr_u:26.02 psnr_v:29.63 
n:4493 mse_avg:984.65 mse_y:1418.77 mse_u:162.21 mse_v:70.58 psnr_avg:18.20 psnr_y:16.61 psnr_u:26.03 psnr_v:29.64 
n:4494 mse_avg:986.33 mse_y:1420.43 mse_u:164.39 mse_v:71.83 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.97 psnr_v:29.57 
n:4495 mse_avg:986.73 mse_y:1421.13 mse_u:164.30 mse_v:71.55 psnr_avg:18.19 psnr_y:16.60 psnr_u:25.97 psnr_v:29.58 
n:4496 mse_avg:987.56 mse_y:1422.42 mse_u:164.35 mse_v:71.36 psnr_avg:18.19 psnr_y:16.60 psnr_u:25.97 psnr_v:29.60 
n:4497 mse_avg:988.00 mse_y:1423.21 mse_u:164.06 mse_v:71.09 psnr_avg:18.18 psnr_y:16.60 psnr_u:25.98 psnr_v:29.61 
n:4498 mse_avg:988.34 mse_y:1423.89 mse_u:164.04 mse_v:70.47 psnr_avg:18.18 psnr_y:16.60 psnr_u:25.98 psnr_v:29.65 
n:4499 mse_avg:989.06 mse_y:1425.02 mse_u:164.03 mse_v:70.29 psnr_avg:18.18 psnr_y:16.59 psnr_u:25.98 psnr_v:29.66 
n:4500 mse_avg:989.14 mse_y:1425.30 mse_u:163.68 mse_v:69.94 psnr_avg:18.18 psnr_y:16.59 psnr_u:25.99 psnr_v:29.68 
n:4501 mse_avg:989.37 mse_y:1425.80 mse_u:163.34 mse_v:69.68 psnr_avg:18.18 psnr_y:16.59 psnr_u:26.00 psnr_v:29.70 
n:4502 mse_avg:989.11 mse_y:1425.57 mse_u:162.94 mse_v:69.44 psnr_avg:18.18 psnr_y:16.59 psnr_u:26.01 psnr_v:29.71 
n:4503 mse_avg:989.08 mse_y:1425.44 mse_u:163.16 mse_v:69.56 psnr_avg:18.18 psnr_y:16.59 psnr_u:26.00 psnr_v:29.71 
n:4504 mse_avg:988.59 mse_y:1424.90 mse_u:162.56 mse_v:69.42 psnr_avg:18.18 psnr_y:16.59 psnr_u:26.02 psnr_v:29.72 
n:4505 mse_avg:988.69 mse_y:1425.06 mse_u:162.37 mse_v:69.50 psnr_avg:18.18 psnr_y:16.59 psnr_u:26.03 psnr_v:29.71 
n:4506 mse_avg:989.68 mse_y:1425.83 mse_u:164.01 mse_v:70.75 psnr_avg:18.18 psnr_y:16.59 psnr_u:25.98 psnr_v:29.63 
n:4507 mse_avg:989.57 mse_y:1425.76 mse_u:163.71 mse_v:70.67 psnr_avg:18.18 psnr_y:16.59 psnr_u:25.99 psnr_v:29.64 
n:4508 mse_avg:988.38 mse_y:1424.16 mse_u:163.00 mse_v:70.63 psnr_avg:18.18 psnr_y:16.60 psnr_u:26.01 psnr_v:29.64 
n:4509 mse_avg:987.73 mse_y:1423.42 mse_u:162.26 mse_v:70.48 psnr_avg:18.18 psnr_y:16.60 psnr_u:26.03 psnr_v:29.65 
n:4510 mse_avg:934.43 mse_y:1344.49 mse_u:158.25 mse_v:70.39 psnr_avg:18.43 psnr_y:16.85 psnr_u:26.14 psnr_v:29.66 
n:4511 mse_avg:907.92 mse_y:1307.24 mse_u:149.49 mse_v:69.04 psnr_avg:18.55 psnr_y:16.97 psnr_u:26.38 psnr_v:29.74 
n:4512 mse_avg:911.62 mse_y:1313.83 mse_u:146.40 mse_v:68.00 psnr_avg:18.53 psnr_y:16.95 psnr_u:26.48 psnr_v:29.81 
n:4513 mse_avg:940.39 mse_y:1359.81 mse_u:137.97 mse_v:65.12 psnr_avg:18.40 psnr_y:16.80 psnr_u:26.73 psnr_v:29.99 
n:4514 mse_avg:1009.40 mse_y:1464.31 mse_u:134.91 mse_v:64.24 psnr_avg:18.09 psnr_y:16.47 psnr_u:26.83 psnr_v:30.05 
n:4515 mse_avg:1097.02 mse_y:1597.29 mse_u:129.06 mse_v:63.87 psnr_avg:17.73 psnr_y:16.10 psnr_u:27.02 psnr_v:30.08 
n:4516 mse_avg:1228.39 mse_y:1794.79 mse_u:128.80 mse_v:62.35 psnr_avg:17.24 psnr_y:15.59 psnr_u:27.03 psnr_v:30.18 
n:4517 mse_avg:1376.28 mse_y:2017.90 mse_u:124.38 mse_v:61.68 psnr_avg:16.74 psnr_y:15.08 psnr_u:27.18 psnr_v:30.23 
n:4518 mse_avg:1574.56 mse_y:2315.42 mse_u:124.49 mse_v:61.16 psnr_avg:16.16 psnr_y:14.48 psnr_u:27.18 psnr_v:30.27 
n:4519 mse_avg:1779.50 mse_y:2623.30 mse_u:122.73 mse_v:61.07 psnr_avg:15.63 psnr_y:13.94 psnr_u:27.24 psnr_v:30.27 
n:4520 mse_avg:2041.24 mse_y:3015.70 mse_u:124.07 mse_v:60.57 psnr_avg:15.03 psnr_y:13.34 psnr_u:27.19 psnr_v:30.31 
n:4521 mse_avg:2302.24 mse_y:3407.80 mse_u:122.50 mse_v:59.75 psnr_avg:14.51 psnr_y:12.81 psnr_u:27.25 psnr_v:30.37 
n:4522 mse_avg:2620.16 mse_y:3884.23 mse_u:124.51 mse_v:59.50 psnr_avg:13.95 psnr_y:12.24 psnr_u:27.18 psnr_v:30.39 
n:4523 mse_avg:2942.37 mse_y:4367.72 mse_u:124.41 mse_v:58.96 psnr_avg:13.44 psnr_y:11.73 psnr_u:27.18 psnr_v:30.43 
n:4524 mse_avg:3328.97 mse_y:4947.17 mse_u:126.29 mse_v:58.83 psnr_avg:12.91 psnr_y:11.19 psnr_u:27.12 psnr_v:30.43 
n:4525 mse_avg:3711.03 mse_y:5519.66 mse_u:128.41 mse_v:59.14 psnr_avg:12.44 psnr_y:10.71 psnr_u:27.04 psnr_v:30.41 
n:4526 mse_avg:4161.11 mse_y:6193.96 mse_u:131.75 mse_v:59.10 psnr_avg:11.94 psnr_y:10.21 psnr_u:26.93 psnr_v:30.41 
n:4527 mse_avg:4599.94 mse_y:6851.43 mse_u:134.75 mse_v:59.16 psnr_avg:11.50 psnr_y:9.77 psnr_u:26.84 psnr_v:30.41 
n:4528 mse_avg:5117.08 mse_y:7626.07 mse_u:138.89 mse_v:59.29 psnr_avg:11.04 psnr_y:9.31 psnr_u:26.70 psnr_v:30.40 
n:4529 mse_avg:5619.41 mse_y:8378.21 mse_u:144.19 mse_v:59.44 psnr_avg:10.63 psnr_y:8.90 psnr_u:26.54 psnr_v:30.39 
n:4530 mse_avg:6199.15 mse_y:9245.99 mse_u:150.84 mse_v:60.07 psnr_avg:10.21 psnr_y:8.47 psnr_u:26.35 psnr_v:30.34 
n:4531 mse_avg:6759.08 mse_y:10084.21 mse_u:156.60 mse_v:61.07 psnr_avg:9.83 psnr_y:8.09 psnr_u:26.18 psnr_v:30.27 
n:4532 mse_avg:7395.96 mse_y:11037.89 mse_u:162.60 mse_v:61.63 psnr_avg:9.44 psnr_y:7.70 psnr_u:26.02 psnr_v:30.23 
n:4533 mse_avg:8038.05 mse_y:11998.85 mse_u:169.80 mse_v:63.09 psnr_avg:9.08 psnr_y:7.34 psnr_u:25.83 psnr_v:30.13 
n:4534 mse_avg:8713.65 mse_y:13010.74 mse_u:175.78 mse_v:63.15 psnr_avg:8.73 psnr_y:6.99 psnr_u:25.68 psnr_v:30.13 
n:4535 mse_avg:8061.60 mse_y:12033.09 mse_u:174.06 mse_v:63.14 psnr_avg:9.07 psnr_y:7.33 psnr_u:25.72 psnr_v:30.13 
n:4536 mse_avg:7401.20 mse_y:11044.30 mse_u:167.63 mse_v:62.37 psnr_avg:9.44 psnr_y:7.70 psnr_u:25.89 psnr_v:30.18 
n:4537 mse_avg:6817.94 mse_y:10171.91 mse_u:160.38 mse_v:59.61 psnr_avg:9.79 psnr_y:8.06 psnr_u:26.08 psnr_v:30.38 
n:4538 mse_avg:6221.85 mse_y:9279.09 mse_u:156.97 mse_v:57.75 psnr_avg:10.19 psnr_y:8.46 psnr_u:26.17 psnr_v:30.52 
n:4539 mse_avg:5699.83 mse_y:8497.21 mse_u:153.36 mse_v:56.76 psnr_avg:10.57 psnr_y:8.84 psnr_u:26.27 psnr_v:30.59 
n:4540 mse_avg:5168.78 mse_y:7701.82 mse_u:149.34 mse_v:56.05 psnr_avg:11.00 psnr_y:9.26 psnr_u:26.39 psnr_v:30.65 
n:4541 mse_avg:4705.01 mse_y:7007.39 mse_u:145.51 mse_v:55.00 psnr_avg:11.41 psnr_y:9.68 psnr_u:26.50 psnr_v:30.73 
n:4542 mse_avg:4235.68 mse_y:6304.75 mse_u:140.85 mse_v:54.25 psnr_avg:11.86 psnr_y:10.13 psnr_u:26.64 psnr_v:30.79 
n:4543 mse_avg:3835.24 mse_y:5704.92 mse_u:138.63 mse_v:53.16 psnr_avg:12.29 psnr_y:10.57 psnr_u:26.71 psnr_v:30.87 
n:4544 mse_avg:3430.60 mse_y:5099.12 mse_u:134.74 mse_v:52.40 psnr_avg:12.78 psnr_y:11.06 psnr_u:26.84 psnr_v:30.94 
n:4545 mse_avg:3092.28 mse_y:4592.47 mse_u:132.06 mse_v:51.75 psnr_avg:13.23 psnr_y:11.51 psnr_u:26.92 psnr_v:30.99 
n:4546 mse_avg:2750.77 mse_y:4081.17 mse_u:128.55 mse_v:51.43 psnr_avg:13.74 psnr_y:12.02 psnr_u:27.04 psnr_v:31.02 
n:4547 mse_avg:2472.35 mse_y:3664.17 mse_u:126.59 mse_v:50.85 psnr_avg:14.20 psnr_y:12.49 psnr_u:27.11 psnr_v:31.07 
n:4548 mse_avg:2195.75 mse_y:3250.08 mse_u:123.68 mse_v:50.50 psnr_avg:14.71 psnr_y:13.01 psnr_u:27.21 psnr_v:31.10 
n:4549 mse_avg:1977.60 mse_y:2923.41 mse_u:122.13 mse_v:49.86 psnr_avg:15.17 psnr_y:13.47 psnr_u:27.26 psnr_v:31.15 
n:4550 mse_avg:1762.39 mse_y:2601.28 mse_u:119.51 mse_v:49.72 psnr_avg:15.67 psnr_y:13.98 psnr_u:27.36 psnr_v:31.17 
n:4551 mse_avg:1603.30 mse_y:2363.01 mse_u:118.24 mse_v:49.50 psnr_avg:16.08 psnr_y:14.40 psnr_u:27.40 psnr_v:31.18 
n:4552 mse_avg:1456.23 mse_y:2143.12 mse_u:115.44 mse_v:49.48 psnr_avg:16.50 psnr_y:14.82 psnr_u:27.51 psnr_v:31.19 
n:4553 mse_avg:1355.15 mse_y:1991.82 mse_u:114.44 mse_v:49.17 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.55 psnr_v:31.21 
n:4554 mse_avg:1272.65 mse_y:1868.45 mse_u:112.56 mse_v:49.53 psnr_avg:17.08 psnr_y:15.42 psnr_u:27.62 psnr_v:31.18 
n:4555 mse_avg:1233.15 mse_y:1809.41 mse_u:112.03 mse_v:49.20 psnr_avg:17.22 psnr_y:15.56 psnr_u:27.64 psnr_v:31.21 
n:4556 mse_avg:1214.60 mse_y:1781.85 mse_u:110.88 mse_v:49.31 psnr_avg:17.29 psnr_y:15.62 psnr_u:27.68 psnr_v:31.20 
n:4557 mse_avg:1232.69 mse_y:1808.94 mse_u:110.89 mse_v:49.47 psnr_avg:17.22 psnr_y:15.56 psnr_u:27.68 psnr_v:31.19 
n:4558 mse_avg:1282.17 mse_y:1883.32 mse_u:109.86 mse_v:49.90 psnr_avg:17.05 psnr_y:15.38 psnr_u:27.72 psnr_v:31.15 
n:4559 mse_avg:1359.57 mse_y:1999.49 mse_u:110.38 mse_v:49.09 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.70 psnr_v:31.22 
n:4560 mse_avg:1359.25 mse_y:1999.04 mse_u:110.28 mse_v:49.08 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.71 psnr_v:31.22 
n:4561 mse_avg:1359.39 mse_y:1999.29 mse_u:110.09 mse_v:49.10 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.71 psnr_v:31.22 
n:4562 mse_avg:1357.71 mse_y:1996.76 mse_u:110.14 mse_v:49.09 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.71 psnr_v:31.22 
n:4563 mse_avg:1355.59 mse_y:1993.58 mse_u:110.12 mse_v:49.13 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.71 psnr_v:31.22 
n:4564 mse_avg:1354.99 mse_y:1992.66 mse_u:110.15 mse_v:49.14 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.22 
n:4565 mse_avg:1355.37 mse_y:1993.22 mse_u:110.11 mse_v:49.21 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.21 
n:4566 mse_avg:1355.39 mse_y:1993.25 mse_u:110.13 mse_v:49.23 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.21 
n:4567 mse_avg:1356.69 mse_y:1995.21 mse_u:109.99 mse_v:49.30 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.20 
n:4568 mse_avg:1357.64 mse_y:1996.62 mse_u:109.93 mse_v:49.42 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.72 psnr_v:31.19 
n:4569 mse_avg:1357.33 mse_y:1996.17 mse_u:109.82 mse_v:49.47 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.72 psnr_v:31.19 
n:4570 mse_avg:1358.11 mse_y:1997.28 mse_u:109.90 mse_v:49.63 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.72 psnr_v:31.17 
n:4571 mse_avg:1356.45 mse_y:1994.81 mse_u:109.93 mse_v:49.54 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.18 
n:4572 mse_avg:1355.14 mse_y:1992.91 mse_u:109.69 mse_v:49.52 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.73 psnr_v:31.18 
n:4573 mse_avg:1356.24 mse_y:1994.53 mse_u:109.78 mse_v:49.52 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.73 psnr_v:31.18 
n:4574 mse_avg:1355.15 mse_y:1992.87 mse_u:109.97 mse_v:49.46 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.19 
n:4575 mse_avg:1355.43 mse_y:1993.29 mse_u:109.97 mse_v:49.46 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.19 
n:4576 mse_avg:1353.33 mse_y:1990.09 mse_u:110.18 mse_v:49.41 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4577 mse_avg:1354.38 mse_y:1991.65 mse_u:110.23 mse_v:49.41 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4578 mse_avg:1353.95 mse_y:1991.08 mse_u:110.03 mse_v:49.34 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.20 
n:4579 mse_avg:1354.04 mse_y:1991.21 mse_u:110.01 mse_v:49.35 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.20 
n:4580 mse_avg:1356.26 mse_y:1994.55 mse_u:109.92 mse_v:49.40 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.19 
n:4581 mse_avg:1355.62 mse_y:1993.60 mse_u:109.83 mse_v:49.49 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.19 
n:4582 mse_avg:1356.09 mse_y:1994.26 mse_u:109.84 mse_v:49.70 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.17 
n:4583 mse_avg:1355.01 mse_y:1992.68 mse_u:109.82 mse_v:49.55 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.18 
n:4584 mse_avg:1354.17 mse_y:1991.41 mse_u:109.82 mse_v:49.53 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.18 
n:4585 mse_avg:1354.18 mse_y:1991.45 mse_u:109.77 mse_v:49.53 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.73 psnr_v:31.18 
n:4586 mse_avg:1353.98 mse_y:1991.13 mse_u:109.95 mse_v:49.43 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.19 
n:4587 mse_avg:1353.99 mse_y:1991.15 mse_u:109.94 mse_v:49.43 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.19 
n:4588 mse_avg:1354.08 mse_y:1991.25 mse_u:110.10 mse_v:49.43 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4589 mse_avg:1352.68 mse_y:1989.13 mse_u:110.16 mse_v:49.41 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4590 mse_avg:1352.77 mse_y:1989.28 mse_u:110.10 mse_v:49.41 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4591 mse_avg:1351.33 mse_y:1987.12 mse_u:110.09 mse_v:49.42 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.19 
n:4592 mse_avg:1352.19 mse_y:1988.43 mse_u:109.94 mse_v:49.46 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.19 
n:4593 mse_avg:1352.56 mse_y:1988.99 mse_u:109.87 mse_v:49.53 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.18 
n:4594 mse_avg:1355.32 mse_y:1993.11 mse_u:109.85 mse_v:49.64 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4595 mse_avg:1353.91 mse_y:1990.99 mse_u:109.90 mse_v:49.60 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.18 
n:4596 mse_avg:1353.27 mse_y:1990.04 mse_u:109.91 mse_v:49.57 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.18 
n:4597 mse_avg:1353.35 mse_y:1990.16 mse_u:109.96 mse_v:49.53 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.18 
n:4598 mse_avg:1353.43 mse_y:1990.32 mse_u:109.88 mse_v:49.42 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.19 
n:4599 mse_avg:1353.41 mse_y:1990.27 mse_u:109.98 mse_v:49.37 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.20 
n:4600 mse_avg:1351.62 mse_y:1987.58 mse_u:110.07 mse_v:49.35 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.20 
n:4601 mse_avg:1351.58 mse_y:1987.49 mse_u:110.13 mse_v:49.37 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.20 
n:4602 mse_avg:1352.43 mse_y:1988.78 mse_u:110.09 mse_v:49.40 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4603 mse_avg:1351.84 mse_y:1987.89 mse_u:110.04 mse_v:49.41 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.19 
n:4604 mse_avg:1352.11 mse_y:1988.31 mse_u:109.99 mse_v:49.42 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.19 
n:4605 mse_avg:1353.65 mse_y:1990.63 mse_u:109.88 mse_v:49.49 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.19 
n:4606 mse_avg:1354.13 mse_y:1991.30 mse_u:109.89 mse_v:49.73 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.16 
n:4607 mse_avg:1353.13 mse_y:1989.81 mse_u:109.85 mse_v:49.67 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4608 mse_avg:1353.04 mse_y:1989.71 mse_u:109.76 mse_v:49.68 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.17 
n:4609 mse_avg:1353.26 mse_y:1990.01 mse_u:109.83 mse_v:49.70 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4610 mse_avg:1353.82 mse_y:1990.83 mse_u:109.92 mse_v:49.65 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4611 mse_avg:1354.80 mse_y:1992.32 mse_u:109.89 mse_v:49.65 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4612 mse_avg:1354.68 mse_y:1992.11 mse_u:110.03 mse_v:49.64 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4613 mse_avg:1352.73 mse_y:1989.17 mse_u:110.08 mse_v:49.64 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4614 mse_avg:1351.66 mse_y:1987.57 mse_u:110.02 mse_v:49.68 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.17 
n:4615 mse_avg:1353.66 mse_y:1990.58 mse_u:109.94 mse_v:49.69 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4616 mse_avg:1352.90 mse_y:1989.43 mse_u:109.89 mse_v:49.75 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.16 
n:4617 mse_avg:1354.00 mse_y:1991.11 mse_u:109.84 mse_v:49.74 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.16 
n:4618 mse_avg:1355.11 mse_y:1992.76 mse_u:109.67 mse_v:49.94 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.73 psnr_v:31.15 
n:4619 mse_avg:1355.26 mse_y:1992.99 mse_u:109.68 mse_v:49.92 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.73 psnr_v:31.15 
n:4620 mse_avg:1353.09 mse_y:1989.74 mse_u:109.72 mse_v:49.87 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.15 
n:4621 mse_avg:1353.30 mse_y:1990.06 mse_u:109.73 mse_v:49.84 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.16 
n:4622 mse_avg:1352.74 mse_y:1989.21 mse_u:109.79 mse_v:49.79 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.16 
n:4623 mse_avg:1350.81 mse_y:1986.31 mse_u:109.88 mse_v:49.76 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.16 
n:4624 mse_avg:1349.54 mse_y:1984.39 mse_u:109.95 mse_v:49.74 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.16 
n:4625 mse_avg:1349.96 mse_y:1985.01 mse_u:109.99 mse_v:49.74 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.16 
n:4626 mse_avg:1350.21 mse_y:1985.37 mse_u:109.98 mse_v:49.79 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.16 
n:4627 mse_avg:1350.43 mse_y:1985.72 mse_u:109.87 mse_v:49.85 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.15 
n:4628 mse_avg:1351.07 mse_y:1986.63 mse_u:109.89 mse_v:49.97 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.14 
n:4629 mse_avg:1353.14 mse_y:1989.76 mse_u:109.74 mse_v:50.08 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.13 
n:4630 mse_avg:1353.32 mse_y:1989.98 mse_u:109.74 mse_v:50.25 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.12 
n:4631 mse_avg:1351.35 mse_y:1987.05 mse_u:109.70 mse_v:50.19 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.12 
n:4632 mse_avg:1350.41 mse_y:1985.65 mse_u:109.68 mse_v:50.18 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.73 psnr_v:31.13 
n:4633 mse_avg:1351.18 mse_y:1986.81 mse_u:109.69 mse_v:50.16 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.13 
n:4634 mse_avg:1349.40 mse_y:1984.13 mse_u:109.79 mse_v:50.11 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.73 psnr_v:31.13 
n:4635 mse_avg:1348.87 mse_y:1983.32 mse_u:109.86 mse_v:50.09 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.72 psnr_v:31.13 
n:4636 mse_avg:1350.33 mse_y:1985.47 mse_u:110.02 mse_v:50.07 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.13 
n:4637 mse_avg:1351.80 mse_y:1987.70 mse_u:109.97 mse_v:50.06 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.14 
n:4638 mse_avg:1350.34 mse_y:1985.56 mse_u:109.74 mse_v:50.09 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.73 psnr_v:31.13 
n:4639 mse_avg:1349.89 mse_y:1984.88 mse_u:109.68 mse_v:50.11 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.73 psnr_v:31.13 
n:4640 mse_avg:1351.69 mse_y:1987.60 mse_u:109.62 mse_v:50.09 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.13 
n:4641 mse_avg:1352.41 mse_y:1988.67 mse_u:109.39 mse_v:50.36 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.11 
n:4642 mse_avg:1352.75 mse_y:1989.16 mse_u:109.40 mse_v:50.47 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.10 
