n:1 mse_avg:2.05 mse_y:2.70 mse_u:0.86 mse_v:0.66 psnr_avg:45.01 psnr_y:43.82 psnr_u:48.80 psnr_v:49.92 
n:4284 mse_avg:950.93 mse_y:1366.10 mse_u:167.75 mse_v:73.47 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.88 psnr_v:29.47 
n:4285 mse_avg:951.36 mse_y:1366.87 mse_u:167.30 mse_v:73.37 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.90 psnr_v:29.48 
n:4286 mse_avg:953.38 mse_y:1369.11 mse_u:169.42 mse_v:74.43 psnr_avg:18.34 psnr_y:16.77 psnr_u:25.84 psnr_v:29.41 
n:4287 mse_avg:953.22 mse_y:1368.96 mse_u:169.18 mse_v:74.29 psnr_avg:18.34 psnr_y:16.77 psnr_u:25.85 psnr_v:29.42 
n:4288 mse_avg:953.94 mse_y:1370.14 mse_u:168.84 mse_v:74.26 psnr_avg:18.34 psnr_y:16.76 psnr_u:25.86 psnr_v:29.42 
n:4289 mse_avg:955.37 mse_y:1372.38 mse_u:168.55 mse_v:74.13 psnr_avg:18.33 psnr_y:16.76 psnr_u:25.86 psnr_v:29.43 
n:4290 mse_avg:956.36 mse_y:1373.93 mse_u:168.42 mse_v:73.98 psnr_avg:18.32 psnr_y:16.75 psnr_u:25.87 psnr_v:29.44 
n:4291 mse_avg:956.35 mse_y:1373.97 mse_u:168.28 mse_v:73.92 psnr_avg:18.32 psnr_y:16.75 psnr_u:25.87 psnr_v:29.44 
n:4292 mse_avg:957.29 mse_y:1375.43 mse_u:168.16 mse_v:73.88 psnr_avg:18.32 psnr_y:16.75 psnr_u:25.87 psnr_v:29.45 
n:4293 mse_avg:957.67 mse_y:1376.05 mse_u:168.00 mse_v:73.85 psnr_avg:18.32 psnr_y:16.74 psnr_u:25.88 psnr_v:29.45 
n:4294 mse_avg:959.80 mse_y:1378.98 mse_u:169.15 mse_v:73.75 psnr_avg:18.31 psnr_y:16.74 psnr_u:25.85 psnr_v:29.45 
n:4295 mse_avg:960.01 mse_y:1379.25 mse_u:169.26 mse_v:73.77 psnr_avg:18.31 psnr_y:16.73 psnr_u:25.85 psnr_v:29.45 
n:4296 mse_avg:959.57 mse_y:1378.58 mse_u:169.09 mse_v:74.00 psnr_avg:18.31 psnr_y:16.74 psnr_u:25.85 psnr_v:29.44 
n:4297 mse_avg:959.51 mse_y:1378.47 mse_u:168.96 mse_v:74.19 psnr_avg:18.31 psnr_y:16.74 psnr_u:25.85 psnr_v:29.43 
n:4298 mse_avg:960.00 mse_y:1379.08 mse_u:169.18 mse_v:74.52 psnr_avg:18.31 psnr_y:16.73 psnr_u:25.85 psnr_v:29.41 
n:4299 mse_avg:960.72 mse_y:1380.02 mse_u:169.53 mse_v:74.69 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.84 psnr_v:29.40 
n:4300 mse_avg:961.12 mse_y:1380.66 mse_u:169.36 mse_v:74.72 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.84 psnr_v:29.40 
n:4301 mse_avg:961.24 mse_y:1380.93 mse_u:169.05 mse_v:74.69 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.85 psnr_v:29.40 
n:4302 mse_avg:963.07 mse_y:1383.06 mse_u:171.12 mse_v:75.06 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.80 psnr_v:29.38 
n:4303 mse_avg:964.42 mse_y:1385.23 mse_u:170.73 mse_v:74.85 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.81 psnr_v:29.39 
n:4304 mse_avg:964.09 mse_y:1384.89 mse_u:170.28 mse_v:74.70 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.82 psnr_v:29.40 
n:4305 mse_avg:964.60 mse_y:1385.86 mse_u:169.77 mse_v:74.37 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.83 psnr_v:29.42 
n:4306 mse_avg:964.14 mse_y:1385.43 mse_u:169.21 mse_v:73.93 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.85 psnr_v:29.44 
n:4307 mse_avg:965.02 mse_y:1386.65 mse_u:169.44 mse_v:74.09 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.84 psnr_v:29.43 
n:4308 mse_avg:965.17 mse_y:1387.05 mse_u:168.97 mse_v:73.85 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.85 psnr_v:29.45 
n:4309 mse_avg:965.20 mse_y:1387.35 mse_u:168.26 mse_v:73.53 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.87 psnr_v:29.47 
n:4310 mse_avg:965.10 mse_y:1387.42 mse_u:167.69 mse_v:73.23 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.89 psnr_v:29.48 
n:4311 mse_avg:964.85 mse_y:1386.98 mse_u:168.01 mse_v:73.12 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.88 psnr_v:29.49 
n:4312 mse_avg:965.13 mse_y:1387.67 mse_u:167.18 mse_v:72.92 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.90 psnr_v:29.50 
n:4313 mse_avg:965.32 mse_y:1387.87 mse_u:167.45 mse_v:72.99 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.89 psnr_v:29.50 
n:4314 mse_avg:966.53 mse_y:1388.93 mse_u:169.56 mse_v:73.87 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.84 psnr_v:29.45 
n:4315 mse_avg:966.62 mse_y:1389.18 mse_u:169.18 mse_v:73.80 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.85 psnr_v:29.45 
n:4316 mse_avg:966.02 mse_y:1388.42 mse_u:168.78 mse_v:73.65 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.86 psnr_v:29.46 
n:4317 mse_avg:966.32 mse_y:1389.07 mse_u:168.30 mse_v:73.35 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.87 psnr_v:29.48 
n:4318 mse_avg:967.90 mse_y:1391.65 mse_u:167.73 mse_v:73.04 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.88 psnr_v:29.50 
n:4319 mse_avg:967.89 mse_y:1391.68 mse_u:167.60 mse_v:73.01 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.89 psnr_v:29.50 
n:4320 mse_avg:967.53 mse_y:1391.22 mse_u:167.41 mse_v:72.93 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.89 psnr_v:29.50 
n:4321 mse_avg:967.74 mse_y:1391.66 mse_u:167.06 mse_v:72.72 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.90 psnr_v:29.51 
n:4322 mse_avg:967.66 mse_y:1391.65 mse_u:166.83 mse_v:72.55 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.91 psnr_v:29.52 
n:4323 mse_avg:967.85 mse_y:1391.74 mse_u:167.38 mse_v:72.77 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.89 psnr_v:29.51 
n:4324 mse_avg:968.35 mse_y:1392.56 mse_u:167.14 mse_v:72.71 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.90 psnr_v:29.51 
n:4325 mse_avg:968.38 mse_y:1392.62 mse_u:166.90 mse_v:72.87 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.91 psnr_v:29.51 
n:4326 mse_avg:969.07 mse_y:1392.58 mse_u:169.57 mse_v:74.56 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.84 psnr_v:29.41 
n:4327 mse_avg:969.30 mse_y:1392.99 mse_u:169.39 mse_v:74.47 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.84 psnr_v:29.41 
n:4328 mse_avg:969.36 mse_y:1393.18 mse_u:169.02 mse_v:74.41 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.85 psnr_v:29.41 
n:4329 mse_avg:969.36 mse_y:1393.28 mse_u:168.73 mse_v:74.33 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.86 psnr_v:29.42 
n:4330 mse_avg:970.17 mse_y:1394.66 mse_u:168.31 mse_v:74.04 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.87 psnr_v:29.44 
n:4331 mse_avg:970.39 mse_y:1395.09 mse_u:168.08 mse_v:73.90 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.88 psnr_v:29.44 
n:4332 mse_avg:970.57 mse_y:1395.44 mse_u:167.78 mse_v:73.87 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.88 psnr_v:29.45 
n:4333 mse_avg:972.48 mse_y:1398.37 mse_u:167.57 mse_v:73.80 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.89 psnr_v:29.45 
n:4334 mse_avg:972.48 mse_y:1398.60 mse_u:166.97 mse_v:73.52 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.90 psnr_v:29.47 
n:4335 mse_avg:972.21 mse_y:1398.48 mse_u:166.09 mse_v:73.21 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.93 psnr_v:29.49 
n:4336 mse_avg:972.01 mse_y:1398.32 mse_u:165.62 mse_v:73.17 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.94 psnr_v:29.49 
n:4337 mse_avg:973.25 mse_y:1399.40 mse_u:167.78 mse_v:74.11 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.88 psnr_v:29.43 
n:4338 mse_avg:973.30 mse_y:1399.29 mse_u:168.14 mse_v:74.52 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.87 psnr_v:29.41 
n:4339 mse_avg:973.06 mse_y:1399.03 mse_u:167.86 mse_v:74.39 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.88 psnr_v:29.42 
n:4340 mse_avg:972.82 mse_y:1398.72 mse_u:167.74 mse_v:74.31 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.88 psnr_v:29.42 
n:4341 mse_avg:972.49 mse_y:1398.28 mse_u:167.51 mse_v:74.33 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.89 psnr_v:29.42 
n:4342 mse_avg:971.71 mse_y:1397.51 mse_u:166.37 mse_v:73.82 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.92 psnr_v:29.45 
n:4343 mse_avg:972.28 mse_y:1398.56 mse_u:165.89 mse_v:73.58 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.93 psnr_v:29.46 
n:4344 mse_avg:973.09 mse_y:1399.89 mse_u:165.53 mse_v:73.46 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.94 psnr_v:29.47 
n:4345 mse_avg:973.69 mse_y:1400.75 mse_u:165.50 mse_v:73.65 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.94 psnr_v:29.46 
n:4346 mse_avg:974.19 mse_y:1401.71 mse_u:164.90 mse_v:73.38 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.96 psnr_v:29.48 
n:4347 mse_avg:974.84 mse_y:1402.83 mse_u:164.49 mse_v:73.25 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.97 psnr_v:29.48 
n:4348 mse_avg:975.80 mse_y:1404.05 mse_u:164.98 mse_v:73.61 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.96 psnr_v:29.46 
n:4349 mse_avg:976.68 mse_y:1404.85 mse_u:166.33 mse_v:74.37 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.92 psnr_v:29.42 
n:4350 mse_avg:977.06 mse_y:1405.15 mse_u:166.96 mse_v:74.83 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.90 psnr_v:29.39 
n:4351 mse_avg:977.40 mse_y:1405.78 mse_u:166.62 mse_v:74.66 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.91 psnr_v:29.40 
n:4352 mse_avg:976.82 mse_y:1404.95 mse_u:166.51 mse_v:74.60 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.92 psnr_v:29.40 
n:4353 mse_avg:977.31 mse_y:1405.68 mse_u:166.67 mse_v:74.46 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.91 psnr_v:29.41 
n:4354 mse_avg:976.16 mse_y:1404.28 mse_u:165.78 mse_v:74.04 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.94 psnr_v:29.44 
n:4355 mse_avg:975.72 mse_y:1403.72 mse_u:165.42 mse_v:74.01 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.94 psnr_v:29.44 
n:4356 mse_avg:975.95 mse_y:1403.92 mse_u:165.13 mse_v:74.88 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.95 psnr_v:29.39 
n:4357 mse_avg:975.86 mse_y:1403.73 mse_u:165.08 mse_v:75.15 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.95 psnr_v:29.37 
n:4358 mse_avg:975.42 mse_y:1403.33 mse_u:164.31 mse_v:74.89 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.97 psnr_v:29.39 
n:4359 mse_avg:975.46 mse_y:1403.49 mse_u:164.05 mse_v:74.76 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.98 psnr_v:29.39 
n:4360 mse_avg:975.89 mse_y:1403.87 mse_u:164.68 mse_v:75.19 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.96 psnr_v:29.37 
n:4361 mse_avg:977.18 mse_y:1405.24 mse_u:166.08 mse_v:76.06 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.93 psnr_v:29.32 
n:4362 mse_avg:977.46 mse_y:1405.44 mse_u:166.62 mse_v:76.35 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.91 psnr_v:29.30 
n:4363 mse_avg:977.38 mse_y:1405.42 mse_u:166.35 mse_v:76.26 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.92 psnr_v:29.31 
n:4364 mse_avg:977.04 mse_y:1404.95 mse_u:166.28 mse_v:76.17 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.92 psnr_v:29.31 
n:4365 mse_avg:977.03 mse_y:1404.93 mse_u:166.34 mse_v:76.11 psnr_avg:18.23 psnr_y:16.65 psnr_u:25.92 psnr_v:29.32 
n:4366 mse_avg:975.20 mse_y:1402.58 mse_u:165.45 mse_v:75.44 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.94 psnr_v:29.35 
n:4367 mse_avg:974.06 mse_y:1401.07 mse_u:164.95 mse_v:75.15 psnr_avg:18.24 psnr_y:16.67 psnr_u:25.96 psnr_v:29.37 
n:4368 mse_avg:973.88 mse_y:1400.89 mse_u:164.72 mse_v:74.99 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.96 psnr_v:29.38 
n:4369 mse_avg:973.63 mse_y:1400.54 mse_u:164.74 mse_v:74.91 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.96 psnr_v:29.39 
n:4370 mse_avg:972.10 mse_y:1398.53 mse_u:164.07 mse_v:74.39 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.98 psnr_v:29.42 
n:4371 mse_avg:971.65 mse_y:1397.98 mse_u:163.91 mse_v:74.07 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.98 psnr_v:29.43 
n:4372 mse_avg:972.19 mse_y:1398.67 mse_u:164.21 mse_v:74.25 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.98 psnr_v:29.42 
n:4373 mse_avg:973.13 mse_y:1399.65 mse_u:165.34 mse_v:74.83 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.95 psnr_v:29.39 
n:4374 mse_avg:973.19 mse_y:1399.49 mse_u:165.94 mse_v:75.23 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.93 psnr_v:29.37 
n:4375 mse_avg:973.53 mse_y:1400.12 mse_u:165.67 mse_v:75.01 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.94 psnr_v:29.38 
n:4376 mse_avg:972.39 mse_y:1398.44 mse_u:165.67 mse_v:74.88 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.94 psnr_v:29.39 
n:4377 mse_avg:972.31 mse_y:1398.32 mse_u:165.80 mse_v:74.76 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.94 psnr_v:29.39 
n:4378 mse_avg:972.75 mse_y:1399.17 mse_u:165.38 mse_v:74.45 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.95 psnr_v:29.41 
n:4379 mse_avg:972.37 mse_y:1398.89 mse_u:164.77 mse_v:73.90 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.96 psnr_v:29.44 
n:4380 mse_avg:971.86 mse_y:1398.28 mse_u:164.39 mse_v:73.67 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.97 psnr_v:29.46 
n:4381 mse_avg:972.49 mse_y:1399.23 mse_u:164.34 mse_v:73.69 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.97 psnr_v:29.46 
n:4382 mse_avg:973.29 mse_y:1400.27 mse_u:164.93 mse_v:73.72 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.96 psnr_v:29.46 
n:4383 mse_avg:971.35 mse_y:1397.49 mse_u:164.04 mse_v:74.09 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.98 psnr_v:29.43 
n:4384 mse_avg:970.63 mse_y:1396.62 mse_u:163.38 mse_v:73.92 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.44 
n:4385 mse_avg:969.71 mse_y:1395.35 mse_u:162.97 mse_v:73.88 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.01 psnr_v:29.45 
n:4386 mse_avg:970.27 mse_y:1395.29 mse_u:165.04 mse_v:75.45 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.95 psnr_v:29.35 
n:4387 mse_avg:969.87 mse_y:1394.74 mse_u:165.68 mse_v:74.62 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.94 psnr_v:29.40 
n:4388 mse_avg:970.06 mse_y:1395.09 mse_u:165.53 mse_v:74.48 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.94 psnr_v:29.41 
n:4389 mse_avg:969.56 mse_y:1394.44 mse_u:165.38 mse_v:74.22 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.95 psnr_v:29.43 
n:4390 mse_avg:968.76 mse_y:1393.38 mse_u:165.11 mse_v:73.89 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.95 psnr_v:29.45 
n:4391 mse_avg:968.77 mse_y:1393.48 mse_u:164.97 mse_v:73.70 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.96 psnr_v:29.46 
n:4392 mse_avg:968.47 mse_y:1393.29 mse_u:164.43 mse_v:73.24 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.97 psnr_v:29.48 
n:4393 mse_avg:967.97 mse_y:1392.69 mse_u:164.02 mse_v:73.03 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.98 psnr_v:29.50 
n:4394 mse_avg:968.47 mse_y:1393.46 mse_u:164.01 mse_v:72.94 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.98 psnr_v:29.50 
n:4395 mse_avg:968.77 mse_y:1393.66 mse_u:164.70 mse_v:73.28 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.96 psnr_v:29.48 
n:4396 mse_avg:968.80 mse_y:1393.77 mse_u:164.57 mse_v:73.19 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.97 psnr_v:29.49 
n:4397 mse_avg:968.44 mse_y:1393.05 mse_u:165.00 mse_v:73.43 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.96 psnr_v:29.47 
n:4398 mse_avg:970.08 mse_y:1394.80 mse_u:166.86 mse_v:74.41 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.91 psnr_v:29.41 
n:4399 mse_avg:969.85 mse_y:1394.54 mse_u:166.69 mse_v:74.27 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.91 psnr_v:29.42 
n:4400 mse_avg:969.18 mse_y:1393.61 mse_u:166.53 mse_v:74.10 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.92 psnr_v:29.43 
n:4401 mse_avg:968.23 mse_y:1392.55 mse_u:165.73 mse_v:73.45 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.94 psnr_v:29.47 
n:4402 mse_avg:967.76 mse_y:1392.09 mse_u:165.20 mse_v:72.97 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.95 psnr_v:29.50 
n:4403 mse_avg:967.34 mse_y:1391.59 mse_u:164.91 mse_v:72.76 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.96 psnr_v:29.51 
n:4404 mse_avg:967.88 mse_y:1392.63 mse_u:164.38 mse_v:72.39 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.97 psnr_v:29.53 
n:4405 mse_avg:967.99 mse_y:1392.92 mse_u:164.11 mse_v:72.17 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.98 psnr_v:29.55 
n:4406 mse_avg:967.91 mse_y:1392.94 mse_u:163.80 mse_v:71.88 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.99 psnr_v:29.56 
n:4407 mse_avg:968.38 mse_y:1393.35 mse_u:164.61 mse_v:72.27 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.97 psnr_v:29.54 
n:4408 mse_avg:970.82 mse_y:1397.18 mse_u:164.15 mse_v:72.08 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.98 psnr_v:29.55 
n:4409 mse_avg:971.39 mse_y:1398.02 mse_u:164.16 mse_v:72.12 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.98 psnr_v:29.55 
n:4410 mse_avg:972.07 mse_y:1398.31 mse_u:166.05 mse_v:73.16 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.93 psnr_v:29.49 
n:4411 mse_avg:971.89 mse_y:1398.07 mse_u:165.88 mse_v:73.21 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.93 psnr_v:29.49 
n:4412 mse_avg:971.91 mse_y:1398.18 mse_u:165.67 mse_v:73.07 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.94 psnr_v:29.49 
n:4413 mse_avg:971.25 mse_y:1397.44 mse_u:165.00 mse_v:72.77 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.96 psnr_v:29.51 
n:4414 mse_avg:970.77 mse_y:1397.00 mse_u:164.35 mse_v:72.29 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.97 psnr_v:29.54 
n:4415 mse_avg:971.01 mse_y:1397.37 mse_u:164.42 mse_v:72.13 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.97 psnr_v:29.55 
n:4416 mse_avg:970.53 mse_y:1396.83 mse_u:163.87 mse_v:72.00 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.99 psnr_v:29.56 
n:4417 mse_avg:970.60 mse_y:1397.03 mse_u:163.50 mse_v:71.97 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.56 
n:4418 mse_avg:970.03 mse_y:1396.28 mse_u:163.18 mse_v:71.90 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.56 
n:4419 mse_avg:970.75 mse_y:1397.22 mse_u:163.58 mse_v:72.03 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.99 psnr_v:29.56 
n:4420 mse_avg:971.27 mse_y:1398.13 mse_u:163.18 mse_v:71.96 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.56 
n:4421 mse_avg:971.35 mse_y:1398.12 mse_u:163.35 mse_v:72.26 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.54 
n:4422 mse_avg:972.88 mse_y:1399.77 mse_u:164.89 mse_v:73.31 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.96 psnr_v:29.48 
n:4423 mse_avg:972.40 mse_y:1399.14 mse_u:164.72 mse_v:73.12 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.96 psnr_v:29.49 
n:4424 mse_avg:972.51 mse_y:1399.36 mse_u:164.64 mse_v:72.99 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.97 psnr_v:29.50 
n:4425 mse_avg:972.39 mse_y:1399.30 mse_u:164.34 mse_v:72.77 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.97 psnr_v:29.51 
n:4426 mse_avg:972.23 mse_y:1399.23 mse_u:164.07 mse_v:72.37 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.98 psnr_v:29.54 
n:4427 mse_avg:971.65 mse_y:1398.55 mse_u:163.69 mse_v:71.99 psnr_avg:18.26 psnr_y:16.67 psnr_u:25.99 psnr_v:29.56 
n:4428 mse_avg:971.13 mse_y:1397.95 mse_u:163.30 mse_v:71.68 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.58 
n:4429 mse_avg:971.07 mse_y:1398.04 mse_u:162.91 mse_v:71.36 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.01 psnr_v:29.60 
n:4430 mse_avg:970.90 mse_y:1398.00 mse_u:162.47 mse_v:70.94 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.02 psnr_v:29.62 
n:4431 mse_avg:970.07 mse_y:1396.96 mse_u:162.00 mse_v:70.57 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.04 psnr_v:29.64 
n:4432 mse_avg:969.87 mse_y:1396.63 mse_u:162.30 mse_v:70.43 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.03 psnr_v:29.65 
n:4433 mse_avg:971.10 mse_y:1397.98 mse_u:163.52 mse_v:71.19 psnr_avg:18.26 psnr_y:16.68 psnr_u:26.00 psnr_v:29.61 
n:4434 mse_avg:971.68 mse_y:1398.67 mse_u:163.93 mse_v:71.48 psnr_avg:18.26 psnr_y:16.67 psnr_u:25.98 psnr_v:29.59 
n:4435 mse_avg:972.35 mse_y:1399.78 mse_u:163.73 mse_v:71.24 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.99 psnr_v:29.60 
n:4436 mse_avg:973.76 mse_y:1401.93 mse_u:163.61 mse_v:71.22 psnr_avg:18.25 psnr_y:16.66 psnr_u:25.99 psnr_v:29.61 
n:4437 mse_avg:974.98 mse_y:1403.77 mse_u:164.30 mse_v:70.50 psnr_avg:18.24 psnr_y:16.66 psnr_u:25.97 psnr_v:29.65 
n:4438 mse_avg:975.57 mse_y:1404.97 mse_u:163.62 mse_v:69.93 psnr_avg:18.24 psnr_y:16.65 psnr_u:25.99 psnr_v:29.68 
n:4439 mse_avg:976.81 mse_y:1406.96 mse_u:163.40 mse_v:69.59 psnr_avg:18.23 psnr_y:16.65 psnr_u:26.00 psnr_v:29.71 
n:4440 mse_avg:977.96 mse_y:1408.72 mse_u:163.44 mse_v:69.46 psnr_avg:18.23 psnr_y:16.64 psnr_u:26.00 psnr_v:29.71 
n:4441 mse_avg:981.34 mse_y:1413.60 mse_u:164.05 mse_v:69.57 psnr_avg:18.21 psnr_y:16.63 psnr_u:25.98 psnr_v:29.71 
n:4442 mse_avg:982.71 mse_y:1415.91 mse_u:163.42 mse_v:69.19 psnr_avg:18.21 psnr_y:16.62 psnr_u:26.00 psnr_v:29.73 
n:4443 mse_avg:983.94 mse_y:1417.74 mse_u:163.51 mse_v:69.18 psnr_avg:18.20 psnr_y:16.61 psnr_u:26.00 psnr_v:29.73 
n:4444 mse_avg:983.71 mse_y:1417.19 mse_u:163.97 mse_v:69.57 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.98 psnr_v:29.71 
n:4445 mse_avg:984.39 mse_y:1417.77 mse_u:165.12 mse_v:70.19 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.95 psnr_v:29.67 
n:4446 mse_avg:985.13 mse_y:1418.43 mse_u:166.32 mse_v:70.76 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.92 psnr_v:29.63 
