n:1 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.06 psnr_avg:57.73 psnr_y:56.84 psnr_u:60.08 psnr_v:60.64 
n:640 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.57 psnr_y:53.48 psnr_u:58.18 psnr_v:58.29 
n:641 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.50 psnr_y:53.39 psnr_u:58.19 psnr_v:58.29 
n:642 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.54 psnr_y:53.45 psnr_u:58.15 psnr_v:58.27 
n:643 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.35 psnr_u:58.13 psnr_v:58.25 
n:644 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.51 psnr_y:53.42 psnr_u:58.10 psnr_v:58.25 
n:645 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.34 psnr_u:58.23 psnr_v:58.34 
n:646 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.48 psnr_y:53.38 psnr_u:58.17 psnr_v:58.29 
n:647 mse_avg:0.23 mse_y:0.30 mse_u:0.09 mse_v:0.09 psnr_avg:54.52 psnr_y:53.38 psnr_u:58.51 psnr_v:58.60 
n:648 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.50 psnr_y:53.39 psnr_u:58.25 psnr_v:58.34 
n:649 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.44 psnr_y:53.33 psnr_u:58.20 psnr_v:58.34 
n:650 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.44 psnr_y:53.36 psnr_u:58.04 psnr_v:58.15 
n:651 mse_avg:0.09 mse_y:0.11 mse_u:0.04 mse_v:0.04 psnr_avg:58.63 psnr_y:57.56 psnr_u:62.18 psnr_v:62.24 
n:652 mse_avg:0.19 mse_y:0.25 mse_u:0.06 mse_v:0.06 psnr_avg:55.45 psnr_y:54.16 psnr_u:60.46 psnr_v:60.65 
n:653 mse_avg:0.20 mse_y:0.27 mse_u:0.07 mse_v:0.06 psnr_avg:55.07 psnr_y:53.81 psnr_u:59.81 psnr_v:60.08 
n:654 mse_avg:0.21 mse_y:0.28 mse_u:0.07 mse_v:0.07 psnr_avg:54.95 psnr_y:53.73 psnr_u:59.40 psnr_v:59.67 
n:655 mse_avg:0.21 mse_y:0.28 mse_u:0.08 mse_v:0.07 psnr_avg:54.84 psnr_y:53.61 psnr_u:59.32 psnr_v:59.54 
n:656 mse_avg:0.21 mse_y:0.28 mse_u:0.08 mse_v:0.08 psnr_avg:54.81 psnr_y:53.63 psnr_u:58.92 psnr_v:59.15 
n:657 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.08 psnr_avg:54.68 psnr_y:53.51 psnr_u:58.79 psnr_v:59.02 
n:658 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.08 psnr_avg:54.72 psnr_y:53.55 psnr_u:58.75 psnr_v:59.01 
n:659 mse_avg:0.22 mse_y:0.29 mse_u:0.08 mse_v:0.08 psnr_avg:54.71 psnr_y:53.52 psnr_u:58.86 psnr_v:59.10 
n:660 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.08 psnr_avg:54.74 psnr_y:53.58 psnr_u:58.72 psnr_v:58.99 
n:661 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.08 psnr_avg:54.67 psnr_y:53.49 psnr_u:58.79 psnr_v:59.06 
n:662 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.08 psnr_avg:54.74 psnr_y:53.57 psnr_u:58.76 psnr_v:59.03 
n:663 mse_avg:0.22 mse_y:0.29 mse_u:0.08 mse_v:0.08 psnr_avg:54.74 psnr_y:53.54 psnr_u:59.01 psnr_v:59.22 
n:664 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.08 psnr_avg:54.75 psnr_y:53.60 psnr_u:58.71 psnr_v:58.93 
n:665 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.08 psnr_avg:54.67 psnr_y:53.52 psnr_u:58.64 psnr_v:58.86 
n:666 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.09 psnr_avg:54.64 psnr_y:53.50 psnr_u:58.49 psnr_v:58.75 
n:667 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.46 psnr_y:53.36 psnr_u:58.11 psnr_v:58.26 
n:668 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.53 psnr_y:53.45 psnr_u:58.07 psnr_v:58.23 
n:669 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.36 psnr_u:58.04 psnr_v:58.22 
n:670 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.48 psnr_y:53.41 psnr_u:58.00 psnr_v:58.16 
n:671 mse_avg:0.24 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.41 psnr_y:53.30 psnr_u:58.13 psnr_v:58.26 
n:672 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.46 psnr_y:53.38 psnr_u:58.04 psnr_v:58.20 
n:673 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.35 psnr_u:58.07 psnr_v:58.21 
n:674 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.36 psnr_u:58.01 psnr_v:58.11 
n:675 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.36 psnr_y:53.26 psnr_u:58.04 psnr_v:58.15 
n:676 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.49 psnr_y:53.41 psnr_u:58.02 psnr_v:58.16 
n:677 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.44 psnr_y:53.35 psnr_u:58.08 psnr_v:58.20 
n:678 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.43 psnr_y:53.32 psnr_u:58.09 psnr_v:58.25 
n:679 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.09 psnr_avg:54.41 psnr_y:53.27 psnr_u:58.27 psnr_v:58.47 
n:680 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.36 psnr_u:58.06 psnr_v:58.23 
n:681 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.35 psnr_u:58.09 psnr_v:58.24 
n:682 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.37 psnr_u:58.01 psnr_v:58.16 
n:683 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.36 psnr_y:53.27 psnr_u:58.02 psnr_v:58.14 
n:684 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.47 psnr_y:53.41 psnr_u:57.94 psnr_v:58.09 
n:685 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.42 psnr_y:53.35 psnr_u:57.92 psnr_v:58.07 
n:686 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.39 psnr_y:53.32 psnr_u:57.89 psnr_v:58.01 
n:687 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.35 psnr_y:53.25 psnr_u:58.03 psnr_v:58.12 
n:688 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.43 psnr_y:53.36 psnr_u:57.89 psnr_v:58.01 
n:689 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.37 psnr_y:53.29 psnr_u:57.91 psnr_v:58.07 
n:690 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.44 psnr_y:53.38 psnr_u:57.87 psnr_v:58.01 
n:691 mse_avg:0.24 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.38 psnr_y:53.29 psnr_u:58.01 psnr_v:58.12 
n:692 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.45 psnr_y:53.38 psnr_u:57.97 psnr_v:58.12 
n:693 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.44 psnr_y:53.36 psnr_u:57.97 psnr_v:58.13 
n:694 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.44 psnr_y:53.35 psnr_u:58.00 psnr_v:58.15 
n:695 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.09 psnr_avg:54.43 psnr_y:53.30 psnr_u:58.26 psnr_v:58.40 
n:696 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.48 psnr_y:53.40 psnr_u:58.02 psnr_v:58.15 
n:697 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.35 psnr_y:53.30 psnr_u:57.70 psnr_v:57.85 
n:698 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.37 psnr_y:53.32 psnr_u:57.71 psnr_v:57.85 
n:699 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.34 psnr_y:53.30 psnr_u:57.68 psnr_v:57.82 
n:700 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.42 psnr_y:53.40 psnr_u:57.63 psnr_v:57.77 
n:701 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.51 psnr_y:57.52 psnr_u:61.52 psnr_v:61.67 
n:702 mse_avg:0.18 mse_y:0.24 mse_u:0.06 mse_v:0.06 psnr_avg:55.50 psnr_y:54.24 psnr_u:60.23 psnr_v:60.43 
n:703 mse_avg:0.20 mse_y:0.27 mse_u:0.07 mse_v:0.07 psnr_avg:55.07 psnr_y:53.83 psnr_u:59.70 psnr_v:59.86 
n:704 mse_avg:0.21 mse_y:0.27 mse_u:0.08 mse_v:0.08 psnr_avg:54.93 psnr_y:53.74 psnr_u:59.05 psnr_v:59.38 
n:705 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.08 psnr_avg:54.79 psnr_y:53.62 psnr_u:58.82 psnr_v:59.12 
n:706 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.08 psnr_avg:54.80 psnr_y:53.66 psnr_u:58.64 psnr_v:58.95 
n:707 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.08 psnr_avg:54.70 psnr_y:53.55 psnr_u:58.61 psnr_v:58.87 
n:708 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.09 psnr_avg:54.72 psnr_y:53.59 psnr_u:58.52 psnr_v:58.79 
n:709 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.09 psnr_avg:54.50 psnr_y:53.39 psnr_u:58.20 psnr_v:58.42 
n:710 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.09 psnr_avg:54.60 psnr_y:53.50 psnr_u:58.24 psnr_v:58.43 
n:711 mse_avg:0.23 mse_y:0.30 mse_u:0.09 mse_v:0.09 psnr_avg:54.57 psnr_y:53.43 psnr_u:58.44 psnr_v:58.61 
n:712 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.09 psnr_avg:54.55 psnr_y:53.44 psnr_u:58.22 psnr_v:58.42 
n:713 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.09 psnr_avg:54.52 psnr_y:53.40 psnr_u:58.23 psnr_v:58.44 
n:714 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.58 psnr_y:53.50 psnr_u:58.06 psnr_v:58.30 
n:715 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.47 psnr_y:53.38 psnr_u:58.02 psnr_v:58.22 
n:716 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.53 psnr_y:53.46 psnr_u:57.98 psnr_v:58.19 
n:717 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.47 psnr_y:53.39 psnr_u:57.95 psnr_v:58.18 
n:718 mse_avg:0.23 mse_y:0.29 mse_u:0.11 mse_v:0.10 psnr_avg:54.50 psnr_y:53.44 psnr_u:57.89 psnr_v:58.12 
n:719 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.44 psnr_y:53.36 psnr_u:58.01 psnr_v:58.21 
n:720 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.51 psnr_y:53.44 psnr_u:57.93 psnr_v:58.17 
n:721 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.38 psnr_y:53.31 psnr_u:57.83 psnr_v:58.07 
n:722 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.45 psnr_y:53.39 psnr_u:57.80 psnr_v:58.04 
n:723 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.41 psnr_y:53.35 psnr_u:57.81 psnr_v:58.02 
n:724 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.45 psnr_y:53.41 psnr_u:57.75 psnr_v:57.98 
n:725 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.43 psnr_y:53.38 psnr_u:57.76 psnr_v:57.98 
n:726 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.41 psnr_y:53.37 psnr_u:57.70 psnr_v:57.90 
n:727 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.37 psnr_y:53.28 psnr_u:57.94 psnr_v:58.14 
n:728 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.37 psnr_y:53.31 psnr_u:57.74 psnr_v:57.92 
n:729 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.41 psnr_y:53.38 psnr_u:57.65 psnr_v:57.83 
n:730 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.41 psnr_y:53.39 psnr_u:57.61 psnr_v:57.78 
n:731 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.32 psnr_y:53.29 psnr_u:57.58 psnr_v:57.75 
n:732 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.39 psnr_y:53.38 psnr_u:57.55 psnr_v:57.70 
n:733 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.32 psnr_y:53.30 psnr_u:57.51 psnr_v:57.68 
n:734 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.37 psnr_y:53.36 psnr_u:57.49 psnr_v:57.64 
n:735 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.11 psnr_avg:54.29 psnr_y:53.26 psnr_u:57.60 psnr_v:57.72 
n:736 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.35 psnr_y:53.35 psnr_u:57.46 psnr_v:57.62 
n:737 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.32 psnr_y:53.31 psnr_u:57.47 psnr_v:57.62 
n:738 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.33 psnr_y:53.33 psnr_u:57.42 psnr_v:57.57 
n:739 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.27 psnr_y:53.25 psnr_u:57.48 psnr_v:57.59 
n:740 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.36 psnr_y:53.36 psnr_u:57.44 psnr_v:57.56 
n:741 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.31 psnr_y:53.31 psnr_u:57.44 psnr_v:57.55 
n:742 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.36 psnr_y:53.36 psnr_u:57.48 psnr_v:57.59 
n:743 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.35 psnr_y:53.30 psnr_u:57.78 psnr_v:57.89 
n:744 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.34 psnr_y:53.31 psnr_u:57.60 psnr_v:57.73 
n:745 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.34 psnr_y:53.31 psnr_u:57.59 psnr_v:57.69 
n:746 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.36 psnr_y:53.36 psnr_u:57.51 psnr_v:57.61 
n:747 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.25 psnr_y:53.23 psnr_u:57.50 psnr_v:57.58 
n:748 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.32 psnr_y:53.32 psnr_u:57.49 psnr_v:57.58 
n:749 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.11 psnr_avg:54.29 psnr_y:53.26 psnr_u:57.55 psnr_v:57.64 
n:750 mse_avg:0.24 mse_y:0.30 mse_u:0.12 mse_v:0.11 psnr_avg:54.30 psnr_y:53.30 psnr_u:57.48 psnr_v:57.55 
n:751 mse_avg:0.09 mse_y:0.12 mse_u:0.04 mse_v:0.04 psnr_avg:58.43 psnr_y:57.41 psnr_u:61.70 psnr_v:61.71 
n:752 mse_avg:0.19 mse_y:0.25 mse_u:0.07 mse_v:0.07 psnr_avg:55.31 psnr_y:54.09 psnr_u:59.75 psnr_v:59.87 
n:753 mse_avg:0.21 mse_y:0.27 mse_u:0.08 mse_v:0.08 psnr_avg:54.97 psnr_y:53.78 psnr_u:59.17 psnr_v:59.37 
n:754 mse_avg:0.21 mse_y:0.28 mse_u:0.09 mse_v:0.08 psnr_avg:54.86 psnr_y:53.71 psnr_u:58.78 psnr_v:58.97 
n:755 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.09 psnr_avg:54.71 psnr_y:53.56 psnr_u:58.67 psnr_v:58.82 
n:756 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.09 psnr_avg:54.71 psnr_y:53.60 psnr_u:58.40 psnr_v:58.58 
n:757 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.53 psnr_y:53.45 psnr_u:58.07 psnr_v:58.24 
n:758 mse_avg:0.23 mse_y:0.29 mse_u:0.10 mse_v:0.10 psnr_avg:54.52 psnr_y:53.45 psnr_u:57.99 psnr_v:58.16 
n:759 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.09 psnr_avg:54.51 psnr_y:53.39 psnr_u:58.31 psnr_v:58.44 
n:760 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.09 psnr_avg:54.50 psnr_y:53.38 psnr_u:58.29 psnr_v:58.41 
n:761 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.48 psnr_y:53.39 psnr_u:58.09 psnr_v:58.22 
n:762 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.37 psnr_y:53.28 psnr_u:58.03 psnr_v:58.17 
n:763 mse_avg:0.23 mse_y:0.30 mse_u:0.11 mse_v:0.10 psnr_avg:54.43 psnr_y:53.36 psnr_u:57.89 psnr_v:58.06 
n:764 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.34 psnr_y:53.25 psnr_u:57.93 psnr_v:58.13 
n:765 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.10 psnr_avg:54.36 psnr_y:53.28 psnr_u:57.84 psnr_v:58.04 
n:766 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.28 psnr_y:53.17 psnr_u:57.94 psnr_v:58.16 
n:767 mse_avg:0.21 mse_y:0.28 mse_u:0.07 mse_v:0.07 psnr_avg:54.92 psnr_y:53.70 psnr_u:59.40 psnr_v:59.50 
n:768 mse_avg:0.22 mse_y:0.29 mse_u:0.07 mse_v:0.07 psnr_avg:54.73 psnr_y:53.47 psnr_u:59.56 psnr_v:59.68 
n:769 mse_avg:0.22 mse_y:0.30 mse_u:0.08 mse_v:0.08 psnr_avg:54.64 psnr_y:53.41 psnr_u:59.18 psnr_v:59.27 
n:770 mse_avg:0.23 mse_y:0.30 mse_u:0.09 mse_v:0.08 psnr_avg:54.59 psnr_y:53.41 psnr_u:58.79 psnr_v:58.89 
n:771 mse_avg:0.23 mse_y:0.30 mse_u:0.09 mse_v:0.09 psnr_avg:54.53 psnr_y:53.35 psnr_u:58.69 psnr_v:58.79 
n:772 mse_avg:0.23 mse_y:0.30 mse_u:0.09 mse_v:0.09 psnr_avg:54.49 psnr_y:53.34 psnr_u:58.48 psnr_v:58.57 
n:773 mse_avg:0.24 mse_y:0.31 mse_u:0.09 mse_v:0.09 psnr_avg:54.42 psnr_y:53.27 psnr_u:58.43 psnr_v:58.51 
n:774 mse_avg:0.23 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.48 psnr_y:53.38 psnr_u:58.16 psnr_v:58.23 
n:775 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.39 psnr_y:53.28 psnr_u:58.20 psnr_v:58.28 
n:776 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.32 psnr_y:53.18 psnr_u:58.25 psnr_v:58.34 
n:777 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.34 psnr_y:53.21 psnr_u:58.26 psnr_v:58.35 
n:778 mse_avg:0.24 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.41 psnr_y:53.32 psnr_u:58.04 psnr_v:58.12 
n:779 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.33 psnr_y:53.23 psnr_u:58.00 psnr_v:58.10 
n:780 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.36 psnr_y:53.25 psnr_u:58.10 psnr_v:58.20 
n:781 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.38 psnr_y:53.27 psnr_u:58.11 psnr_v:58.21 
n:782 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.10 psnr_avg:54.37 psnr_y:53.28 psnr_u:57.99 psnr_v:58.10 
n:783 mse_avg:0.24 mse_y:0.31 mse_u:0.10 mse_v:0.09 psnr_avg:54.41 psnr_y:53.27 psnr_u:58.29 psnr_v:58.40 
n:784 mse_avg:0.24 mse_y:0.30 mse_u:0.10 mse_v:0.10 psnr_avg:54.41 psnr_y:53.33 psnr_u:57.99 psnr_v:58.05 
n:785 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.10 psnr_avg:54.32 psnr_y:53.25 psnr_u:57.91 psnr_v:57.94 
n:786 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.35 psnr_y:53.30 psnr_u:57.76 psnr_v:57.80 
n:787 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.11 psnr_avg:54.27 psnr_y:53.23 psnr_u:57.61 psnr_v:57.66 
n:788 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.32 psnr_y:53.30 psnr_u:57.61 psnr_v:57.65 
n:789 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.11 psnr_avg:54.30 psnr_y:53.27 psnr_u:57.57 psnr_v:57.62 
n:790 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.29 psnr_y:53.28 psnr_u:57.47 psnr_v:57.54 
n:791 mse_avg:0.25 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.19 psnr_y:53.16 psnr_u:57.49 psnr_v:57.57 
n:792 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.27 psnr_y:53.26 psnr_u:57.47 psnr_v:57.54 
n:793 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.12 psnr_avg:54.27 psnr_y:53.26 psnr_u:57.47 psnr_v:57.52 
n:794 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.12 psnr_avg:54.25 psnr_y:53.24 psnr_u:57.43 psnr_v:57.48 
n:795 mse_avg:0.25 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.18 psnr_y:53.15 psnr_u:57.47 psnr_v:57.54 
n:796 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.12 psnr_avg:54.27 psnr_y:53.27 psnr_u:57.38 psnr_v:57.47 
n:797 mse_avg:0.24 mse_y:0.31 mse_u:0.12 mse_v:0.11 psnr_avg:54.27 psnr_y:53.25 psnr_u:57.50 psnr_v:57.57 
n:798 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.11 psnr_avg:54.28 psnr_y:53.26 psnr_u:57.56 psnr_v:57.60 
n:799 mse_avg:0.24 mse_y:0.31 mse_u:0.11 mse_v:0.11 psnr_avg:54.26 psnr_y:53.21 psnr_u:57.72 psnr_v:57.76 
n:800 mse_avg:0.24 mse_y:0.30 mse_u:0.11 mse_v:0.11 psnr_avg:54.35 psnr_y:53.33 psnr_u:57.64 psnr_v:57.64 
n:801 mse_avg:0.09 mse_y:0.11 mse_u:0.04 mse_v:0.05 psnr_avg:58.55 psnr_y:57.58 psnr_u:61.61 psnr_v:61.58 
n:802 mse_avg:0.19 mse_y:0.25 mse_u:0.06 mse_v:0.06 psnr_avg:55.38 psnr_y:54.13 psnr_u:60.19 psnr_v:60.19 
n:803 mse_avg:0.21 mse_y:0.27 mse_u:0.07 mse_v:0.07 psnr_avg:54.99 psnr_y:53.75 psnr_u:59.65 psnr_v:59.63 
n:804 mse_avg:0.21 mse_y:0.28 mse_u:0.08 mse_v:0.08 psnr_avg:54.85 psnr_y:53.68 psnr_u:58.99 psnr_v:59.00 
n:805 mse_avg:0.22 mse_y:0.29 mse_u:0.09 mse_v:0.09 psnr_avg:54.73 psnr_y:53.58 psnr_u:58.75 psnr_v:58.78 
n:806 mse_avg:0.22 mse_y:0.28 mse_u:0.09 mse_v:0.09 psnr_avg:54.72 psnr_y:53.60 psnr_u:58.55 psnr_v:58.60 
