n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:69.21 psnr_y:68.88 psnr_u:70.16 psnr_v:69.77 
n:632 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.88 psnr_y:59.01 psnr_u:62.88 psnr_v:61.98 
n:633 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.83 psnr_y:59.01 psnr_u:62.58 psnr_v:61.74 
n:634 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.78 psnr_y:58.95 psnr_u:62.59 psnr_v:61.75 
n:635 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.78 psnr_y:58.95 psnr_u:62.59 psnr_v:61.76 
n:636 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.86 psnr_y:58.99 psnr_u:62.83 psnr_v:62.03 
n:637 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.86 psnr_y:58.99 psnr_u:62.83 psnr_v:62.03 
n:638 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.89 psnr_y:58.99 psnr_u:62.98 psnr_v:62.18 
n:639 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.88 psnr_y:58.97 psnr_u:63.01 psnr_v:62.21 
n:640 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.03 psnr_avg:60.13 psnr_y:59.18 psnr_u:63.45 psnr_v:62.71 
n:641 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.89 psnr_y:58.97 psnr_u:63.05 psnr_v:62.27 
n:642 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.78 psnr_y:58.90 psnr_u:62.78 psnr_v:61.96 
n:643 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.73 psnr_y:58.88 psnr_u:62.62 psnr_v:61.81 
n:644 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.76 psnr_y:58.90 psnr_u:62.68 psnr_v:61.85 
n:645 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.66 psnr_y:58.83 psnr_u:62.44 psnr_v:61.62 
n:646 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.69 psnr_y:58.88 psnr_u:62.42 psnr_v:61.61 
n:647 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.67 psnr_y:58.85 psnr_u:62.40 psnr_v:61.59 
n:648 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:58.91 psnr_u:62.68 psnr_v:61.88 
n:649 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.69 psnr_y:58.86 psnr_u:62.51 psnr_v:61.69 
n:650 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.67 psnr_y:58.83 psnr_u:62.53 psnr_v:61.74 
n:651 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.92 psnr_y:67.22 psnr_u:70.11 psnr_v:69.47 
n:652 mse_avg:0.04 mse_y:0.05 mse_u:0.02 mse_v:0.02 psnr_avg:62.47 psnr_y:61.50 psnr_u:65.99 psnr_v:65.10 
n:653 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.03 psnr_avg:61.39 psnr_y:60.46 psnr_u:64.63 psnr_v:63.78 
n:654 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.03 psnr_avg:61.26 psnr_y:60.35 psnr_u:64.42 psnr_v:63.61 
n:655 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.03 psnr_avg:61.20 psnr_y:60.29 psnr_u:64.34 psnr_v:63.55 
n:656 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.03 psnr_avg:61.31 psnr_y:60.37 psnr_u:64.53 psnr_v:63.79 
n:657 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.03 psnr_avg:61.10 psnr_y:60.22 psnr_u:64.14 psnr_v:63.32 
n:658 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.04 psnr_y:59.19 psnr_u:62.92 psnr_v:62.10 
n:659 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.94 psnr_y:59.12 psnr_u:62.76 psnr_v:61.90 
n:660 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.97 psnr_y:59.15 psnr_u:62.78 psnr_v:61.93 
n:661 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.89 psnr_y:59.10 psnr_u:62.52 psnr_v:61.68 
n:662 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.85 psnr_y:59.06 psnr_u:62.48 psnr_v:61.65 
n:663 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.76 psnr_y:58.98 psnr_u:62.32 psnr_v:61.55 
n:664 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.90 psnr_y:59.07 psnr_u:62.73 psnr_v:61.87 
n:665 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.78 psnr_y:58.99 psnr_u:62.43 psnr_v:61.61 
n:666 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:58.97 psnr_u:62.47 psnr_v:61.67 
n:667 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.73 psnr_y:58.91 psnr_u:62.45 psnr_v:61.66 
n:668 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.82 psnr_y:58.97 psnr_u:62.67 psnr_v:61.91 
n:669 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.78 psnr_y:58.93 psnr_u:62.63 psnr_v:61.89 
n:670 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.84 psnr_y:58.96 psnr_u:62.81 psnr_v:62.05 
n:671 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.81 psnr_y:58.91 psnr_u:62.85 psnr_v:62.09 
n:672 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.00 psnr_y:59.07 psnr_u:63.19 psnr_v:62.43 
n:673 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.78 psnr_y:58.90 psnr_u:62.81 psnr_v:61.97 
n:674 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.80 psnr_y:58.95 psnr_u:62.73 psnr_v:61.89 
n:675 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.75 psnr_y:58.91 psnr_u:62.58 psnr_v:61.74 
n:676 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.80 psnr_y:58.96 psnr_u:62.63 psnr_v:61.81 
n:677 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.71 psnr_y:58.90 psnr_u:62.43 psnr_v:61.62 
n:678 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.70 psnr_y:58.88 psnr_u:62.44 psnr_v:61.63 
n:679 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.65 psnr_y:58.83 psnr_u:62.38 psnr_v:61.61 
n:680 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.72 psnr_y:58.87 psnr_u:62.63 psnr_v:61.83 
n:681 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.66 psnr_y:58.84 psnr_u:62.44 psnr_v:61.66 
n:682 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.64 psnr_y:58.81 psnr_u:62.45 psnr_v:61.67 
n:683 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.66 psnr_y:58.83 psnr_u:62.41 psnr_v:61.67 
n:684 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.70 psnr_y:58.85 psnr_u:62.53 psnr_v:61.79 
n:685 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.67 psnr_y:58.82 psnr_u:62.50 psnr_v:61.78 
n:686 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.71 psnr_y:58.85 psnr_u:62.59 psnr_v:61.89 
n:687 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.62 psnr_y:58.75 psnr_u:62.52 psnr_v:61.85 
n:688 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.78 psnr_y:58.88 psnr_u:62.79 psnr_v:62.13 
n:689 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.61 psnr_y:58.78 psnr_u:62.34 psnr_v:61.65 
n:690 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.67 psnr_y:58.86 psnr_u:62.30 psnr_v:61.62 
n:691 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.71 psnr_y:58.97 psnr_u:62.09 psnr_v:61.38 
n:692 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.78 psnr_y:59.04 psnr_u:62.13 psnr_v:61.50 
n:693 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.75 psnr_y:59.04 psnr_u:61.97 psnr_v:61.35 
n:694 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.81 psnr_y:59.11 psnr_u:61.97 psnr_v:61.40 
n:695 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.81 psnr_y:59.12 psnr_u:61.92 psnr_v:61.39 
n:696 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.09 psnr_y:59.32 psnr_u:62.48 psnr_v:61.92 
n:697 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.90 psnr_y:59.20 psnr_u:62.07 psnr_v:61.46 
n:698 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.93 psnr_y:59.23 psnr_u:62.11 psnr_v:61.53 
n:699 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:60.05 psnr_y:59.37 psnr_u:62.17 psnr_v:61.58 
n:700 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.29 psnr_y:59.52 psnr_u:62.73 psnr_v:62.12 
n:701 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.78 psnr_y:67.07 psnr_u:69.89 psnr_v:69.48 
n:702 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.03 psnr_avg:61.40 psnr_y:60.51 psnr_u:64.33 psnr_v:63.77 
n:703 mse_avg:0.05 mse_y:0.07 mse_u:0.03 mse_v:0.03 psnr_avg:60.81 psnr_y:59.92 psnr_u:63.73 psnr_v:63.14 
n:704 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.03 psnr_avg:61.12 psnr_y:60.17 psnr_u:64.35 psnr_v:63.71 
n:705 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.53 psnr_y:59.72 psnr_u:63.23 psnr_v:62.42 
n:706 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.44 psnr_y:59.65 psnr_u:63.08 psnr_v:62.28 
n:707 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.29 psnr_y:59.53 psnr_u:62.79 psnr_v:62.00 
n:708 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.33 psnr_y:59.55 psnr_u:62.89 psnr_v:62.13 
n:709 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.25 psnr_y:59.50 psnr_u:62.67 psnr_v:61.94 
n:710 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.20 psnr_y:59.45 psnr_u:62.61 psnr_v:61.93 
n:711 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.19 psnr_y:59.43 psnr_u:62.60 psnr_v:61.94 
n:712 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.23 psnr_y:59.44 psnr_u:62.82 psnr_v:62.15 
n:713 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.18 psnr_y:59.40 psnr_u:62.70 psnr_v:62.00 
n:714 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.14 psnr_y:59.37 psnr_u:62.64 psnr_v:61.96 
n:715 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.12 psnr_y:59.34 psnr_u:62.61 psnr_v:61.97 
n:716 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.09 psnr_y:59.23 psnr_u:62.98 psnr_v:62.22 
n:717 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.04 psnr_y:59.20 psnr_u:62.83 psnr_v:62.13 
n:718 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.10 psnr_y:59.24 psnr_u:62.98 psnr_v:62.28 
n:719 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.12 psnr_y:59.24 psnr_u:63.07 psnr_v:62.38 
n:720 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.30 psnr_y:59.39 psnr_u:63.38 psnr_v:62.68 
n:721 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.96 psnr_y:59.09 psnr_u:62.90 psnr_v:62.13 
n:722 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.94 psnr_y:59.10 psnr_u:62.80 psnr_v:61.99 
n:723 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.88 psnr_y:59.05 psnr_u:62.63 psnr_v:61.86 
n:724 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.91 psnr_y:59.09 psnr_u:62.66 psnr_v:61.93 
n:725 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.76 psnr_y:58.96 psnr_u:62.41 psnr_v:61.66 
n:726 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.79 psnr_y:59.00 psnr_u:62.37 psnr_v:61.67 
n:727 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.70 psnr_y:58.91 psnr_u:62.24 psnr_v:61.58 
n:728 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.80 psnr_y:58.97 psnr_u:62.56 psnr_v:61.86 
n:729 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.73 psnr_y:58.92 psnr_u:62.37 psnr_v:61.69 
n:730 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:58.97 psnr_u:62.38 psnr_v:61.74 
n:731 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.69 psnr_y:58.88 psnr_u:62.34 psnr_v:61.68 
n:732 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.79 psnr_y:58.94 psnr_u:62.58 psnr_v:61.92 
n:733 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.76 psnr_y:58.91 psnr_u:62.56 psnr_v:61.91 
n:734 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.83 psnr_y:58.97 psnr_u:62.66 psnr_v:62.02 
n:735 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.83 psnr_y:58.95 psnr_u:62.76 psnr_v:62.13 
n:736 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.00 psnr_y:59.09 psnr_u:63.08 psnr_v:62.45 
n:737 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.77 psnr_y:58.88 psnr_u:62.77 psnr_v:62.07 
n:738 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.83 psnr_y:58.98 psnr_u:62.66 psnr_v:61.99 
n:739 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.75 psnr_y:58.91 psnr_u:62.54 psnr_v:61.87 
n:740 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.82 psnr_y:58.98 psnr_u:62.59 psnr_v:61.92 
n:741 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.71 psnr_y:58.89 psnr_u:62.40 psnr_v:61.75 
n:742 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.74 psnr_y:58.93 psnr_u:62.38 psnr_v:61.74 
n:743 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.68 psnr_y:58.87 psnr_u:62.31 psnr_v:61.64 
n:744 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.78 psnr_y:58.95 psnr_u:62.54 psnr_v:61.85 
n:745 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.87 psnr_y:59.11 psnr_u:62.26 psnr_v:61.62 
n:746 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.92 psnr_y:59.17 psnr_u:62.34 psnr_v:61.68 
n:747 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.77 psnr_y:59.02 psnr_u:62.20 psnr_v:61.50 
n:748 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.96 psnr_y:59.18 psnr_u:62.49 psnr_v:61.83 
n:749 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.84 psnr_y:59.05 psnr_u:62.39 psnr_v:61.71 
n:750 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.92 psnr_y:59.12 psnr_u:62.52 psnr_v:61.87 
n:751 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.94 psnr_y:67.21 psnr_u:70.15 psnr_v:69.68 
n:752 mse_avg:0.04 mse_y:0.05 mse_u:0.02 mse_v:0.02 psnr_avg:62.50 psnr_y:61.53 psnr_u:65.84 psnr_v:65.18 
n:753 mse_avg:0.05 mse_y:0.06 mse_u:0.02 mse_v:0.02 psnr_avg:61.06 psnr_y:60.00 psnr_u:64.87 psnr_v:64.25 
n:754 mse_avg:0.06 mse_y:0.07 mse_u:0.02 mse_v:0.03 psnr_avg:60.52 psnr_y:59.47 psnr_u:64.37 psnr_v:63.62 
n:755 mse_avg:0.06 mse_y:0.07 mse_u:0.02 mse_v:0.03 psnr_avg:60.44 psnr_y:59.40 psnr_u:64.19 psnr_v:63.45 
n:756 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.03 psnr_avg:60.29 psnr_y:59.28 psnr_u:63.87 psnr_v:63.12 
n:757 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.03 psnr_avg:60.26 psnr_y:59.24 psnr_u:63.89 psnr_v:63.13 
n:758 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.03 psnr_avg:60.09 psnr_y:59.12 psnr_u:63.48 psnr_v:62.72 
n:759 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.07 psnr_y:59.12 psnr_u:63.41 psnr_v:62.68 
n:760 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.02 psnr_y:59.06 psnr_u:63.35 psnr_v:62.59 
n:761 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.03 psnr_avg:60.06 psnr_y:59.08 psnr_u:63.52 psnr_v:62.77 
n:762 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.92 psnr_y:58.98 psnr_u:63.18 psnr_v:62.44 
n:763 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.94 psnr_y:59.00 psnr_u:63.17 psnr_v:62.45 
n:764 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.87 psnr_y:58.94 psnr_u:63.04 psnr_v:62.38 
n:765 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.98 psnr_y:59.03 psnr_u:63.25 psnr_v:62.57 
n:766 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.95 psnr_y:59.00 psnr_u:63.20 psnr_v:62.51 
n:767 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.04 psnr_y:59.10 psnr_u:63.29 psnr_v:62.62 
n:768 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.03 psnr_y:59.08 psnr_u:63.31 psnr_v:62.63 
n:769 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.03 psnr_avg:60.26 psnr_y:59.28 psnr_u:63.66 psnr_v:63.02 
n:770 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.99 psnr_y:59.08 psnr_u:63.13 psnr_v:62.39 
n:771 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.97 psnr_y:59.08 psnr_u:63.01 psnr_v:62.27 
n:772 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.89 psnr_y:59.02 psnr_u:62.86 psnr_v:62.10 
n:773 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.95 psnr_y:59.07 psnr_u:62.91 psnr_v:62.19 
n:774 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.02 psnr_y:59.21 psnr_u:62.66 psnr_v:61.95 
n:775 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.07 psnr_y:59.26 psnr_u:62.70 psnr_v:62.05 
n:776 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.95 psnr_y:59.16 psnr_u:62.49 psnr_v:61.83 
n:777 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.10 psnr_y:59.25 psnr_u:62.97 psnr_v:62.24 
n:778 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.96 psnr_y:59.15 psnr_u:62.66 psnr_v:61.92 
n:779 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.00 psnr_y:59.16 psnr_u:62.75 psnr_v:62.03 
n:780 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.97 psnr_y:59.13 psnr_u:62.71 psnr_v:62.03 
n:781 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.12 psnr_y:59.26 psnr_u:63.03 psnr_v:62.33 
n:782 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.07 psnr_y:59.21 psnr_u:62.94 psnr_v:62.25 
n:783 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.13 psnr_y:59.25 psnr_u:63.08 psnr_v:62.37 
n:784 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.13 psnr_y:59.24 psnr_u:63.12 psnr_v:62.41 
n:785 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.03 psnr_avg:60.37 psnr_y:59.44 psnr_u:63.55 psnr_v:62.88 
n:786 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.02 psnr_y:59.15 psnr_u:62.94 psnr_v:62.17 
n:787 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.95 psnr_y:59.10 psnr_u:62.79 psnr_v:62.02 
n:788 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.86 psnr_y:59.04 psnr_u:62.59 psnr_v:61.81 
n:789 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.91 psnr_y:59.08 psnr_u:62.70 psnr_v:61.92 
n:790 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.83 psnr_y:59.04 psnr_u:62.47 psnr_v:61.70 
n:791 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.82 psnr_y:59.03 psnr_u:62.43 psnr_v:61.69 
n:792 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.79 psnr_y:59.00 psnr_u:62.37 psnr_v:61.67 
n:793 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.89 psnr_y:59.05 psnr_u:62.69 psnr_v:61.94 
n:794 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:58.98 psnr_u:62.39 psnr_v:61.67 
n:795 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.80 psnr_y:59.00 psnr_u:62.44 psnr_v:61.73 
n:796 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.81 psnr_y:59.02 psnr_u:62.38 psnr_v:61.70 
n:797 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.91 psnr_y:59.09 psnr_u:62.63 psnr_v:61.95 
n:798 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.89 psnr_y:59.06 psnr_u:62.57 psnr_v:61.91 
