n:1 mse_avg:0.16 mse_y:0.20 mse_u:0.07 mse_v:0.06 psnr_avg:56.19 psnr_y:55.05 psnr_u:59.87 psnr_v:60.47 
n:948 mse_avg:453.82 mse_y:661.01 mse_u:54.73 mse_v:24.15 psnr_avg:21.56 psnr_y:19.93 psnr_u:30.75 psnr_v:34.30 
n:949 mse_avg:454.32 mse_y:661.63 mse_u:55.17 mse_v:24.23 psnr_avg:21.56 psnr_y:19.92 psnr_u:30.71 psnr_v:34.29 
n:950 mse_avg:456.35 mse_y:664.50 mse_u:55.91 mse_v:24.18 psnr_avg:21.54 psnr_y:19.91 psnr_u:30.66 psnr_v:34.30 
n:951 mse_avg:457.77 mse_y:666.52 mse_u:56.45 mse_v:24.08 psnr_avg:21.52 psnr_y:19.89 psnr_u:30.61 psnr_v:34.32 
n:952 mse_avg:459.06 mse_y:668.39 mse_u:56.66 mse_v:24.12 psnr_avg:21.51 psnr_y:19.88 psnr_u:30.60 psnr_v:34.31 
n:953 mse_avg:459.68 mse_y:669.27 mse_u:56.80 mse_v:24.20 psnr_avg:21.51 psnr_y:19.87 psnr_u:30.59 psnr_v:34.29 
n:954 mse_avg:460.08 mse_y:669.85 mse_u:56.88 mse_v:24.22 psnr_avg:21.50 psnr_y:19.87 psnr_u:30.58 psnr_v:34.29 
n:955 mse_avg:461.30 mse_y:671.57 mse_u:57.25 mse_v:24.28 psnr_avg:21.49 psnr_y:19.86 psnr_u:30.55 psnr_v:34.28 
n:956 mse_avg:462.93 mse_y:673.88 mse_u:57.67 mse_v:24.41 psnr_avg:21.48 psnr_y:19.84 psnr_u:30.52 psnr_v:34.25 
n:957 mse_avg:462.41 mse_y:673.11 mse_u:57.59 mse_v:24.44 psnr_avg:21.48 psnr_y:19.85 psnr_u:30.53 psnr_v:34.25 
n:958 mse_avg:463.35 mse_y:674.43 mse_u:57.82 mse_v:24.59 psnr_avg:21.47 psnr_y:19.84 psnr_u:30.51 psnr_v:34.22 
n:959 mse_avg:462.85 mse_y:673.64 mse_u:57.85 mse_v:24.71 psnr_avg:21.48 psnr_y:19.85 psnr_u:30.51 psnr_v:34.20 
n:960 mse_avg:464.23 mse_y:675.53 mse_u:58.38 mse_v:24.88 psnr_avg:21.46 psnr_y:19.83 psnr_u:30.47 psnr_v:34.17 
n:961 mse_avg:462.47 mse_y:672.92 mse_u:58.40 mse_v:24.75 psnr_avg:21.48 psnr_y:19.85 psnr_u:30.47 psnr_v:34.20 
n:962 mse_avg:462.69 mse_y:673.20 mse_u:58.61 mse_v:24.72 psnr_avg:21.48 psnr_y:19.85 psnr_u:30.45 psnr_v:34.20 
n:963 mse_avg:464.19 mse_y:675.34 mse_u:59.20 mse_v:24.59 psnr_avg:21.46 psnr_y:19.84 psnr_u:30.41 psnr_v:34.22 
n:964 mse_avg:464.85 mse_y:676.25 mse_u:59.50 mse_v:24.64 psnr_avg:21.46 psnr_y:19.83 psnr_u:30.39 psnr_v:34.21 
n:965 mse_avg:465.79 mse_y:677.59 mse_u:59.73 mse_v:24.65 psnr_avg:21.45 psnr_y:19.82 psnr_u:30.37 psnr_v:34.21 
n:966 mse_avg:465.78 mse_y:677.54 mse_u:59.88 mse_v:24.68 psnr_avg:21.45 psnr_y:19.82 psnr_u:30.36 psnr_v:34.21 
n:967 mse_avg:467.41 mse_y:679.79 mse_u:60.30 mse_v:24.98 psnr_avg:21.43 psnr_y:19.81 psnr_u:30.33 psnr_v:34.15 
n:968 mse_avg:467.70 mse_y:680.12 mse_u:60.56 mse_v:25.16 psnr_avg:21.43 psnr_y:19.80 psnr_u:30.31 psnr_v:34.12 
n:969 mse_avg:469.70 mse_y:683.06 mse_u:60.58 mse_v:25.40 psnr_avg:21.41 psnr_y:19.79 psnr_u:30.31 psnr_v:34.08 
n:970 mse_avg:471.23 mse_y:685.29 mse_u:60.46 mse_v:25.72 psnr_avg:21.40 psnr_y:19.77 psnr_u:30.32 psnr_v:34.03 
n:971 mse_avg:471.65 mse_y:685.92 mse_u:60.54 mse_v:25.70 psnr_avg:21.39 psnr_y:19.77 psnr_u:30.31 psnr_v:34.03 
n:972 mse_avg:473.42 mse_y:688.46 mse_u:60.79 mse_v:25.86 psnr_avg:21.38 psnr_y:19.75 psnr_u:30.29 psnr_v:34.00 
n:973 mse_avg:472.55 mse_y:687.14 mse_u:60.83 mse_v:25.93 psnr_avg:21.39 psnr_y:19.76 psnr_u:30.29 psnr_v:33.99 
n:974 mse_avg:473.61 mse_y:688.65 mse_u:61.00 mse_v:26.06 psnr_avg:21.38 psnr_y:19.75 psnr_u:30.28 psnr_v:33.97 
n:975 mse_avg:473.74 mse_y:688.72 mse_u:61.67 mse_v:25.91 psnr_avg:21.38 psnr_y:19.75 psnr_u:30.23 psnr_v:34.00 
n:976 mse_avg:475.28 mse_y:690.88 mse_u:62.05 mse_v:26.09 psnr_avg:21.36 psnr_y:19.74 psnr_u:30.20 psnr_v:33.97 
n:977 mse_avg:475.55 mse_y:691.15 mse_u:62.73 mse_v:25.97 psnr_avg:21.36 psnr_y:19.74 psnr_u:30.16 psnr_v:33.99 
n:978 mse_avg:475.57 mse_y:691.08 mse_u:63.03 mse_v:26.03 psnr_avg:21.36 psnr_y:19.74 psnr_u:30.14 psnr_v:33.98 
n:979 mse_avg:477.07 mse_y:693.22 mse_u:63.46 mse_v:26.06 psnr_avg:21.35 psnr_y:19.72 psnr_u:30.11 psnr_v:33.97 
n:980 mse_avg:477.53 mse_y:693.85 mse_u:63.67 mse_v:26.10 psnr_avg:21.34 psnr_y:19.72 psnr_u:30.09 psnr_v:33.97 
n:981 mse_avg:477.35 mse_y:693.69 mse_u:63.28 mse_v:26.08 psnr_avg:21.34 psnr_y:19.72 psnr_u:30.12 psnr_v:33.97 
n:982 mse_avg:475.48 mse_y:690.95 mse_u:63.00 mse_v:26.10 psnr_avg:21.36 psnr_y:19.74 psnr_u:30.14 psnr_v:33.97 
n:983 mse_avg:475.81 mse_y:691.55 mse_u:62.56 mse_v:26.08 psnr_avg:21.36 psnr_y:19.73 psnr_u:30.17 psnr_v:33.97 
n:984 mse_avg:474.97 mse_y:690.34 mse_u:62.35 mse_v:26.11 psnr_avg:21.36 psnr_y:19.74 psnr_u:30.18 psnr_v:33.96 
n:985 mse_avg:475.84 mse_y:691.76 mse_u:61.91 mse_v:26.12 psnr_avg:21.36 psnr_y:19.73 psnr_u:30.21 psnr_v:33.96 
n:986 mse_avg:476.14 mse_y:692.19 mse_u:62.01 mse_v:26.07 psnr_avg:21.35 psnr_y:19.73 psnr_u:30.21 psnr_v:33.97 
n:987 mse_avg:477.20 mse_y:693.75 mse_u:62.33 mse_v:25.90 psnr_avg:21.34 psnr_y:19.72 psnr_u:30.18 psnr_v:34.00 
n:988 mse_avg:479.45 mse_y:697.04 mse_u:62.59 mse_v:25.95 psnr_avg:21.32 psnr_y:19.70 psnr_u:30.17 psnr_v:33.99 
n:989 mse_avg:479.40 mse_y:696.97 mse_u:62.62 mse_v:25.91 psnr_avg:21.32 psnr_y:19.70 psnr_u:30.16 psnr_v:34.00 
n:990 mse_avg:479.94 mse_y:697.83 mse_u:62.42 mse_v:25.88 psnr_avg:21.32 psnr_y:19.69 psnr_u:30.18 psnr_v:34.00 
n:991 mse_avg:480.81 mse_y:699.24 mse_u:62.23 mse_v:25.70 psnr_avg:21.31 psnr_y:19.68 psnr_u:30.19 psnr_v:34.03 
n:992 mse_avg:482.75 mse_y:702.17 mse_u:62.04 mse_v:25.80 psnr_avg:21.29 psnr_y:19.67 psnr_u:30.20 psnr_v:34.02 
n:993 mse_avg:485.76 mse_y:706.75 mse_u:61.64 mse_v:25.89 psnr_avg:21.27 psnr_y:19.64 psnr_u:30.23 psnr_v:34.00 
n:994 mse_avg:489.00 mse_y:711.58 mse_u:61.65 mse_v:26.01 psnr_avg:21.24 psnr_y:19.61 psnr_u:30.23 psnr_v:33.98 
n:995 mse_avg:489.60 mse_y:712.55 mse_u:61.38 mse_v:26.00 psnr_avg:21.23 psnr_y:19.60 psnr_u:30.25 psnr_v:33.98 
n:996 mse_avg:489.78 mse_y:712.89 mse_u:61.06 mse_v:26.08 psnr_avg:21.23 psnr_y:19.60 psnr_u:30.27 psnr_v:33.97 
n:997 mse_avg:491.59 mse_y:715.63 mse_u:60.98 mse_v:26.05 psnr_avg:21.21 psnr_y:19.58 psnr_u:30.28 psnr_v:33.97 
n:998 mse_avg:491.66 mse_y:715.75 mse_u:61.13 mse_v:25.82 psnr_avg:21.21 psnr_y:19.58 psnr_u:30.27 psnr_v:34.01 
n:999 mse_avg:492.73 mse_y:717.28 mse_u:61.44 mse_v:25.78 psnr_avg:21.20 psnr_y:19.57 psnr_u:30.25 psnr_v:34.02 
n:1000 mse_avg:494.58 mse_y:719.96 mse_u:61.78 mse_v:25.86 psnr_avg:21.19 psnr_y:19.56 psnr_u:30.22 psnr_v:34.00 
n:1001 mse_avg:495.35 mse_y:721.02 mse_u:62.16 mse_v:25.85 psnr_avg:21.18 psnr_y:19.55 psnr_u:30.20 psnr_v:34.01 
n:1002 mse_avg:496.85 mse_y:723.16 mse_u:62.52 mse_v:25.96 psnr_avg:21.17 psnr_y:19.54 psnr_u:30.17 psnr_v:33.99 
n:1003 mse_avg:497.76 mse_y:724.42 mse_u:62.98 mse_v:25.90 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.14 psnr_v:34.00 
n:1004 mse_avg:499.38 mse_y:726.76 mse_u:63.20 mse_v:26.05 psnr_avg:21.15 psnr_y:19.52 psnr_u:30.12 psnr_v:33.97 
n:1005 mse_avg:497.66 mse_y:724.40 mse_u:62.22 mse_v:26.18 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.19 psnr_v:33.95 
n:1006 mse_avg:498.38 mse_y:725.41 mse_u:62.39 mse_v:26.28 psnr_avg:21.16 psnr_y:19.52 psnr_u:30.18 psnr_v:33.93 
n:1007 mse_avg:498.31 mse_y:725.26 mse_u:62.51 mse_v:26.34 psnr_avg:21.16 psnr_y:19.53 psnr_u:30.17 psnr_v:33.92 
n:1008 mse_avg:499.13 mse_y:726.43 mse_u:62.53 mse_v:26.50 psnr_avg:21.15 psnr_y:19.52 psnr_u:30.17 psnr_v:33.90 
n:1009 mse_avg:502.81 mse_y:731.89 mse_u:62.63 mse_v:26.66 psnr_avg:21.12 psnr_y:19.49 psnr_u:30.16 psnr_v:33.87 
n:1010 mse_avg:504.95 mse_y:734.99 mse_u:63.06 mse_v:26.68 psnr_avg:21.10 psnr_y:19.47 psnr_u:30.13 psnr_v:33.87 
n:1011 mse_avg:506.60 mse_y:737.36 mse_u:63.57 mse_v:26.61 psnr_avg:21.08 psnr_y:19.45 psnr_u:30.10 psnr_v:33.88 
n:1012 mse_avg:508.51 mse_y:740.11 mse_u:63.92 mse_v:26.72 psnr_avg:21.07 psnr_y:19.44 psnr_u:30.07 psnr_v:33.86 
n:1013 mse_avg:509.50 mse_y:741.36 mse_u:64.97 mse_v:26.58 psnr_avg:21.06 psnr_y:19.43 psnr_u:30.00 psnr_v:33.89 
n:1014 mse_avg:509.78 mse_y:741.69 mse_u:65.35 mse_v:26.61 psnr_avg:21.06 psnr_y:19.43 psnr_u:29.98 psnr_v:33.88 
n:1015 mse_avg:509.04 mse_y:740.54 mse_u:65.32 mse_v:26.76 psnr_avg:21.06 psnr_y:19.44 psnr_u:29.98 psnr_v:33.86 
n:1016 mse_avg:509.71 mse_y:741.45 mse_u:65.66 mse_v:26.82 psnr_avg:21.06 psnr_y:19.43 psnr_u:29.96 psnr_v:33.85 
n:1017 mse_avg:511.50 mse_y:744.06 mse_u:65.92 mse_v:26.84 psnr_avg:21.04 psnr_y:19.41 psnr_u:29.94 psnr_v:33.84 
n:1018 mse_avg:514.17 mse_y:748.04 mse_u:65.99 mse_v:26.89 psnr_avg:21.02 psnr_y:19.39 psnr_u:29.94 psnr_v:33.83 
n:1019 mse_avg:514.86 mse_y:749.02 mse_u:66.27 mse_v:26.82 psnr_avg:21.01 psnr_y:19.39 psnr_u:29.92 psnr_v:33.85 
n:1020 mse_avg:514.16 mse_y:747.93 mse_u:66.45 mse_v:26.80 psnr_avg:21.02 psnr_y:19.39 psnr_u:29.91 psnr_v:33.85 
n:1021 mse_avg:514.75 mse_y:748.78 mse_u:66.74 mse_v:26.64 psnr_avg:21.01 psnr_y:19.39 psnr_u:29.89 psnr_v:33.88 
n:1022 mse_avg:514.88 mse_y:748.88 mse_u:67.10 mse_v:26.66 psnr_avg:21.01 psnr_y:19.39 psnr_u:29.86 psnr_v:33.87 
n:1023 mse_avg:515.41 mse_y:749.60 mse_u:67.44 mse_v:26.62 psnr_avg:21.01 psnr_y:19.38 psnr_u:29.84 psnr_v:33.88 
n:1024 mse_avg:515.45 mse_y:749.55 mse_u:67.82 mse_v:26.69 psnr_avg:21.01 psnr_y:19.38 psnr_u:29.82 psnr_v:33.87 
n:1025 mse_avg:516.06 mse_y:750.58 mse_u:67.64 mse_v:26.42 psnr_avg:21.00 psnr_y:19.38 psnr_u:29.83 psnr_v:33.91 
n:1026 mse_avg:517.68 mse_y:752.88 mse_u:68.04 mse_v:26.49 psnr_avg:20.99 psnr_y:19.36 psnr_u:29.80 psnr_v:33.90 
n:1027 mse_avg:518.09 mse_y:753.44 mse_u:68.34 mse_v:26.45 psnr_avg:20.99 psnr_y:19.36 psnr_u:29.78 psnr_v:33.91 
n:1028 mse_avg:517.11 mse_y:751.86 mse_u:68.68 mse_v:26.54 psnr_avg:20.99 psnr_y:19.37 psnr_u:29.76 psnr_v:33.89 
n:1029 mse_avg:515.60 mse_y:749.54 mse_u:68.93 mse_v:26.53 psnr_avg:21.01 psnr_y:19.38 psnr_u:29.75 psnr_v:33.89 
n:1030 mse_avg:516.58 mse_y:750.88 mse_u:69.27 mse_v:26.68 psnr_avg:21.00 psnr_y:19.38 psnr_u:29.73 psnr_v:33.87 
n:1031 mse_avg:515.85 mse_y:749.78 mse_u:69.30 mse_v:26.70 psnr_avg:21.01 psnr_y:19.38 psnr_u:29.72 psnr_v:33.87 
n:1032 mse_avg:517.27 mse_y:751.82 mse_u:69.55 mse_v:26.82 psnr_avg:20.99 psnr_y:19.37 psnr_u:29.71 psnr_v:33.85 
n:1033 mse_avg:518.28 mse_y:753.20 mse_u:69.93 mse_v:26.98 psnr_avg:20.99 psnr_y:19.36 psnr_u:29.68 psnr_v:33.82 
n:1034 mse_avg:519.24 mse_y:754.55 mse_u:70.06 mse_v:27.19 psnr_avg:20.98 psnr_y:19.35 psnr_u:29.68 psnr_v:33.79 
n:1035 mse_avg:516.40 mse_y:750.21 mse_u:70.34 mse_v:27.20 psnr_avg:21.00 psnr_y:19.38 psnr_u:29.66 psnr_v:33.79 
n:1036 mse_avg:516.18 mse_y:749.73 mse_u:70.87 mse_v:27.32 psnr_avg:21.00 psnr_y:19.38 psnr_u:29.63 psnr_v:33.77 
n:1037 mse_avg:517.73 mse_y:751.84 mse_u:71.67 mse_v:27.37 psnr_avg:20.99 psnr_y:19.37 psnr_u:29.58 psnr_v:33.76 
n:1038 mse_avg:517.88 mse_y:752.01 mse_u:71.84 mse_v:27.41 psnr_avg:20.99 psnr_y:19.37 psnr_u:29.57 psnr_v:33.75 
n:1039 mse_avg:518.42 mse_y:752.59 mse_u:72.62 mse_v:27.52 psnr_avg:20.98 psnr_y:19.37 psnr_u:29.52 psnr_v:33.73 
n:1040 mse_avg:520.22 mse_y:755.13 mse_u:73.15 mse_v:27.63 psnr_avg:20.97 psnr_y:19.35 psnr_u:29.49 psnr_v:33.72 
n:1041 mse_avg:519.68 mse_y:754.21 mse_u:73.53 mse_v:27.70 psnr_avg:20.97 psnr_y:19.36 psnr_u:29.47 psnr_v:33.71 
n:1042 mse_avg:520.86 mse_y:755.86 mse_u:73.80 mse_v:27.92 psnr_avg:20.96 psnr_y:19.35 psnr_u:29.45 psnr_v:33.67 
n:1043 mse_avg:522.73 mse_y:758.48 mse_u:74.31 mse_v:28.14 psnr_avg:20.95 psnr_y:19.33 psnr_u:29.42 psnr_v:33.64 
n:1044 mse_avg:523.28 mse_y:759.15 mse_u:74.70 mse_v:28.36 psnr_avg:20.94 psnr_y:19.33 psnr_u:29.40 psnr_v:33.60 
n:1045 mse_avg:523.22 mse_y:759.01 mse_u:74.84 mse_v:28.48 psnr_avg:20.94 psnr_y:19.33 psnr_u:29.39 psnr_v:33.59 
n:1046 mse_avg:524.93 mse_y:761.40 mse_u:75.17 mse_v:28.78 psnr_avg:20.93 psnr_y:19.31 psnr_u:29.37 psnr_v:33.54 
n:1047 mse_avg:526.23 mse_y:763.22 mse_u:75.61 mse_v:28.90 psnr_avg:20.92 psnr_y:19.30 psnr_u:29.35 psnr_v:33.52 
n:1048 mse_avg:528.45 mse_y:766.37 mse_u:76.17 mse_v:29.04 psnr_avg:20.90 psnr_y:19.29 psnr_u:29.31 psnr_v:33.50 
n:1049 mse_avg:533.91 mse_y:774.40 mse_u:76.73 mse_v:29.14 psnr_avg:20.86 psnr_y:19.24 psnr_u:29.28 psnr_v:33.49 
n:1050 mse_avg:537.83 mse_y:780.22 mse_u:76.93 mse_v:29.20 psnr_avg:20.82 psnr_y:19.21 psnr_u:29.27 psnr_v:33.48 
n:1051 mse_avg:540.92 mse_y:784.74 mse_u:77.38 mse_v:29.16 psnr_avg:20.80 psnr_y:19.18 psnr_u:29.24 psnr_v:33.48 
n:1052 mse_avg:542.76 mse_y:787.37 mse_u:77.85 mse_v:29.24 psnr_avg:20.78 psnr_y:19.17 psnr_u:29.22 psnr_v:33.47 
n:1053 mse_avg:545.60 mse_y:791.49 mse_u:78.33 mse_v:29.32 psnr_avg:20.76 psnr_y:19.15 psnr_u:29.19 psnr_v:33.46 
n:1054 mse_avg:548.98 mse_y:796.41 mse_u:78.76 mse_v:29.50 psnr_avg:20.74 psnr_y:19.12 psnr_u:29.17 psnr_v:33.43 
n:1055 mse_avg:551.73 mse_y:800.44 mse_u:79.11 mse_v:29.52 psnr_avg:20.71 psnr_y:19.10 psnr_u:29.15 psnr_v:33.43 
n:1056 mse_avg:554.39 mse_y:804.26 mse_u:79.66 mse_v:29.66 psnr_avg:20.69 psnr_y:19.08 psnr_u:29.12 psnr_v:33.41 
n:1057 mse_avg:557.61 mse_y:808.90 mse_u:80.42 mse_v:29.64 psnr_avg:20.67 psnr_y:19.05 psnr_u:29.08 psnr_v:33.41 
n:1058 mse_avg:559.46 mse_y:811.53 mse_u:80.83 mse_v:29.80 psnr_avg:20.65 psnr_y:19.04 psnr_u:29.05 psnr_v:33.39 
n:1059 mse_avg:563.22 mse_y:816.98 mse_u:81.48 mse_v:29.91 psnr_avg:20.62 psnr_y:19.01 psnr_u:29.02 psnr_v:33.37 
n:1060 mse_avg:565.12 mse_y:819.67 mse_u:82.24 mse_v:29.81 psnr_avg:20.61 psnr_y:18.99 psnr_u:28.98 psnr_v:33.39 
n:1061 mse_avg:566.19 mse_y:821.23 mse_u:82.50 mse_v:29.70 psnr_avg:20.60 psnr_y:18.99 psnr_u:28.97 psnr_v:33.40 
n:1062 mse_avg:568.20 mse_y:824.08 mse_u:83.06 mse_v:29.82 psnr_avg:20.59 psnr_y:18.97 psnr_u:28.94 psnr_v:33.39 
n:1063 mse_avg:569.74 mse_y:826.13 mse_u:84.18 mse_v:29.70 psnr_avg:20.57 psnr_y:18.96 psnr_u:28.88 psnr_v:33.40 
n:1064 mse_avg:571.30 mse_y:828.27 mse_u:84.92 mse_v:29.81 psnr_avg:20.56 psnr_y:18.95 psnr_u:28.84 psnr_v:33.39 
n:1065 mse_avg:572.01 mse_y:829.26 mse_u:85.03 mse_v:29.96 psnr_avg:20.56 psnr_y:18.94 psnr_u:28.83 psnr_v:33.37 
n:1066 mse_avg:572.81 mse_y:830.31 mse_u:85.47 mse_v:30.18 psnr_avg:20.55 psnr_y:18.94 psnr_u:28.81 psnr_v:33.33 
n:1067 mse_avg:577.20 mse_y:836.74 mse_u:85.75 mse_v:30.49 psnr_avg:20.52 psnr_y:18.90 psnr_u:28.80 psnr_v:33.29 
n:1068 mse_avg:578.90 mse_y:839.12 mse_u:86.24 mse_v:30.69 psnr_avg:20.50 psnr_y:18.89 psnr_u:28.77 psnr_v:33.26 
n:1069 mse_avg:578.01 mse_y:837.61 mse_u:86.77 mse_v:30.85 psnr_avg:20.51 psnr_y:18.90 psnr_u:28.75 psnr_v:33.24 
n:1070 mse_avg:578.70 mse_y:838.45 mse_u:87.23 mse_v:31.16 psnr_avg:20.51 psnr_y:18.90 psnr_u:28.72 psnr_v:33.19 
n:1071 mse_avg:580.33 mse_y:840.61 mse_u:88.18 mse_v:31.37 psnr_avg:20.49 psnr_y:18.88 psnr_u:28.68 psnr_v:33.17 
n:1072 mse_avg:581.24 mse_y:841.75 mse_u:88.99 mse_v:31.42 psnr_avg:20.49 psnr_y:18.88 psnr_u:28.64 psnr_v:33.16 
n:1073 mse_avg:585.28 mse_y:847.56 mse_u:90.26 mse_v:31.20 psnr_avg:20.46 psnr_y:18.85 psnr_u:28.58 psnr_v:33.19 
n:1074 mse_avg:587.60 mse_y:850.80 mse_u:91.05 mse_v:31.34 psnr_avg:20.44 psnr_y:18.83 psnr_u:28.54 psnr_v:33.17 
n:1075 mse_avg:589.56 mse_y:853.58 mse_u:91.76 mse_v:31.28 psnr_avg:20.43 psnr_y:18.82 psnr_u:28.50 psnr_v:33.18 
n:1076 mse_avg:591.32 mse_y:856.04 mse_u:92.42 mse_v:31.34 psnr_avg:20.41 psnr_y:18.81 psnr_u:28.47 psnr_v:33.17 
n:1077 mse_avg:593.31 mse_y:858.82 mse_u:93.07 mse_v:31.47 psnr_avg:20.40 psnr_y:18.79 psnr_u:28.44 psnr_v:33.15 
n:1078 mse_avg:591.43 mse_y:855.86 mse_u:93.65 mse_v:31.48 psnr_avg:20.41 psnr_y:18.81 psnr_u:28.42 psnr_v:33.15 
n:1079 mse_avg:592.02 mse_y:856.60 mse_u:94.12 mse_v:31.57 psnr_avg:20.41 psnr_y:18.80 psnr_u:28.39 psnr_v:33.14 
n:1080 mse_avg:591.03 mse_y:854.90 mse_u:95.10 mse_v:31.48 psnr_avg:20.41 psnr_y:18.81 psnr_u:28.35 psnr_v:33.15 
n:1081 mse_avg:590.60 mse_y:854.17 mse_u:95.49 mse_v:31.42 psnr_avg:20.42 psnr_y:18.82 psnr_u:28.33 psnr_v:33.16 
n:1082 mse_avg:589.63 mse_y:852.60 mse_u:96.05 mse_v:31.37 psnr_avg:20.42 psnr_y:18.82 psnr_u:28.31 psnr_v:33.17 
n:1083 mse_avg:588.18 mse_y:850.28 mse_u:96.51 mse_v:31.49 psnr_avg:20.44 psnr_y:18.84 psnr_u:28.28 psnr_v:33.15 
n:1084 mse_avg:589.41 mse_y:851.85 mse_u:97.78 mse_v:31.28 psnr_avg:20.43 psnr_y:18.83 psnr_u:28.23 psnr_v:33.18 
n:1085 mse_avg:590.40 mse_y:853.19 mse_u:98.53 mse_v:31.15 psnr_avg:20.42 psnr_y:18.82 psnr_u:28.19 psnr_v:33.20 
n:1086 mse_avg:592.18 mse_y:855.60 mse_u:99.46 mse_v:31.22 psnr_avg:20.41 psnr_y:18.81 psnr_u:28.15 psnr_v:33.19 
n:1087 mse_avg:594.45 mse_y:858.86 mse_u:99.88 mse_v:31.36 psnr_avg:20.39 psnr_y:18.79 psnr_u:28.14 psnr_v:33.17 
n:1088 mse_avg:594.64 mse_y:859.02 mse_u:100.42 mse_v:31.36 psnr_avg:20.39 psnr_y:18.79 psnr_u:28.11 psnr_v:33.17 
n:1089 mse_avg:595.15 mse_y:859.51 mse_u:101.53 mse_v:31.33 psnr_avg:20.38 psnr_y:18.79 psnr_u:28.06 psnr_v:33.17 
n:1090 mse_avg:595.56 mse_y:859.95 mse_u:102.20 mse_v:31.39 psnr_avg:20.38 psnr_y:18.79 psnr_u:28.04 psnr_v:33.16 
n:1091 mse_avg:596.10 mse_y:860.50 mse_u:103.13 mse_v:31.43 psnr_avg:20.38 psnr_y:18.78 psnr_u:28.00 psnr_v:33.16 
n:1092 mse_avg:596.93 mse_y:861.51 mse_u:103.75 mse_v:31.78 psnr_avg:20.37 psnr_y:18.78 psnr_u:27.97 psnr_v:33.11 
n:1093 mse_avg:598.89 mse_y:864.26 mse_u:104.29 mse_v:32.04 psnr_avg:20.36 psnr_y:18.76 psnr_u:27.95 psnr_v:33.07 
n:1094 mse_avg:599.30 mse_y:864.71 mse_u:104.63 mse_v:32.37 psnr_avg:20.35 psnr_y:18.76 psnr_u:27.93 psnr_v:33.03 
n:1095 mse_avg:599.91 mse_y:865.25 mse_u:105.16 mse_v:33.27 psnr_avg:20.35 psnr_y:18.76 psnr_u:27.91 psnr_v:32.91 
n:1096 mse_avg:601.43 mse_y:867.31 mse_u:105.85 mse_v:33.52 psnr_avg:20.34 psnr_y:18.75 psnr_u:27.88 psnr_v:32.88 
n:1097 mse_avg:607.50 mse_y:875.97 mse_u:107.56 mse_v:33.53 psnr_avg:20.30 psnr_y:18.71 psnr_u:27.81 psnr_v:32.88 
n:1098 mse_avg:610.38 mse_y:880.01 mse_u:108.58 mse_v:33.63 psnr_avg:20.27 psnr_y:18.69 psnr_u:27.77 psnr_v:32.86 
n:1099 mse_avg:612.60 mse_y:883.22 mse_u:109.10 mse_v:33.58 psnr_avg:20.26 psnr_y:18.67 psnr_u:27.75 psnr_v:32.87 
n:1100 mse_avg:615.48 mse_y:887.24 mse_u:110.25 mse_v:33.67 psnr_avg:20.24 psnr_y:18.65 psnr_u:27.71 psnr_v:32.86 
n:1101 mse_avg:616.83 mse_y:888.98 mse_u:111.43 mse_v:33.63 psnr_avg:20.23 psnr_y:18.64 psnr_u:27.66 psnr_v:32.86 
n:1102 mse_avg:620.69 mse_y:894.53 mse_u:112.27 mse_v:33.72 psnr_avg:20.20 psnr_y:18.61 psnr_u:27.63 psnr_v:32.85 
n:1103 mse_avg:623.65 mse_y:898.66 mse_u:113.45 mse_v:33.83 psnr_avg:20.18 psnr_y:18.59 psnr_u:27.58 psnr_v:32.84 
n:1104 mse_avg:626.52 mse_y:902.72 mse_u:114.32 mse_v:33.90 psnr_avg:20.16 psnr_y:18.58 psnr_u:27.55 psnr_v:32.83 
n:1105 mse_avg:629.79 mse_y:907.31 mse_u:115.48 mse_v:34.03 psnr_avg:20.14 psnr_y:18.55 psnr_u:27.51 psnr_v:32.81 
n:1106 mse_avg:635.24 mse_y:915.10 mse_u:117.02 mse_v:34.02 psnr_avg:20.10 psnr_y:18.52 psnr_u:27.45 psnr_v:32.81 
n:1107 mse_avg:638.62 mse_y:919.95 mse_u:117.80 mse_v:34.11 psnr_avg:20.08 psnr_y:18.49 psnr_u:27.42 psnr_v:32.80 
n:1108 mse_avg:643.43 mse_y:926.77 mse_u:119.41 mse_v:34.12 psnr_avg:20.05 psnr_y:18.46 psnr_u:27.36 psnr_v:32.80 
n:1109 mse_avg:650.36 mse_y:936.61 mse_u:122.14 mse_v:33.55 psnr_avg:20.00 psnr_y:18.42 psnr_u:27.26 psnr_v:32.87 
n:1110 mse_avg:655.88 mse_y:944.54 mse_u:123.49 mse_v:33.60 psnr_avg:19.96 psnr_y:18.38 psnr_u:27.21 psnr_v:32.87 
n:1111 mse_avg:661.93 mse_y:953.31 mse_u:124.93 mse_v:33.41 psnr_avg:19.92 psnr_y:18.34 psnr_u:27.16 psnr_v:32.89 
n:1112 mse_avg:667.39 mse_y:961.18 mse_u:126.23 mse_v:33.38 psnr_avg:19.89 psnr_y:18.30 psnr_u:27.12 psnr_v:32.90 
n:1113 mse_avg:674.93 mse_y:971.90 mse_u:128.71 mse_v:33.27 psnr_avg:19.84 psnr_y:18.25 psnr_u:27.03 psnr_v:32.91 
