n:1 mse_avg:0.94 mse_y:1.17 mse_u:0.45 mse_v:0.54 psnr_avg:48.38 psnr_y:47.45 psnr_u:51.57 psnr_v:50.79 
n:168 mse_avg:1.85 mse_y:2.42 mse_u:0.63 mse_v:0.80 psnr_avg:45.45 psnr_y:44.28 psnr_u:50.16 psnr_v:49.11 
n:169 mse_avg:1.75 mse_y:2.28 mse_u:0.61 mse_v:0.77 psnr_avg:45.70 psnr_y:44.55 psnr_u:50.26 psnr_v:49.24 
n:170 mse_avg:1.78 mse_y:2.31 mse_u:0.62 mse_v:0.79 psnr_avg:45.63 psnr_y:44.49 psnr_u:50.22 psnr_v:49.17 
n:171 mse_avg:1.74 mse_y:2.26 mse_u:0.61 mse_v:0.78 psnr_avg:45.73 psnr_y:44.59 psnr_u:50.24 psnr_v:49.20 
n:172 mse_avg:1.81 mse_y:2.35 mse_u:0.63 mse_v:0.80 psnr_avg:45.56 psnr_y:44.41 psnr_u:50.16 psnr_v:49.12 
n:173 mse_avg:1.77 mse_y:2.30 mse_u:0.63 mse_v:0.79 psnr_avg:45.65 psnr_y:44.51 psnr_u:50.17 psnr_v:49.15 
n:174 mse_avg:1.80 mse_y:2.34 mse_u:0.63 mse_v:0.79 psnr_avg:45.59 psnr_y:44.44 psnr_u:50.15 psnr_v:49.14 
n:175 mse_avg:1.77 mse_y:2.30 mse_u:0.63 mse_v:0.79 psnr_avg:45.66 psnr_y:44.52 psnr_u:50.17 psnr_v:49.14 
n:176 mse_avg:1.80 mse_y:2.34 mse_u:0.63 mse_v:0.80 psnr_avg:45.58 psnr_y:44.44 psnr_u:50.13 psnr_v:49.11 
n:177 mse_avg:1.74 mse_y:2.25 mse_u:0.63 mse_v:0.79 psnr_avg:45.74 psnr_y:44.61 psnr_u:50.15 psnr_v:49.15 
n:178 mse_avg:1.75 mse_y:2.27 mse_u:0.63 mse_v:0.80 psnr_avg:45.70 psnr_y:44.58 psnr_u:50.14 psnr_v:49.12 
n:179 mse_avg:1.73 mse_y:2.24 mse_u:0.63 mse_v:0.79 psnr_avg:45.75 psnr_y:44.63 psnr_u:50.17 psnr_v:49.13 
n:180 mse_avg:1.80 mse_y:2.33 mse_u:0.64 mse_v:0.81 psnr_avg:45.59 psnr_y:44.46 psnr_u:50.06 psnr_v:49.03 
n:181 mse_avg:1.76 mse_y:2.28 mse_u:0.64 mse_v:0.80 psnr_avg:45.67 psnr_y:44.55 psnr_u:50.09 psnr_v:49.09 
n:182 mse_avg:1.79 mse_y:2.33 mse_u:0.64 mse_v:0.81 psnr_avg:45.59 psnr_y:44.47 psnr_u:50.05 psnr_v:49.03 
n:183 mse_avg:1.79 mse_y:2.32 mse_u:0.64 mse_v:0.82 psnr_avg:45.60 psnr_y:44.47 psnr_u:50.04 psnr_v:49.01 
n:184 mse_avg:1.88 mse_y:2.44 mse_u:0.66 mse_v:0.85 psnr_avg:45.39 psnr_y:44.25 psnr_u:49.91 psnr_v:48.86 
n:185 mse_avg:1.80 mse_y:2.33 mse_u:0.65 mse_v:0.83 psnr_avg:45.58 psnr_y:44.46 psnr_u:49.98 psnr_v:48.96 
n:186 mse_avg:1.81 mse_y:2.35 mse_u:0.66 mse_v:0.83 psnr_avg:45.55 psnr_y:44.43 psnr_u:49.97 psnr_v:48.92 
n:187 mse_avg:1.79 mse_y:2.31 mse_u:0.65 mse_v:0.83 psnr_avg:45.61 psnr_y:44.50 psnr_u:50.01 psnr_v:48.92 
n:188 mse_avg:1.86 mse_y:2.41 mse_u:0.66 mse_v:0.85 psnr_avg:45.45 psnr_y:44.32 psnr_u:49.94 psnr_v:48.84 
n:189 mse_avg:1.81 mse_y:2.35 mse_u:0.65 mse_v:0.84 psnr_avg:45.55 psnr_y:44.43 psnr_u:49.97 psnr_v:48.89 
n:190 mse_avg:1.84 mse_y:2.39 mse_u:0.66 mse_v:0.84 psnr_avg:45.48 psnr_y:44.35 psnr_u:49.95 psnr_v:48.88 
n:191 mse_avg:1.82 mse_y:2.36 mse_u:0.66 mse_v:0.83 psnr_avg:45.52 psnr_y:44.40 psnr_u:49.94 psnr_v:48.92 
n:192 mse_avg:1.84 mse_y:2.39 mse_u:0.66 mse_v:0.83 psnr_avg:45.48 psnr_y:44.35 psnr_u:49.96 psnr_v:48.92 
n:193 mse_avg:1.78 mse_y:2.30 mse_u:0.65 mse_v:0.82 psnr_avg:45.62 psnr_y:44.51 psnr_u:49.97 psnr_v:48.99 
n:194 mse_avg:1.82 mse_y:2.36 mse_u:0.66 mse_v:0.85 psnr_avg:45.52 psnr_y:44.41 psnr_u:49.91 psnr_v:48.85 
n:195 mse_avg:1.79 mse_y:2.31 mse_u:0.66 mse_v:0.84 psnr_avg:45.60 psnr_y:44.49 psnr_u:49.93 psnr_v:48.90 
n:196 mse_avg:1.85 mse_y:2.40 mse_u:0.68 mse_v:0.86 psnr_avg:45.45 psnr_y:44.34 psnr_u:49.83 psnr_v:48.78 
n:197 mse_avg:1.79 mse_y:2.30 mse_u:0.66 mse_v:0.85 psnr_avg:45.61 psnr_y:44.51 psnr_u:49.92 psnr_v:48.84 
n:198 mse_avg:1.81 mse_y:2.34 mse_u:0.67 mse_v:0.86 psnr_avg:45.54 psnr_y:44.44 psnr_u:49.88 psnr_v:48.80 
n:199 mse_avg:1.81 mse_y:2.33 mse_u:0.67 mse_v:0.86 psnr_avg:45.55 psnr_y:44.45 psnr_u:49.89 psnr_v:48.80 
n:200 mse_avg:1.91 mse_y:2.47 mse_u:0.69 mse_v:0.89 psnr_avg:45.32 psnr_y:44.20 psnr_u:49.74 psnr_v:48.66 
n:201 mse_avg:0.96 mse_y:1.17 mse_u:0.48 mse_v:0.58 psnr_avg:48.32 psnr_y:47.45 psnr_u:51.33 psnr_v:50.47 
n:202 mse_avg:1.29 mse_y:1.64 mse_u:0.51 mse_v:0.65 psnr_avg:47.04 psnr_y:45.98 psnr_u:51.08 psnr_v:50.01 
n:203 mse_avg:1.36 mse_y:1.75 mse_u:0.51 mse_v:0.66 psnr_avg:46.80 psnr_y:45.71 psnr_u:51.06 psnr_v:49.92 
n:204 mse_avg:1.51 mse_y:1.96 mse_u:0.53 mse_v:0.69 psnr_avg:46.34 psnr_y:45.21 psnr_u:50.88 psnr_v:49.71 
n:205 mse_avg:1.52 mse_y:1.97 mse_u:0.53 mse_v:0.70 psnr_avg:46.33 psnr_y:45.20 psnr_u:50.85 psnr_v:49.70 
n:206 mse_avg:1.59 mse_y:2.07 mse_u:0.55 mse_v:0.71 psnr_avg:46.12 psnr_y:44.98 psnr_u:50.75 psnr_v:49.59 
n:207 mse_avg:1.57 mse_y:2.04 mse_u:0.55 mse_v:0.72 psnr_avg:46.16 psnr_y:45.03 psnr_u:50.74 psnr_v:49.58 
n:208 mse_avg:1.61 mse_y:2.09 mse_u:0.56 mse_v:0.72 psnr_avg:46.07 psnr_y:44.93 psnr_u:50.67 psnr_v:49.54 
n:209 mse_avg:1.56 mse_y:2.03 mse_u:0.55 mse_v:0.72 psnr_avg:46.19 psnr_y:45.06 psnr_u:50.71 psnr_v:49.57 
n:210 mse_avg:1.60 mse_y:2.07 mse_u:0.55 mse_v:0.73 psnr_avg:46.10 psnr_y:44.96 psnr_u:50.70 psnr_v:49.51 
n:211 mse_avg:1.61 mse_y:2.10 mse_u:0.56 mse_v:0.74 psnr_avg:46.05 psnr_y:44.91 psnr_u:50.65 psnr_v:49.46 
n:212 mse_avg:1.67 mse_y:2.17 mse_u:0.57 mse_v:0.75 psnr_avg:45.91 psnr_y:44.76 psnr_u:50.56 psnr_v:49.36 
n:213 mse_avg:1.63 mse_y:2.12 mse_u:0.57 mse_v:0.75 psnr_avg:46.00 psnr_y:44.87 psnr_u:50.56 psnr_v:49.37 
n:214 mse_avg:1.68 mse_y:2.18 mse_u:0.58 mse_v:0.77 psnr_avg:45.89 psnr_y:44.75 psnr_u:50.49 psnr_v:49.27 
n:215 mse_avg:1.70 mse_y:2.21 mse_u:0.59 mse_v:0.78 psnr_avg:45.83 psnr_y:44.69 psnr_u:50.42 psnr_v:49.20 
n:216 mse_avg:1.79 mse_y:2.33 mse_u:0.60 mse_v:0.81 psnr_avg:45.60 psnr_y:44.45 psnr_u:50.32 psnr_v:49.06 
n:217 mse_avg:1.72 mse_y:2.23 mse_u:0.60 mse_v:0.79 psnr_avg:45.79 psnr_y:44.66 psnr_u:50.36 psnr_v:49.15 
n:218 mse_avg:1.73 mse_y:2.24 mse_u:0.60 mse_v:0.80 psnr_avg:45.75 psnr_y:44.62 psnr_u:50.32 psnr_v:49.10 
n:219 mse_avg:1.71 mse_y:2.21 mse_u:0.60 mse_v:0.80 psnr_avg:45.81 psnr_y:44.68 psnr_u:50.34 psnr_v:49.11 
n:220 mse_avg:1.76 mse_y:2.29 mse_u:0.61 mse_v:0.81 psnr_avg:45.67 psnr_y:44.54 psnr_u:50.27 psnr_v:49.03 
n:221 mse_avg:1.73 mse_y:2.24 mse_u:0.61 mse_v:0.80 psnr_avg:45.76 psnr_y:44.63 psnr_u:50.27 psnr_v:49.08 
n:222 mse_avg:1.75 mse_y:2.27 mse_u:0.61 mse_v:0.80 psnr_avg:45.70 psnr_y:44.57 psnr_u:50.25 psnr_v:49.07 
n:223 mse_avg:1.76 mse_y:2.29 mse_u:0.62 mse_v:0.81 psnr_avg:45.66 psnr_y:44.53 psnr_u:50.21 psnr_v:49.06 
n:224 mse_avg:1.77 mse_y:2.29 mse_u:0.62 mse_v:0.80 psnr_avg:45.66 psnr_y:44.52 psnr_u:50.21 psnr_v:49.10 
n:225 mse_avg:1.72 mse_y:2.22 mse_u:0.62 mse_v:0.81 psnr_avg:45.78 psnr_y:44.66 psnr_u:50.21 psnr_v:49.06 
n:226 mse_avg:1.74 mse_y:2.25 mse_u:0.62 mse_v:0.82 psnr_avg:45.72 psnr_y:44.60 psnr_u:50.19 psnr_v:49.01 
n:227 mse_avg:1.74 mse_y:2.24 mse_u:0.62 mse_v:0.82 psnr_avg:45.74 psnr_y:44.63 psnr_u:50.17 psnr_v:48.98 
n:228 mse_avg:1.80 mse_y:2.33 mse_u:0.64 mse_v:0.84 psnr_avg:45.59 psnr_y:44.47 psnr_u:50.08 psnr_v:48.90 
n:229 mse_avg:1.74 mse_y:2.24 mse_u:0.63 mse_v:0.83 psnr_avg:45.73 psnr_y:44.63 psnr_u:50.13 psnr_v:48.96 
n:230 mse_avg:1.77 mse_y:2.29 mse_u:0.64 mse_v:0.84 psnr_avg:45.65 psnr_y:44.54 psnr_u:50.07 psnr_v:48.87 
n:231 mse_avg:1.79 mse_y:2.31 mse_u:0.65 mse_v:0.85 psnr_avg:45.60 psnr_y:44.49 psnr_u:50.01 psnr_v:48.81 
n:232 mse_avg:1.87 mse_y:2.42 mse_u:0.66 mse_v:0.87 psnr_avg:45.41 psnr_y:44.29 psnr_u:49.97 psnr_v:48.75 
n:233 mse_avg:1.77 mse_y:2.28 mse_u:0.64 mse_v:0.85 psnr_avg:45.65 psnr_y:44.55 psnr_u:50.07 psnr_v:48.84 
n:234 mse_avg:1.79 mse_y:2.30 mse_u:0.65 mse_v:0.86 psnr_avg:45.61 psnr_y:44.51 psnr_u:50.02 psnr_v:48.79 
n:235 mse_avg:1.77 mse_y:2.27 mse_u:0.65 mse_v:0.85 psnr_avg:45.66 psnr_y:44.56 psnr_u:50.02 psnr_v:48.82 
n:236 mse_avg:1.83 mse_y:2.36 mse_u:0.65 mse_v:0.87 psnr_avg:45.51 psnr_y:44.39 psnr_u:49.98 psnr_v:48.75 
n:237 mse_avg:1.79 mse_y:2.31 mse_u:0.65 mse_v:0.87 psnr_avg:45.59 psnr_y:44.49 psnr_u:50.00 psnr_v:48.76 
n:238 mse_avg:1.82 mse_y:2.34 mse_u:0.65 mse_v:0.87 psnr_avg:45.54 psnr_y:44.43 psnr_u:49.97 psnr_v:48.73 
n:239 mse_avg:1.81 mse_y:2.33 mse_u:0.65 mse_v:0.87 psnr_avg:45.56 psnr_y:44.46 psnr_u:49.98 psnr_v:48.75 
n:240 mse_avg:1.84 mse_y:2.37 mse_u:0.66 mse_v:0.87 psnr_avg:45.49 psnr_y:44.38 psnr_u:49.95 psnr_v:48.75 
n:241 mse_avg:1.77 mse_y:2.27 mse_u:0.65 mse_v:0.86 psnr_avg:45.66 psnr_y:44.57 psnr_u:49.99 psnr_v:48.81 
n:242 mse_avg:1.79 mse_y:2.31 mse_u:0.65 mse_v:0.87 psnr_avg:45.60 psnr_y:44.50 psnr_u:49.97 psnr_v:48.76 
n:243 mse_avg:1.74 mse_y:2.24 mse_u:0.65 mse_v:0.86 psnr_avg:45.71 psnr_y:44.63 psnr_u:50.01 psnr_v:48.80 
n:244 mse_avg:1.76 mse_y:2.26 mse_u:0.65 mse_v:0.86 psnr_avg:45.67 psnr_y:44.58 psnr_u:50.00 psnr_v:48.77 
n:245 mse_avg:1.83 mse_y:2.36 mse_u:0.67 mse_v:0.89 psnr_avg:45.51 psnr_y:44.41 psnr_u:49.90 psnr_v:48.63 
n:246 mse_avg:1.80 mse_y:2.31 mse_u:0.66 mse_v:0.88 psnr_avg:45.59 psnr_y:44.50 psnr_u:49.92 psnr_v:48.70 
n:247 mse_avg:1.86 mse_y:2.40 mse_u:0.68 mse_v:0.89 psnr_avg:45.43 psnr_y:44.32 psnr_u:49.81 psnr_v:48.65 
n:248 mse_avg:1.82 mse_y:2.34 mse_u:0.67 mse_v:0.88 psnr_avg:45.53 psnr_y:44.43 psnr_u:49.85 psnr_v:48.71 
n:249 mse_avg:1.85 mse_y:2.38 mse_u:0.68 mse_v:0.88 psnr_avg:45.47 psnr_y:44.36 psnr_u:49.82 psnr_v:48.67 
n:250 mse_avg:1.89 mse_y:2.44 mse_u:0.68 mse_v:0.90 psnr_avg:45.36 psnr_y:44.25 psnr_u:49.79 psnr_v:48.60 
n:251 mse_avg:1.02 mse_y:1.25 mse_u:0.49 mse_v:0.60 psnr_avg:48.06 psnr_y:47.15 psnr_u:51.26 psnr_v:50.35 
n:252 mse_avg:1.32 mse_y:1.69 mse_u:0.50 mse_v:0.64 psnr_avg:46.93 psnr_y:45.84 psnr_u:51.16 psnr_v:50.06 
n:253 mse_avg:1.41 mse_y:1.82 mse_u:0.51 mse_v:0.66 psnr_avg:46.64 psnr_y:45.52 psnr_u:51.08 psnr_v:49.92 
n:254 mse_avg:1.41 mse_y:1.82 mse_u:0.51 mse_v:0.67 psnr_avg:46.64 psnr_y:45.53 psnr_u:51.05 psnr_v:49.89 
n:255 mse_avg:1.53 mse_y:1.98 mse_u:0.53 mse_v:0.70 psnr_avg:46.29 psnr_y:45.16 psnr_u:50.91 psnr_v:49.69 
n:256 mse_avg:1.50 mse_y:1.94 mse_u:0.53 mse_v:0.69 psnr_avg:46.38 psnr_y:45.25 psnr_u:50.92 psnr_v:49.73 
n:257 mse_avg:1.56 mse_y:2.03 mse_u:0.53 mse_v:0.70 psnr_avg:46.20 psnr_y:45.06 psnr_u:50.88 psnr_v:49.66 
n:258 mse_avg:1.55 mse_y:2.02 mse_u:0.53 mse_v:0.70 psnr_avg:46.22 psnr_y:45.08 psnr_u:50.89 psnr_v:49.65 
n:259 mse_avg:1.69 mse_y:2.22 mse_u:0.55 mse_v:0.74 psnr_avg:45.84 psnr_y:44.67 psnr_u:50.72 psnr_v:49.45 
n:260 mse_avg:1.65 mse_y:2.15 mse_u:0.55 mse_v:0.73 psnr_avg:45.97 psnr_y:44.81 psnr_u:50.75 psnr_v:49.48 
n:261 mse_avg:1.69 mse_y:2.21 mse_u:0.56 mse_v:0.75 psnr_avg:45.85 psnr_y:44.69 psnr_u:50.67 psnr_v:49.37 
n:262 mse_avg:1.66 mse_y:2.17 mse_u:0.55 mse_v:0.76 psnr_avg:45.92 psnr_y:44.78 psnr_u:50.69 psnr_v:49.35 
n:263 mse_avg:1.76 mse_y:2.30 mse_u:0.57 mse_v:0.78 psnr_avg:45.69 psnr_y:44.52 psnr_u:50.55 psnr_v:49.21 
n:264 mse_avg:1.72 mse_y:2.24 mse_u:0.57 mse_v:0.77 psnr_avg:45.79 psnr_y:44.63 psnr_u:50.60 psnr_v:49.28 
n:265 mse_avg:1.74 mse_y:2.27 mse_u:0.58 mse_v:0.78 psnr_avg:45.72 psnr_y:44.57 psnr_u:50.51 psnr_v:49.22 
n:266 mse_avg:1.73 mse_y:2.26 mse_u:0.57 mse_v:0.77 psnr_avg:45.75 psnr_y:44.59 psnr_u:50.56 psnr_v:49.28 
n:267 mse_avg:1.77 mse_y:2.32 mse_u:0.58 mse_v:0.78 psnr_avg:45.65 psnr_y:44.48 psnr_u:50.53 psnr_v:49.23 
n:268 mse_avg:1.74 mse_y:2.27 mse_u:0.59 mse_v:0.79 psnr_avg:45.72 psnr_y:44.57 psnr_u:50.45 psnr_v:49.15 
n:269 mse_avg:1.78 mse_y:2.32 mse_u:0.60 mse_v:0.81 psnr_avg:45.63 psnr_y:44.48 psnr_u:50.35 psnr_v:49.07 
n:270 mse_avg:1.77 mse_y:2.30 mse_u:0.60 mse_v:0.81 psnr_avg:45.65 psnr_y:44.51 psnr_u:50.35 psnr_v:49.04 
n:271 mse_avg:1.90 mse_y:2.47 mse_u:0.63 mse_v:0.85 psnr_avg:45.35 psnr_y:44.20 psnr_u:50.14 psnr_v:48.83 
n:272 mse_avg:1.81 mse_y:2.35 mse_u:0.62 mse_v:0.83 psnr_avg:45.56 psnr_y:44.43 psnr_u:50.19 psnr_v:48.92 
n:273 mse_avg:1.85 mse_y:2.41 mse_u:0.63 mse_v:0.85 psnr_avg:45.46 psnr_y:44.32 psnr_u:50.12 psnr_v:48.85 
n:274 mse_avg:1.81 mse_y:2.34 mse_u:0.63 mse_v:0.85 psnr_avg:45.56 psnr_y:44.43 psnr_u:50.13 psnr_v:48.82 
n:275 mse_avg:1.97 mse_y:2.57 mse_u:0.66 mse_v:0.88 psnr_avg:45.19 psnr_y:44.04 psnr_u:49.93 psnr_v:48.68 
n:276 mse_avg:1.83 mse_y:2.36 mse_u:0.64 mse_v:0.86 psnr_avg:45.52 psnr_y:44.40 psnr_u:50.05 psnr_v:48.79 
n:277 mse_avg:1.87 mse_y:2.43 mse_u:0.65 mse_v:0.87 psnr_avg:45.41 psnr_y:44.28 psnr_u:49.98 psnr_v:48.73 
n:278 mse_avg:1.61 mse_y:2.04 mse_u:0.63 mse_v:0.84 psnr_avg:46.07 psnr_y:45.03 psnr_u:50.14 psnr_v:48.87 
n:279 mse_avg:1.69 mse_y:2.14 mse_u:0.67 mse_v:0.90 psnr_avg:45.85 psnr_y:44.82 psnr_u:49.85 psnr_v:48.58 
n:280 mse_avg:1.55 mse_y:1.94 mse_u:0.65 mse_v:0.86 psnr_avg:46.23 psnr_y:45.24 psnr_u:49.98 psnr_v:48.79 
n:281 mse_avg:1.60 mse_y:2.02 mse_u:0.69 mse_v:0.88 psnr_avg:46.08 psnr_y:45.09 psnr_u:49.77 psnr_v:48.69 
n:282 mse_avg:1.56 mse_y:1.95 mse_u:0.70 mse_v:0.88 psnr_avg:46.20 psnr_y:45.24 psnr_u:49.70 psnr_v:48.70 
n:283 mse_avg:1.61 mse_y:2.02 mse_u:0.70 mse_v:0.89 psnr_avg:46.06 psnr_y:45.09 psnr_u:49.69 psnr_v:48.62 
n:284 mse_avg:1.54 mse_y:1.91 mse_u:0.72 mse_v:0.89 psnr_avg:46.25 psnr_y:45.32 psnr_u:49.55 psnr_v:48.64 
n:285 mse_avg:1.57 mse_y:1.94 mse_u:0.73 mse_v:0.91 psnr_avg:46.18 psnr_y:45.25 psnr_u:49.49 psnr_v:48.56 
n:286 mse_avg:1.58 mse_y:1.96 mse_u:0.74 mse_v:0.91 psnr_avg:46.14 psnr_y:45.21 psnr_u:49.41 psnr_v:48.52 
n:287 mse_avg:1.69 mse_y:2.11 mse_u:0.76 mse_v:0.95 psnr_avg:45.86 psnr_y:44.90 psnr_u:49.32 psnr_v:48.37 
n:288 mse_avg:1.63 mse_y:2.01 mse_u:0.79 mse_v:0.92 psnr_avg:46.02 psnr_y:45.10 psnr_u:49.17 psnr_v:48.48 
n:289 mse_avg:1.70 mse_y:2.11 mse_u:0.80 mse_v:0.96 psnr_avg:45.83 psnr_y:44.90 psnr_u:49.08 psnr_v:48.29 
n:290 mse_avg:1.70 mse_y:2.11 mse_u:0.80 mse_v:0.94 psnr_avg:45.82 psnr_y:44.88 psnr_u:49.08 psnr_v:48.38 
n:291 mse_avg:1.80 mse_y:2.26 mse_u:0.81 mse_v:0.96 psnr_avg:45.58 psnr_y:44.60 psnr_u:49.07 psnr_v:48.33 
n:292 mse_avg:1.72 mse_y:2.15 mse_u:0.80 mse_v:0.93 psnr_avg:45.78 psnr_y:44.81 psnr_u:49.12 psnr_v:48.47 
n:293 mse_avg:1.82 mse_y:2.30 mse_u:0.82 mse_v:0.94 psnr_avg:45.52 psnr_y:44.52 psnr_u:49.02 psnr_v:48.39 
n:294 mse_avg:1.80 mse_y:2.27 mse_u:0.80 mse_v:0.93 psnr_avg:45.58 psnr_y:44.57 psnr_u:49.10 psnr_v:48.46 
n:295 mse_avg:1.91 mse_y:2.42 mse_u:0.81 mse_v:0.96 psnr_avg:45.33 psnr_y:44.29 psnr_u:49.05 psnr_v:48.31 
n:296 mse_avg:1.84 mse_y:2.33 mse_u:0.80 mse_v:0.94 psnr_avg:45.48 psnr_y:44.46 psnr_u:49.09 psnr_v:48.41 
n:297 mse_avg:1.88 mse_y:2.39 mse_u:0.81 mse_v:0.95 psnr_avg:45.38 psnr_y:44.35 psnr_u:49.07 psnr_v:48.35 
n:298 mse_avg:1.86 mse_y:2.35 mse_u:0.80 mse_v:0.94 psnr_avg:45.44 psnr_y:44.42 psnr_u:49.10 psnr_v:48.39 
n:299 mse_avg:1.91 mse_y:2.43 mse_u:0.81 mse_v:0.95 psnr_avg:45.32 psnr_y:44.28 psnr_u:49.07 psnr_v:48.34 
n:300 mse_avg:1.82 mse_y:2.29 mse_u:0.80 mse_v:0.93 psnr_avg:45.53 psnr_y:44.52 psnr_u:49.09 psnr_v:48.43 
n:301 mse_avg:0.91 mse_y:1.11 mse_u:0.46 mse_v:0.52 psnr_avg:48.56 psnr_y:47.67 psnr_u:51.51 psnr_v:50.94 
n:302 mse_avg:1.17 mse_y:1.50 mse_u:0.48 mse_v:0.55 psnr_avg:47.43 psnr_y:46.36 psnr_u:51.33 psnr_v:50.72 
n:303 mse_avg:1.34 mse_y:1.74 mse_u:0.51 mse_v:0.59 psnr_avg:46.86 psnr_y:45.74 psnr_u:51.08 psnr_v:50.42 
n:304 mse_avg:1.35 mse_y:1.74 mse_u:0.51 mse_v:0.60 psnr_avg:46.84 psnr_y:45.71 psnr_u:51.06 psnr_v:50.38 
n:305 mse_avg:1.44 mse_y:1.88 mse_u:0.53 mse_v:0.62 psnr_avg:46.54 psnr_y:45.40 psnr_u:50.87 psnr_v:50.19 
n:306 mse_avg:1.46 mse_y:1.90 mse_u:0.54 mse_v:0.63 psnr_avg:46.48 psnr_y:45.33 psnr_u:50.82 psnr_v:50.15 
n:307 mse_avg:1.59 mse_y:2.08 mse_u:0.57 mse_v:0.66 psnr_avg:46.11 psnr_y:44.95 psnr_u:50.59 psnr_v:49.91 
n:308 mse_avg:1.51 mse_y:1.96 mse_u:0.56 mse_v:0.65 psnr_avg:46.34 psnr_y:45.21 psnr_u:50.64 psnr_v:50.00 
n:309 mse_avg:1.55 mse_y:2.02 mse_u:0.57 mse_v:0.67 psnr_avg:46.22 psnr_y:45.07 psnr_u:50.57 psnr_v:49.90 
n:310 mse_avg:1.60 mse_y:2.08 mse_u:0.60 mse_v:0.70 psnr_avg:46.08 psnr_y:44.96 psnr_u:50.33 psnr_v:49.66 
n:311 mse_avg:1.74 mse_y:2.27 mse_u:0.63 mse_v:0.73 psnr_avg:45.72 psnr_y:44.57 psnr_u:50.16 psnr_v:49.51 
n:312 mse_avg:1.63 mse_y:2.11 mse_u:0.61 mse_v:0.70 psnr_avg:46.02 psnr_y:44.89 psnr_u:50.28 psnr_v:49.65 
n:313 mse_avg:1.64 mse_y:2.13 mse_u:0.62 mse_v:0.72 psnr_avg:45.97 psnr_y:44.84 psnr_u:50.23 psnr_v:49.58 
n:314 mse_avg:1.60 mse_y:2.08 mse_u:0.61 mse_v:0.70 psnr_avg:46.08 psnr_y:44.96 psnr_u:50.29 psnr_v:49.67 
n:315 mse_avg:1.63 mse_y:2.11 mse_u:0.61 mse_v:0.71 psnr_avg:46.01 psnr_y:44.88 psnr_u:50.29 psnr_v:49.62 
n:316 mse_avg:1.58 mse_y:2.04 mse_u:0.61 mse_v:0.71 psnr_avg:46.15 psnr_y:45.04 psnr_u:50.26 psnr_v:49.62 
n:317 mse_avg:1.61 mse_y:2.08 mse_u:0.62 mse_v:0.71 psnr_avg:46.07 psnr_y:44.95 psnr_u:50.22 psnr_v:49.59 
n:318 mse_avg:1.61 mse_y:2.08 mse_u:0.62 mse_v:0.71 psnr_avg:46.06 psnr_y:44.95 psnr_u:50.23 psnr_v:49.61 
n:319 mse_avg:1.70 mse_y:2.20 mse_u:0.63 mse_v:0.73 psnr_avg:45.84 psnr_y:44.70 psnr_u:50.11 psnr_v:49.49 
n:320 mse_avg:1.61 mse_y:2.08 mse_u:0.63 mse_v:0.73 psnr_avg:46.06 psnr_y:44.95 psnr_u:50.14 psnr_v:49.50 
n:321 mse_avg:1.66 mse_y:2.14 mse_u:0.64 mse_v:0.73 psnr_avg:45.94 psnr_y:44.82 psnr_u:50.07 psnr_v:49.47 
n:322 mse_avg:1.69 mse_y:2.18 mse_u:0.64 mse_v:0.74 psnr_avg:45.86 psnr_y:44.74 psnr_u:50.04 psnr_v:49.45 
n:323 mse_avg:1.81 mse_y:2.36 mse_u:0.66 mse_v:0.76 psnr_avg:45.55 psnr_y:44.40 psnr_u:49.91 psnr_v:49.32 
n:324 mse_avg:1.68 mse_y:2.18 mse_u:0.65 mse_v:0.74 psnr_avg:45.87 psnr_y:44.75 psnr_u:50.03 psnr_v:49.44 
n:325 mse_avg:1.71 mse_y:2.21 mse_u:0.65 mse_v:0.75 psnr_avg:45.81 psnr_y:44.69 psnr_u:50.00 psnr_v:49.40 
n:326 mse_avg:1.69 mse_y:2.18 mse_u:0.65 mse_v:0.74 psnr_avg:45.85 psnr_y:44.74 psnr_u:49.99 psnr_v:49.42 
n:327 mse_avg:1.79 mse_y:2.33 mse_u:0.67 mse_v:0.76 psnr_avg:45.59 psnr_y:44.46 psnr_u:49.87 psnr_v:49.30 
n:328 mse_avg:1.68 mse_y:2.17 mse_u:0.65 mse_v:0.74 psnr_avg:45.88 psnr_y:44.77 psnr_u:49.99 psnr_v:49.43 
n:329 mse_avg:1.70 mse_y:2.19 mse_u:0.65 mse_v:0.75 psnr_avg:45.84 psnr_y:44.72 psnr_u:49.98 psnr_v:49.40 
n:330 mse_avg:1.67 mse_y:2.15 mse_u:0.65 mse_v:0.75 psnr_avg:45.91 psnr_y:44.80 psnr_u:50.03 psnr_v:49.41 
n:331 mse_avg:1.70 mse_y:2.20 mse_u:0.65 mse_v:0.75 psnr_avg:45.83 psnr_y:44.72 psnr_u:50.00 psnr_v:49.35 
n:332 mse_avg:1.62 mse_y:2.09 mse_u:0.64 mse_v:0.74 psnr_avg:46.03 psnr_y:44.93 psnr_u:50.05 psnr_v:49.45 
n:333 mse_avg:1.66 mse_y:2.14 mse_u:0.65 mse_v:0.75 psnr_avg:45.93 psnr_y:44.83 psnr_u:50.01 psnr_v:49.39 
n:334 mse_avg:1.64 mse_y:2.12 mse_u:0.65 mse_v:0.75 psnr_avg:45.97 psnr_y:44.87 psnr_u:50.00 psnr_v:49.40 
